unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
169.81223;8.063246;-11.577295;5.6660647;
169.82228;8.812365;-11.836082;5.965712;
169.83725;9.697687;-12.312795;6.4015636;
169.84793;10.160779;-12.735025;6.4151835;
169.85732;10.487668;-13.116395;6.4424243;
169.86737;10.869038;-13.293459;6.3879433;
169.87747;11.4410925;-13.116395;6.2789803;
169.88762;11.9450445;-12.871228;6.3879433;
169.89789;12.898469;-12.122109;7.137062;
169.90773;13.252599;-10.978001;5.992953;
169.91779;13.33432;-9.670447;5.8567495;
169.92784;13.456903;-8.539958;5.448139;
169.93794;13.416042;-7.5456724;5.1212506;
169.94803;13.266219;-6.578628;4.9169455;
169.95816;13.007432;-5.6252036;4.862464;
169.96869;12.694164;-4.6445384;4.658159;
169.97906;12.312795;-3.8273177;4.426613;
169.98863;11.822462;-3.2825038;4.072484;
169.99904;11.250407;-2.9964764;3.6230125;
170.00862;10.55577;-3.0100968;3.2961242;
170.01872;9.861132;-3.1599207;2.969236;
170.02925;9.220976;-3.3233647;2.5197644;
170.0393;8.60806;-3.5276701;2.1111538;
170.05;8.008764;-3.6638734;1.6889231;
170.06009;7.409469;-3.759216;1.293933;
170.07082;6.8374147;-3.92266;0.9670447;
170.08083;6.4151835;-4.1814466;0.7627395;
170.09082;6.0610547;-4.5219555;0.7082581;
170.10086;5.8976107;-4.9850473;0.7491191;
170.1117;5.8976107;-5.4890003;0.95342433;
170.12126;6.142777;-5.965712;1.0079057;
170.13126;6.605869;-6.469665;1.1304889;
170.14204;7.2187843;-6.810174;1.1849703;
170.15286;7.9270425;-6.932757;1.1713499;
170.16231;8.662541;-6.905516;1.1304889;
170.1723;9.220976;-6.891896;1.1577295;
170.1823;9.479762;-7.096201;1.2258313;
170.19237;9.493382;-7.477571;1.2394516;
170.2025;9.602345;-7.8998017;1.2803127;
170.21257;9.724928;-8.185829;1.3211738;
170.22272;9.956474;-8.417375;1.2803127;
170.23274;10.228881;-8.4854765;1.2258313;
170.24281;10.460427;-8.417375;1.0896279;
170.25288;10.705593;-8.417375;0.9670447;
170.26299;11.018862;-8.676162;0.7627395;
170.27309;11.223166;-9.125633;0.7218784;
170.28322;11.223166;-9.180115;0.7218784;
170.29332;11.195926;-9.738548;0.87170225;
170.30339;10.909899;-10.20164;1.1168685;
170.31348;10.705593;-10.487668;1.4709976;
170.32433;10.705593;-10.474048;1.9749504;
170.33391;10.705593;-10.474048;1.9749504;
170.34435;10.869038;-10.038197;2.1656353;
170.35399;11.018862;-9.438901;2.2745981;
170.36407;11.223166;-8.730643;2.233737;
170.37415;11.550055;-8.322033;2.1792557;
170.38443;11.972285;-8.172209;2.1792557;
170.39468;12.380896;-8.185829;2.3699405;
170.40462;12.585201;-8.253931;2.7240696;
170.41458;12.626062;-8.430995;3.173541;
170.42462;12.517099;-8.662541;3.5957718;
170.43472;12.285554;-9.00305;4.113345;
170.44547;12.067628;-9.370799;4.6445384;
170.45534;11.74074;-9.670447;5.1212506;
170.46544;11.318509;-9.929234;5.4617596;
170.47545;10.732834;-10.147159;5.638824;
170.48553;10.051817;-10.18802;5.5434813;
170.49574;9.507003;-10.092678;5.47538;
170.50647;8.785124;-9.915613;5.2574544;
170.51602;8.036005;-9.602345;4.9850473;
170.52646;7.3822284;-9.220976;4.7943625;
170.53609;6.7284517;-8.60806;4.6036777;
170.54619;6.2517395;-8.158588;4.2495484;
170.55624;6.0610547;-7.9679036;4.0452433;
170.56628;5.8567495;-7.763598;3.990762;
170.57635;5.3800373;-7.995144;3.9090397;
170.58646;5.09401;-7.096201;3.4323275;
170.59654;4.944186;-6.6875906;2.819412;
170.60661;4.3176503;-6.4151835;2.3426998;
170.6167;4.031623;-6.0610547;1.8932283;
170.62675;3.8681788;-5.829509;1.5118586;
170.63684;3.7047346;-5.6933055;1.3756552;
170.64699;3.6230125;-5.6660647;1.334794;
170.65718;3.405087;-5.761407;1.1985906;
170.66725;3.1463003;-5.911231;1.1441092;
170.67763;3.1599207;-5.992953;1.2803127;
170.68732;3.214402;-6.0474343;1.5390993;
170.69818;3.5412905;-6.3607025;2.083913;
170.70778;4.099725;-6.8237944;2.2609777;
170.71819;3.568531;-7.1506824;2.1383946;
170.72774;3.2825038;-7.327747;1.8932283;
170.73773;3.0373375;-7.8180795;1.7297841;
170.74902;2.901134;-8.444615;1.5799603;
170.75992;2.7649305;-9.166494;1.4709976;
170.76923;2.7240696;-9.670447;1.3484144;
170.77933;2.6151068;-9.970095;1.1577295;
170.78947;2.6423476;-10.024576;1.0896279;
170.79999;2.7785509;-9.983715;0.9942854;
170.81026;3.0373375;-9.833891;0.9125633;
170.8209;3.4595683;-9.738548;0.9942854;
170.83115;4.0180025;-9.752169;1.0623871;
170.84114;4.671779;-10.051817;1.0215261;
170.85194;5.3119354;-10.678352;1.0215261;
170.86203;5.7205462;-11.277648;0.88532263;
170.87167;5.938472;-11.767981;0.6946377;
170.88144;6.0201936;-12.190211;0.6401563;
170.8916;5.9248514;-12.476238;0.667397;
170.90166;5.843129;-12.353656;0.9670447;
170.91234;5.965712;-12.026767;1.4573772;
170.92224;6.3198414;-11.795221;1.9749504;
170.9323;6.8374147;-11.672638;2.6151068;
170.94217;7.572913;-11.645397;3.0645783;
170.95216;8.403754;-11.536434;3.6093922;
170.96222;9.152874;-11.522814;3.92266;
170.97235;9.901993;-11.672638;4.0452433;
170.9824;10.56939;-11.931424;4.031623;
170.99248;11.168685;-12.258313;3.800077;
171.00253;11.645397;-12.54434;3.5412905;
171.01263;11.931424;-12.639683;3.2688835;
171.02274;12.162971;-12.408136;2.9964764;
171.03284;12.353656;-11.917805;2.8057916;
171.04338;12.476238;-11.155065;2.6559677;
171.05379;12.612442;-10.18802;2.4789033;
171.06337;12.748646;-9.125633;2.3290794;
171.07327;12.775887;-8.049625;2.383561;
171.0838;12.735025;-7.1234417;2.6151068;
171.09344;12.612442;-6.238119;2.9283748;
171.10353;12.380896;-5.407278;3.1054392;
171.11359;12.081248;-4.576437;3.050958;
171.12369;11.645397;-3.8954194;2.7513103;
171.13826;11.059722;-3.445948;2.3018389;
171.14801;10.024576;-3.4595683;2.2745981;
171.15842;9.670447;-3.5140498;2.1111538;
171.1689;9.329938;-3.1871614;1.4573772;
171.17845;8.444615;-3.1599207;0.7899802;
171.1885;7.5456724;-3.5140498;0.38136974;
171.19858;7.1234417;-3.759216;0.35412905;
171.20872;6.742072;-3.881799;0.3677494;
171.22176;6.347082;-4.2223077;0.20430522;
171.23114;6.0474343;-4.6172976;0.17706452;
171.24121;6.006573;-5.0803895;0.24516626;
171.25122;6.1291566;-5.6660647;0.47671217;
171.26147;6.2517395;-6.3198414;0.6537767;
171.27219;6.605869;-6.9191365;0.6401563;
171.28217;6.9463773;-7.409469;0.5720546;
171.29266;7.2324047;-7.8317;0.51757324;
171.30232;7.4503303;-8.21307;0.61291564;
171.3127;7.600154;-8.580819;0.7899802;
171.32227;7.84532;-8.921328;1.253072;
171.33238;7.940663;-9.41166;2.0430522;
171.34245;7.7363577;-9.874752;1.7434045;
171.35252;8.008764;-9.942854;1.56634;
171.36261;8.22669;-10.051817;1.4165162;
171.37273;8.526338;-10.079058;1.1577295;
171.3829;8.771504;-9.901993;0.92618364;
171.39633;9.0983925;-9.874752;0.6401563;
171.40567;9.520623;-10.092678;0.43585113;
171.41571;9.80665;-10.61025;0.3677494;
171.4258;9.820271;-11.032481;0.47671217;
171.43768;9.711308;-11.413852;0.6946377;
171.44725;9.575105;-11.672638;1.0896279;
171.45728;9.438901;-11.618156;1.4437568;
171.46733;9.39804;-11.209546;1.6753027;
171.47742;9.507003;-10.56939;1.7978859;
171.48767;9.80665;-9.861132;1.8387469;
171.49762;10.256122;-9.248216;1.7706453;
171.50769;10.800936;-8.894087;1.7025435;
171.51776;11.318509;-8.7034025;1.7434045;
171.52795;11.767981;-8.866846;1.879608;
171.53795;12.094869;-9.329938;2.192876;
171.54803;12.353656;-9.956474;2.5742457;
171.55809;12.4489975;-10.61025;3.0645783;
171.5683;12.462618;-11.155065;3.568531;
171.5784;12.340035;-11.577295;4.0588636;
171.58842;12.13573;-11.849703;4.5900574;
171.60039;11.822462;-11.931424;5.0803895;
171.60992;11.468333;-11.863323;5.5571017;
171.6198;11.018862;-11.74074;5.952092;
171.63007;10.474048;-11.659018;6.2926006;
171.64078;9.833891;-11.550055;6.66035;
171.65079;9.030291;-11.3321295;6.9599977;
171.66083;8.063246;-11.032481;7.0689607;
171.67084;7.0280995;-10.691973;6.9599977;
171.68112;6.006573;-10.310603;6.67397;
171.69116;5.1893525;-9.970095;6.2244987;
171.70114;4.5900574;-9.629586;5.6660647;
171.71115;4.1269655;-9.329938;5.012288;
171.72113;3.6774938;-8.907707;4.372132;
171.7312;3.3506055;-8.444615;3.7455957;
171.74127;3.1190596;-7.981524;3.2280223;
171.75404;3.0645783;-7.4503303;2.669588;
171.76337;3.0645783;-6.9872384;2.1111538;
171.77339;3.1599207;-6.5650077;1.56634;
171.78687;3.255263;-6.2926006;1.1849703;
171.80235;3.445948;-6.115536;0.7354988;
171.81204;3.4595683;-6.1700177;0.626536;
171.82211;3.486809;-6.238119;0.50395286;
171.83215;3.486809;-6.4151835;0.42223078;
171.84222;3.445948;-6.66035;0.313268;
171.85245;3.3506055;-6.932757;0.27240697;
171.86253;3.3097446;-7.327747;0.47671217;
171.87271;3.2825038;-7.8861814;0.7082581;
171.88268;3.1190596;-8.430995;0.81722087;
171.89325;2.9419951;-8.880466;0.9942854;
171.90361;2.73769;-9.261836;1.1441092;
171.91374;2.5742457;-9.520623;1.253072;
171.9264;2.383561;-9.643207;1.3075534;
171.93597;2.2473574;-9.575105;1.2803127;
171.94601;2.2882185;-9.479762;1.2803127;
171.95625;2.669588;-9.493382;1.4028958;
171.97115;3.3642259;-9.724928;1.6208214;
171.98135;4.167826;-10.174399;1.6889231;
171.99147;4.9578066;-10.664732;1.6889231;
172.00227;5.9248514;-11.536434;1.6480621;
172.01271;6.347082;-11.75436;1.7706453;
172.02226;6.347082;-11.75436;1.920469;
172.03227;6.701211;-11.727119;2.0158114;
172.04231;7.137062;-11.35937;2.192876;
172.05222;7.7908387;-10.991621;2.4380422;
172.06293;8.567199;-10.705593;2.969236;
172.07762;10.351464;-10.637491;3.8545585;
172.08688;11.155065;-10.814556;4.2904096;
172.09698;11.74074;-11.059722;4.508335;
172.1077;12.217452;-11.386611;4.4947147;
172.11829;12.517099;-11.713499;4.344891;
172.12772;12.6669235;-11.958665;4.0452433;
172.13766;12.762266;-12.026767;3.7047346;
172.14766;12.735025;-11.863323;3.3914666;
172.15793;12.680544;-11.4410925;3.0645783;
172.16795;12.626062;-10.814556;2.6968288;
172.17802;12.5579605;-10.010956;2.4516625;
172.18805;12.476238;-8.989429;2.233737;
172.19815;12.312795;-7.9679036;2.152015;
172.20819;12.108489;-7.000859;2.192876;
172.2183;11.890564;-6.101916;2.233737;
172.22862;11.604536;-5.434519;2.3426998;
172.2387;11.277648;-4.944186;2.383561;
172.24875;10.909899;-4.5491962;2.3018389;
172.25885;10.54215;-4.2223077;2.0975335;
172.26907;10.2152605;-3.92266;1.7434045;
172.27924;9.861132;-3.6774938;1.484618;
172.29088;9.493382;-3.5549107;1.2803127;
172.30081;9.030291;-3.6638734;1.0215261;
172.31082;8.648921;-3.7319753;0.8580819;
172.32089;8.253931;-3.8954194;0.7354988;
172.33089;7.9270425;-4.0452433;0.6537767;
172.34116;7.668256;-4.2904096;0.7082581;
172.35114;7.518432;-4.630918;0.7763598;
172.36113;7.4230895;-4.9986677;0.6946377;
172.37122;7.504812;-5.3119354;0.667397;
172.38126;7.681876;-5.6660647;0.54481393;
172.39117;7.940663;-6.0610547;0.29964766;
172.40114;8.21307;-6.4560447;0.040861044;
172.41122;8.3765135;-6.905516;-0.14982383;
172.42245;8.512717;-7.3005066;-0.23154591;
172.43243;8.553578;-7.7227373;-0.2860273;
172.44255;8.580819;-8.158588;-0.19068487;
172.45306;8.580819;-8.5944395;-0.027240695;
172.46355;8.580819;-8.825985;0.23154591;
172.47304;8.62168;-8.989429;0.5720546;
172.48308;8.648921;-9.0983925;0.9670447;
172.4932;8.812365;-9.152874;1.253072;
172.50342;8.989429;-9.139254;1.4165162;
172.51335;9.220976;-9.166494;1.4301366;
172.52345;9.220976;-9.166494;1.4301366;
172.53351;9.520623;-9.343558;1.4437568;
172.5436;9.711308;-9.765789;1.4165162;
172.55434;9.80665;-10.351464;1.4573772;
172.56406;9.724928;-10.909899;1.8659877;
172.5741;9.507003;-11.372991;2.3971813;
172.58417;9.2073555;-11.645397;2.901134;
172.59427;8.907707;-11.645397;3.2416427;
172.60443;8.7034025;-11.209546;3.405087;
172.61452;8.744264;-10.514909;3.4731886;
172.6246;9.057531;-9.738548;3.3778462;
172.63507;9.479762;-9.275456;3.1871614;
172.645;10.119919;-8.989429;2.901134;
172.6553;10.760075;-8.962189;2.8057916;
172.66505;11.386611;-9.152874;2.8330324;
172.67503;11.890564;-9.466142;2.9147544;
172.68509;12.14935;-9.724928;3.214402;
172.6953;12.162971;-9.942854;3.5004294;
172.70555;12.094869;-10.092678;3.881799;
172.71552;11.890564;-10.119919;4.2495484;
172.72559;11.686258;-10.079058;4.535576;
172.73563;11.372991;-10.010956;4.780742;
172.7457;10.923519;-9.929234;4.971427;
172.75577;10.392325;-9.861132;5.2302136;
172.7659;9.847511;-9.833891;5.3527966;
172.77597;9.261836;-9.861132;5.3800373;
172.78944;7.8589406;-9.874752;5.175732;
172.79907;7.8998017;-9.833891;5.175732;
172.80902;7.137062;-9.752169;4.8897047;
172.81915;6.4151835;-9.452521;4.399372;
172.8292;5.7477865;-9.00305;3.9090397;
172.83931;5.2165933;-8.499097;3.5140498;
172.84961;4.767122;-7.995144;3.1871614;
172.8596;4.385752;-7.600154;2.8875136;
172.86995;4.0861044;-7.2187843;2.6423476;
172.88;3.8273177;-6.864655;2.3971813;
172.89008;3.5821514;-6.537767;2.083913;
172.90022;3.3506055;-6.2517395;1.7978859;
172.91084;3.1871614;-6.033814;1.5390993;
172.92111;3.091819;-5.965712;1.3484144;
172.93114;2.982856;-6.0610547;1.253072;
172.94275;2.9283748;-6.197258;1.0623871;
172.95238;2.8330324;-6.2926006;0.8036005;
172.96245;2.7513103;-6.3879433;0.6401563;
172.97235;2.669588;-6.4424243;0.53119355;
172.98245;2.6968288;-6.510526;0.46309182;
172.99265;2.7785509;-6.5922484;0.42223078;
173.00264;3.0100968;-6.8374147;0.50395286;
173.01276;3.3097446;-7.2187843;0.6537767;
173.0229;3.5549107;-7.709117;0.87170225;
173.0332;3.800077;-8.22669;0.9670447;
173.04309;4.0180025;-8.7034025;0.9670447;
173.05315;4.1269655;-9.057531;0.95342433;
173.06323;4.1269655;-9.289077;0.980665;
173.07333;4.140586;-9.343558;1.0487667;
173.08344;4.235928;-9.343558;1.1849703;
173.0938;4.576437;-9.438901;1.4437568;
173.10373;5.09401;-9.779409;1.5118586;
173.11453;5.638824;-10.351464;1.4982382;
173.1249;6.0610547;-10.96438;1.3756552;
173.13452;6.2789803;-11.481953;1.253072;
173.14456;6.4424243;-11.876944;1.2803127;
173.15457;6.605869;-12.054008;1.5799603;
173.16467;6.769313;-11.890564;1.96133;
173.17487;7.014479;-11.604536;2.3699405;
173.1849;7.368608;-11.34575;2.8875136;
173.19495;7.8998017;-11.209546;3.3506055;
173.20505;8.689782;-11.236787;3.8273177;
173.21515;9.602345;-11.34575;4.1542063;
173.22534;10.487668;-11.563675;4.4129925;
173.23534;11.277648;-11.822462;4.5900574;
173.24536;11.890564;-12.122109;4.440233;
173.25545;12.4489975;-12.367276;4.2495484;
173.26563;12.775887;-12.489859;3.92266;
173.27568;13.089154;-12.421757;3.5412905;
173.28575;13.3207;-12.122109;3.091819;
173.29668;13.443283;-11.522814;2.4789033;
173.30753;13.429663;-10.61025;1.9340894;
173.31715;13.33432;-9.547864;1.5390993;
173.32713;13.225358;-8.471856;1.3075534;
173.33728;13.0619135;-7.4639506;1.3756552;
173.34735;12.871228;-6.5513873;1.5390993;
173.35739;12.707785;-5.6933055;1.8251266;
173.3675;12.4489975;-4.903325;2.083913;
173.37758;12.054008;-4.2223077;2.2201166;
173.38768;11.604536;-3.7455957;2.2473574;
173.39774;10.978001;-3.4595683;2.0294318;
173.40779;10.256122;-3.3097446;1.7025435;
173.41835;9.547864;-3.3506055;1.3620348;
173.42816;8.866846;-3.5140498;1.1441092;
173.43819;8.267551;-3.6911142;1.0215261;
173.4482;7.7908387;-3.8954194;1.0215261;
173.45825;7.327747;-4.0861044;1.0215261;
173.46837;6.973618;-4.263169;0.9942854;
173.47885;6.8237944;-4.576437;1.0079057;
173.48927;6.7556925;-4.930566;1.0351465;
173.49887;6.769313;-5.366417;1.0215261;
173.50885;6.932757;-5.802268;0.89894295;
173.51888;7.177923;-6.142777;0.7082581;
173.5291;7.518432;-6.428804;0.38136974;
173.53911;7.763598;-6.7556925;0.38136974;
173.54916;7.995144;-7.137062;-0.20430522;
173.55923;8.131348;-7.504812;-0.42223078;
173.56935;8.240311;-7.8998017;-0.38136974;
173.57994;8.335652;-8.21307;-0.21792556;
173.5908;8.417375;-8.580819;0.027240695;
173.60083;8.4854765;-8.866846;0.29964766;
173.61108;8.635301;-9.057531;0.51757324;
173.62161;8.866846;-9.220976;0.7082581;
173.63234;9.00305;-9.261836;0.7354988;
173.64297;9.0983925;-9.193735;0.7218784;
173.65254;9.166494;-9.071152;0.6946377;
173.66267;9.316318;-9.057531;0.667397;
173.67282;9.479762;-9.316318;0.6810174;
173.68298;9.656827;-9.80665;0.8036005;
173.69307;9.602345;-10.433187;1.1032481;
173.70314;9.39804;-10.991621;1.4709976;
173.71318;9.220976;-11.4410925;1.8387469;
173.72322;9.057531;-11.577295;1.9749504;
173.73332;9.01667;-11.34575;2.0294318;
173.74347;9.125633;-10.746454;1.9885708;
173.75378;9.493382;-10.106298;2.0294318;
173.76385;10.038197;-9.602345;2.083913;
173.77399;10.678352;-9.41166;2.2201166;
173.78682;11.250407;-9.438901;2.4380422;
173.79674;11.659018;-9.629586;2.8057916;
173.8066;11.863323;-9.929234;3.173541;
173.81725;11.931424;-10.365085;3.6093922;
173.83118;11.836082;-10.800936;4.072484;
173.8405;11.659018;-11.086963;4.5900574;
173.85065;11.413852;-11.223166;4.9169455;
173.86319;11.086963;-11.155065;5.09401;
173.87288;10.664732;-10.909899;5.3936577;
173.8827;10.2152605;-10.54215;5.47538;
173.8928;9.765789;-10.18802;5.611583;
173.90305;9.289077;-9.874752;5.6252036;
173.91338;8.744264;-9.588725;5.5162406;
173.92354;8.090487;-9.384419;5.3936577;
173.93349;7.43671;-9.234595;5.1893525;
173.94336;6.7556925;-9.152874;4.9578066;
173.95358;6.0882955;-9.071152;4.69902;
173.96347;5.5571017;-8.866846;4.385752;
173.97354;5.066769;-8.5944395;4.0180025;
173.98363;4.630918;-8.308413;3.636633;
173.99373;4.2904096;-7.981524;3.2007818;
174.00388;4.0452433;-7.600154;2.7921712;
174.01393;3.7728362;-7.273266;2.3971813;
174.02403;3.5004294;-6.9599977;2.1111538;
174.03497;3.3097446;-6.742072;1.7978859;
174.04456;3.1871614;-6.510526;1.5799603;
174.05493;3.091819;-6.374323;1.3484144;
174.06464;3.050958;-6.347082;1.1577295;
174.07474;3.0100968;-6.3334618;1.0079057;
174.08488;2.982856;-6.4151835;0.92618364;
174.09494;2.8466527;-6.496906;0.8580819;
174.10501;2.669588;-6.578628;0.8580819;
174.11514;2.5606253;-6.67397;0.9125633;
174.12524;2.4516625;-6.891896;0.92618364;
174.13527;2.383561;-7.2187843;1.0760075;
174.14536;2.383561;-7.7227373;1.1985906;
174.15558;2.506144;-8.253931;1.3756552;
174.16566;2.6014864;-8.757884;1.3075534;
174.17569;2.73769;-9.220976;1.3484144;
174.18579;2.819412;-9.438901;1.4165162;
174.19583;2.9283748;-9.507003;1.4982382;
174.20612;3.1599207;-9.425281;1.7025435;
174.21721;3.5957718;-9.261836;1.96133;
174.22755;4.113345;-9.220976;2.152015;
174.23714;4.9578066;-9.520623;2.2473574;
174.24712;5.952092;-10.092678;2.192876;
174.25714;6.810174;-10.8281765;1.8932283;
174.26733;7.246025;-11.495573;1.56634;
174.2773;7.572913;-12.094869;1.3211738;
174.28735;7.749978;-12.54434;1.253072;
174.29745;7.8861814;-12.639683;1.3075534;
174.30759;8.036005;-12.340035;1.5118586;
174.31763;8.281172;-11.863323;1.9749504;
174.3277;8.676162;-11.509193;2.5333846;
174.33786;9.125633;-11.372991;3.1054392;
174.34796;9.697687;-11.34575;3.636633;
174.35823;10.378705;-11.4410925;4.0180025;
174.36804;11.086963;-11.536434;4.2495484;
174.37819;11.767981;-11.509193;4.1814466;
174.38824;12.353656;-11.481953;3.8954194;
174.39835;12.735025;-11.372991;3.5549107;
174.40889;12.843987;-11.127824;3.1599207;
174.41943;12.762266;-10.760075;2.6559677;
174.42921;12.54434;-10.256122;2.1792557;
174.43927;12.285554;-9.615966;1.8387469;
174.44934;11.917805;-8.907707;1.7161638;
174.45984;11.563675;-8.22669;1.6889231;
174.47026;11.264028;-7.4911914;1.7570249;
174.48006;10.9371395;-6.8237944;1.8523673;
174.49011;10.664732;-6.183638;2.083913;
174.50021;10.514909;-5.638824;2.315459;
174.5153;10.310603;-5.1212506;2.3426998;
174.5254;10.119919;-4.671779;2.3290794;
174.53629;9.929234;-4.2904096;2.2201166;
174.54636;9.765789;-3.9771416;2.0294318;
174.55649;9.602345;-3.759216;1.7978859;
174.56651;9.384419;-3.5821514;1.5118586;
174.57661;9.125633;-3.4595683;1.2258313;
174.5867;8.839605;-3.4731886;1.0760075;
174.5971;8.539958;-3.5412905;0.939804;
174.60692;8.308413;-3.718355;0.89894295;
174.61697;8.090487;-3.92266;0.8036005;
174.62706;7.8998017;-4.1542063;0.6401563;
174.63763;7.8589406;-4.440233;0.61291564;
174.64728;7.940663;-4.807983;0.53119355;
174.65735;8.131348;-5.2574544;0.42223078;
174.6678;8.458236;-5.706926;0.35412905;
174.67879;8.7034025;-6.1291566;0.20430522;
174.68805;8.921328;-6.537767;-0.013620348;
174.69824;9.057531;-6.9872384;-0.095342435;
174.70825;9.112013;-7.409469;-0.12258313;
174.71843;9.057531;-7.8180795;0.013620348;
174.72858;9.071152;-8.22669;0.23154591;
174.73863;9.112013;-8.430995;0.42223078;
174.74873;9.220976;-8.567199;0.61291564;
174.75879;9.316318;-8.5944395;0.7354988;
174.76895;9.438901;-8.60806;0.7899802;
174.77899;9.547864;-8.60806;0.7763598;
