unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
23.979143;8.063246;-4.9986677;4.385752;
23.98927;8.185829;-5.09401;4.2495484;
23.999325;8.185829;-5.053149;4.1814466;
24.00957;8.022385;-4.862464;3.92266;
24.019716;7.763598;-4.6445384;3.840938;
24.029818;7.2596455;-4.2223077;3.718355;
24.039854;6.6467295;-3.6638734;3.5957718;
24.050047;6.2926006;-3.1054392;3.5957718;
24.06177;6.4151835;-2.73769;3.8954194;
24.070946;6.8374147;-2.6014864;4.440233;
24.08053;7.4911914;-2.669588;5.012288;
24.090448;8.185829;-2.6968288;5.407278;
24.100548;8.839605;-2.73769;5.5843425;
24.110607;9.466142;-2.819412;5.4208984;
24.120728;10.051817;-2.8057916;5.2302136;
24.13082;10.623871;-2.6968288;4.930566;
24.1409;11.046102;-2.547005;4.6445384;
24.15103;11.34575;-2.383561;4.344891;
24.161087;11.454713;-2.0975335;4.1814466;
24.171171;11.372991;-1.6753027;4.099725;
24.182667;11.032481;-1.1168685;4.1269655;
24.192078;10.528529;-0.61291564;4.195067;
24.20149;9.942854;-0.14982383;4.3176503;
24.212114;9.316318;0.27240697;4.4538536;
24.22218;8.785124;0.5992953;4.630918;
24.232256;8.240311;0.8580819;4.807983;
24.24238;7.804459;1.0896279;4.9578066;
24.25271;7.4503303;1.3211738;5.1212506;
24.262627;7.246025;1.5390993;5.066769;
24.280846;7.177923;1.6753027;5.039529;
24.290823;7.273266;1.8387469;4.8760843;
24.300892;7.4503303;1.879608;4.671779;
24.310972;7.749978;1.8932283;4.535576;
24.321432;8.104107;1.7570249;4.372132;
24.331604;8.499097;1.6889231;4.385752;
24.341255;8.962189;1.525479;4.4810944;
24.351337;9.534244;1.334794;4.658159;
24.361477;10.119919;1.2258313;4.862464;
24.371555;10.773695;1.1577295;5.053149;
24.382101;11.318509;1.1032481;5.284695;
24.392202;11.795221;1.0896279;5.4890003;
24.402306;12.094869;1.0623871;5.706926;
24.412392;12.258313;0.9125633;6.074675;
24.422497;12.285554;0.7354988;6.26536;
24.434175;12.217452;0.5720546;6.578628;
24.443459;12.094869;0.4903325;6.8374147;
24.452738;11.931424;0.54481393;7.0553403;
24.462889;11.767981;0.7763598;7.1506824;
24.472986;11.836082;1.1168685;7.0280995;
24.483084;12.340035;1.1849703;6.905516;
24.49317;13.184497;1.1577295;6.9872384;
24.503218;13.988097;1.2666923;7.137062;
24.51328;14.6827345;1.3484144;7.1506824;
24.524017;15.091345;1.5390993;7.137062;
24.534088;15.132206;2.0566726;7.1915436;
24.543896;14.764457;2.6968288;7.137062;
24.55509;14.08344;3.2825038;6.9191365;
24.564495;13.375181;3.636633;6.605869;
24.574226;12.93933;3.759216;6.4424243;
24.584202;12.735025;3.568531;6.4832854;
24.594236;12.830367;2.9964764;6.619489;
24.604517;13.157256;2.2201166;6.8374147;
24.614555;13.620348;1.4028958;7.0280995;
24.62455;14.151542;0.667397;7.327747;
24.634611;14.573772;0.05448139;7.5865335;
24.644545;14.805318;-0.32688835;7.749978;
24.654543;14.764457;-0.46309182;7.749978;
24.664639;14.301365;-0.44947147;7.559293;
24.675407;13.456903;-0.27240697;7.246025;
24.685938;12.54434;-0.013620348;6.9463773;
24.694984;11.604536;0.29964766;6.619489;
24.707478;10.664732;0.50395286;6.2517395;
24.717525;9.80665;0.54481393;6.0882955;
24.72766;9.071152;0.42223078;5.8158884;
24.737675;8.4854765;0.19068487;5.570722;
24.747805;8.090487;-0.12258313;5.3800373;
24.757893;7.8317;-0.4903325;5.2574544;
24.768639;7.6546354;-0.8580819;5.202973;
24.778753;7.572913;-1.253072;5.1893525;
24.788069;7.559293;-1.5935807;5.175732;
24.798153;7.600154;-1.9340894;5.2165933;
24.808277;7.763598;-2.3018389;5.325556;
24.818352;7.9679036;-2.6014864;5.3527966;
24.828419;8.158588;-2.9556155;5.3800373;
24.838524;8.349273;-3.3506055;5.47538;
24.848604;8.512717;-3.6638734;5.5434813;
24.858679;8.5944395;-3.92266;5.5162406;
24.868809;8.539958;-4.113345;5.5162406;
24.878855;8.349273;-4.1814466;5.5434813;
24.88963;8.117727;-4.195067;5.529861;
24.899765;7.954283;-4.235928;5.4617596;
24.909084;7.8998017;-4.426613;5.407278;
24.91931;7.9270425;-4.671779;5.3527966;
24.929358;7.872561;-4.8488436;5.284695;
24.939392;7.749978;-5.0259085;5.1076303;
24.949417;7.5456724;-5.1212506;4.8488436;
24.95952;7.286886;-5.09401;4.6036777;
24.969584;6.9599977;-4.971427;4.385752;
24.979652;6.8237944;-4.9169455;4.1269655;
24.989817;7.1234417;-4.971427;4.031623;
25.000034;7.641015;-4.9986677;4.113345;
25.011644;8.21307;-4.971427;4.3176503;
25.020948;8.499097;-4.862464;4.4129925;
25.030262;8.499097;-4.862464;4.4129925;
25.040337;8.512717;-4.6036777;4.3176503;
25.050434;8.281172;-4.140586;4.344891;
25.060638;7.8861814;-3.4595683;4.467474;
25.070644;7.668256;-2.8602731;4.671779;
25.080753;7.804459;-2.4925237;5.039529;
25.090826;8.22669;-2.4516625;5.5162406;
25.100899;8.921328;-2.547005;5.965712;
25.110998;9.615966;-2.7649305;6.142777;
25.121067;10.310603;-3.0237172;6.074675;
25.131828;10.96438;-3.173541;5.843129;
25.142025;11.509193;-3.336985;5.706926;
25.15337;11.849703;-3.3233647;5.5162406;
25.162231;11.958665;-3.13268;5.3800373;
25.17255;11.822462;-2.8057916;5.202973;
25.182537;11.413852;-2.383561;4.9986677;
25.192585;10.800936;-1.7978859;4.903325;
25.202589;10.20164;-1.1985906;4.8352237;
25.212667;9.588725;-0.58567494;4.767122;
25.22277;8.934948;-0.58567494;4.8352237;
25.232828;8.362893;0.29964766;4.6172976;
25.243586;7.8589406;0.667397;4.467474;
25.253775;7.4639506;0.9125633;4.385752;
25.263063;7.1915436;1.0896279;4.263169;
25.273111;6.973618;1.2258313;4.0452433;
25.283207;6.8782754;1.293933;3.7864566;
25.29415;6.932757;1.4437568;3.5412905;
25.303377;7.096201;1.5527196;3.2280223;
25.313467;7.3549876;1.6208214;2.9419951;
25.323538;7.7363577;1.5390993;2.6287272;
25.333616;8.22669;1.56634;2.587866;
25.34372;8.825985;1.4437568;2.5742457;
25.353806;9.507003;1.3075534;2.5606253;
25.364643;10.256122;1.1849703;2.8330324;
25.374807;10.95076;1.0896279;3.1599207;
25.384262;11.536434;1.0215261;3.5412905;
25.394676;11.9450445;0.980665;4.0180025;
25.40456;12.190211;0.89894295;4.426613;
25.414667;12.380896;0.8308412;4.862464;
25.424717;12.54434;0.8308412;5.3800373;
25.434835;12.612442;0.7354988;5.965712;
25.444801;12.612442;0.7354988;6.537767;
25.454803;12.585201;0.8036005;6.9872384;
25.464876;12.489859;1.0487667;7.3413672;
25.47501;12.435377;1.4437568;7.572913;
25.485775;12.408136;1.9477097;7.572913;
25.495897;12.871228;2.2882185;7.3822284;
25.505335;13.72931;2.3563201;7.286886;
25.515335;14.601013;2.5197644;7.273266;
25.525427;15.241169;2.7104492;7.0689607;
25.535534;15.595298;3.0645783;6.932757;
25.545609;15.608918;3.6638734;6.67397;
25.555683;15.241169;4.2904096;6.3607025;
25.565798;14.601013;4.8352237;6.0610547;
25.575878;13.838273;5.053149;5.706926;
25.586035;13.252599;4.8897047;5.6933055;
25.596102;12.993812;4.3176503;5.8839903;
25.606901;13.102775;3.4595683;6.347082;
25.617123;13.484144;2.4108016;6.9191365;
25.626486;13.988097;1.3211738;7.518432;
25.636423;14.532911;0.3677494;7.9679036;
25.646528;14.723596;-0.3949901;8.417375;
25.65665;14.601013;-1.0487667;8.62168;
25.66686;14.110681;-1.4573772;8.7034025;
25.677023;13.293459;-1.6344417;8.60806;
25.687166;12.285554;-1.7842655;8.417375;
25.70091;11.155065;-1.7706453;8.131348;
25.710312;9.997335;-1.7297841;7.7908387;
25.719627;8.866846;-1.6753027;7.3549876;
25.72939;7.9270425;-1.6480621;6.891896;
25.739428;7.1506824;-1.5118586;6.4832854;
25.749496;6.578628;-1.4982382;6.101916;
25.759615;6.2244987;-1.5118586;5.829509;
25.77256;6.101916;-1.5527196;5.679685;
25.781128;6.2789803;-1.5799603;5.6660647;
25.791212;6.6331096;-1.5390993;5.638824;
25.801271;6.9463773;-1.5390993;5.5026207;
25.812737;7.327747;-1.5799603;5.3527966;
25.821875;7.6546354;-1.7297841;5.3119354;
25.831593;8.049625;-1.9477097;5.284695;
25.842184;8.403754;-2.2201166;5.407278;
25.852184;8.839605;-2.547005;5.638824;
25.862394;9.180115;-2.9283748;5.8839903;
25.872383;9.41166;-3.3097446;6.101916;
25.882467;9.425281;-3.5821514;6.3198414;
25.892485;9.2073555;-3.8273177;6.4015636;
25.902767;8.921328;-4.031623;6.347082;
25.912912;8.635301;-4.235928;6.2517395;
25.924393;8.471856;-4.4810944;6.1291566;
25.933676;8.308413;-4.7126403;5.8976107;
25.94304;8.308413;-4.7126403;5.8976107;
25.953184;8.240311;-4.903325;5.761407;
25.963202;8.19945;-5.0803895;5.570722;
25.973269;8.090487;-5.1484914;5.298315;
25.983387;7.8317;-5.134871;4.971427;
25.993464;7.504812;-5.053149;4.6036777;
26.003557;7.3141265;-5.0803895;4.2223077;
26.013624;7.409469;-5.1893525;4.031623;
26.023754;7.641015;-5.1621118;4.031623;
26.033855;7.8861814;-5.1076303;4.0861044;
26.045412;7.8998017;-4.9578066;3.92266;
26.05477;7.709117;-4.576437;3.7864566;
26.06418;7.327747;-4.0588636;3.8681788;
26.074205;6.891896;-3.405087;4.0180025;
26.084703;6.701211;-2.8875136;4.30403;
26.094656;6.932757;-2.6423476;4.7535014;
26.104715;7.43671;-2.6832085;5.325556;
26.114706;8.104107;-2.8602731;5.829509;
26.124788;8.717023;-2.982856;6.115536;
26.134876;9.275456;-2.9964764;6.115536;
26.144962;9.847511;-3.0645783;5.965712;
26.155056;10.310603;-3.1871614;5.802268;
26.166553;10.746454;-3.1871614;5.611583;
26.176104;10.991621;-3.050958;5.448139;
26.185377;10.991621;-2.7649305;5.284695;
26.195429;10.732834;-2.3563201;5.1212506;
26.205534;10.337844;-1.8659877;5.0259085;
26.215616;9.847511;-1.3211738;4.9578066;
26.225698;9.343558;-0.7627395;5.066769;
26.235813;8.934948;-0.21792556;5.1484914;
26.245884;8.499097;0.12258313;5.2165933;
26.255953;8.158588;0.46309182;5.271075;
26.26612;7.9270425;0.8036005;5.284695;
26.276163;7.7772183;1.1168685;5.175732;
26.288046;7.709117;1.3892754;4.971427;
26.297234;7.668256;1.607201;4.69902;
26.306652;7.7363577;1.8387469;4.344891;
26.316755;7.84532;1.9749504;4.0180025;
26.326864;8.063246;2.1247742;3.6911142;
26.337101;8.3765135;2.2201166;3.4731886;
26.347183;8.771504;2.2473574;3.336985;
26.357283;9.316318;2.192876;3.1871614;
26.367292;9.874752;2.0975335;3.1599207;
26.37737;10.56939;1.9340894;3.2825038;
26.387463;11.250407;1.7978859;3.568531;
26.397562;11.863323;1.6344417;3.8136973;
26.407967;12.421757;1.4165162;4.099725;
26.418455;12.803127;1.253072;4.440233;
26.427794;12.980191;1.0079057;4.8897047;
26.437862;12.912089;0.6810174;5.5162406;
26.447979;12.571581;0.46309182;6.033814;
26.458094;12.190211;0.313268;6.67397;
26.468138;11.808842;0.27240697;7.246025;
26.478218;11.35937;0.40861043;7.709117;
26.488377;11.018862;0.6946377;7.954283;
26.498568;11.155065;0.9670447;8.036005;
26.508732;11.876944;0.9125633;8.076866;
26.518833;12.735025;0.84446156;8.131348;
26.529242;13.511385;0.88532263;8.090487;
26.539684;14.165162;1.0351465;8.131348;
26.549162;14.601013;1.6344417;7.995144;
26.559216;14.601013;2.465283;7.641015;
26.56934;14.206022;3.255263;7.1915436;
26.57946;13.593107;3.718355;6.782933;
26.589592;13.593107;3.8136973;6.782933;
26.599709;13.116395;3.990762;6.8237944;
26.609718;12.898469;3.800077;7.0553403;
26.619818;12.9529505;3.214402;7.4639506;
26.629902;13.184497;2.3018389;7.8998017;
26.641687;13.865514;0.40861043;8.526338;
26.650988;13.865514;0.40861043;8.526338;
26.660315;14.206022;-0.29964766;8.676162;
26.670284;14.233263;-0.84446156;8.7034025;
26.68035;13.933616;-1.1304889;8.4854765;
26.690468;13.361561;-1.253072;8.281172;
26.70056;12.626062;-1.2258313;8.022385;
26.710623;11.808842;-1.1304889;7.709117;
26.723787;9.929234;-0.9125633;7.137062;
26.734907;9.00305;-0.88532263;6.769313;
26.744244;8.253931;-0.87170225;6.3879433;
26.754261;7.7363577;-0.9670447;6.1291566;
26.764679;7.477571;-1.0623871;5.9248514;
26.774654;7.3822284;-1.1577295;5.829509;
26.784597;7.3822284;-1.1577295;5.829509;
26.794794;7.3413672;-1.2666923;5.679685;
26.804436;7.327747;-1.3892754;5.6660647;
26.81459;7.3549876;-1.5799603;5.529861;
26.824783;7.477571;-1.8115063;5.4890003;
26.83481;7.7363577;-2.0430522;5.448139;
26.844748;8.022385;-2.3426998;5.5162406;
26.855196;8.322033;-2.6968288;5.529861;
26.86524;8.499097;-3.050958;5.638824;
26.874947;8.689782;-3.4595683;5.6660647;
26.886583;8.812365;-3.800077;5.6660647;
26.895132;8.866846;-4.099725;5.5434813;
26.90654;8.825985;-4.3312707;5.47538;
26.922886;8.390134;-4.7126403;5.3119354;
26.931124;8.21307;-4.8488436;5.2302136;
26.941257;8.008764;-5.0259085;5.053149;
26.95132;7.7772183;-5.09401;4.903325;
26.96141;7.6137743;-5.271075;4.780742;
26.971514;7.3549876;-5.434519;4.6445384;
26.982056;7.0280995;-5.47538;4.4129925;
26.992128;6.578628;-5.3800373;4.1269655;
27.002243;6.238119;-5.325556;3.8273177;
27.012335;6.2789803;-5.4208984;3.6093922;
27.022774;6.67397;-5.529861;3.6502533;
27.032879;7.137062;-5.5162406;3.7728362;
27.04255;7.518432;-5.3527966;3.8545585;
27.052656;7.763598;-5.053149;3.990762;
27.06272;7.8317;-4.5628166;4.1542063;
27.072788;7.668256;-3.9362805;4.4129925;
27.082975;7.572913;-3.2825038;4.780742;
27.093058;7.7363577;-2.8330324;5.243834;
27.10331;8.240311;-2.547005;5.965712;
27.113281;8.866846;-2.5197644;6.578628;
27.123388;8.866846;-2.5197644;6.578628;
27.134134;9.507003;-2.6287272;6.891896;
27.144749;10.746454;-2.9283748;6.469665;
27.154264;11.413852;-3.050958;6.2244987;
27.164246;11.413852;-3.050958;6.2244987;
27.174255;11.890564;-3.1190596;5.87037;
27.184286;12.203832;-3.0781987;5.570722;
27.194378;12.14935;-2.8330324;5.284695;
27.20455;11.74074;-2.465283;5.1076303;
27.21452;11.114203;-1.9477097;4.9169455;
27.224575;10.446807;-1.4165162;4.971427;
27.234573;9.738548;-0.8580819;4.9986677;
27.24455;9.152874;-0.38136974;5.053149;
27.25472;8.60806;0.013620348;5.1212506;
27.264893;8.172209;0.3949901;5.0259085;
27.275377;7.8180795;0.7354988;4.9578066;
27.288414;7.477571;1.293933;4.6445384;
27.296837;7.477571;1.293933;4.6445384;
27.306936;7.409469;1.5118586;4.399372;
27.316948;7.4639506;1.7161638;4.0588636;
27.327188;7.641015;1.879608;3.718355;
27.337242;7.9270425;2.0430522;3.445948;
27.347464;8.253931;2.0975335;3.3097446;
27.358189;8.730643;2.0975335;3.13268;
27.368425;9.220976;2.0975335;3.0645783;
27.377676;9.861132;2.070293;3.1054392;
27.387638;10.446807;1.9749504;3.3097446;
27.397755;11.018862;1.9068487;3.6093922;
27.407852;11.509193;1.8387469;3.9635212;
27.417952;11.822462;1.7434045;4.2904096;
27.42804;11.972285;1.607201;4.6036777;
27.438208;11.985906;1.4165162;4.9169455;
27.44838;11.931424;1.1849703;5.243834;
27.458313;11.849703;1.0079057;5.4208984;
27.4684;11.659018;0.7627395;5.87037;
27.47931;11.4410925;0.61291564;6.306221;
27.489313;11.127824;0.54481393;6.6875906;
27.498857;10.787315;0.61291564;7.000859;
27.50882;10.528529;0.7082581;7.177923;
27.519012;10.705593;0.7082581;7.286886;
27.529205;11.386611;0.4903325;7.477571;
27.539371;12.122109;0.44947147;7.7363577;
27.54936;12.884849;0.5720546;7.940663;
27.55943;13.416042;0.7082581;8.253931;
27.574247;13.552246;1.0896279;8.335652;
27.582548;13.34794;1.7570249;8.185829;
27.592665;12.993812;2.4789033;7.872561;
27.603214;12.721405;3.091819;7.4639506;
27.612953;12.653303;3.4731886;7.177923;
27.623056;12.775887;3.5276701;7.177923;
27.633057;12.966571;3.1599207;7.4503303;
27.643265;13.157256;2.4380422;7.8589406;
27.654596;13.375181;1.5390993;8.3765135;
27.66737;13.633968;-0.10896278;9.125633;
27.67562;13.633968;-0.10896278;9.125633;
27.685741;13.525005;-0.7627395;9.384419;
27.695799;13.184497;-1.2666923;9.575105;
27.70595;12.6669235;-1.56634;9.629586;
27.715996;11.931424;-1.6344417;9.507003;
27.726082;11.059722;-1.5390993;9.193735;
27.736143;10.18802;-1.3484144;8.757884;
27.746426;9.329938;-1.1168685;8.172209;
27.756296;8.567199;-0.81722087;7.5320525;
27.766521;7.9270425;-0.58567494;6.905516;
27.778296;7.3958488;-0.54481393;6.4151835;
27.787403;7.082581;-0.5720546;6.0474343;
27.797235;6.864655;-0.667397;5.761407;
27.806997;6.7284517;-0.8308412;5.570722;
27.817091;6.578628;-1.1032481;5.5026207;
27.827145;6.605869;-1.4165162;5.47538;
27.83721;6.67397;-1.7434045;5.5434813;
27.847286;6.782933;-2.1111538;5.611583;
27.857729;6.932757;-2.5742457;5.7341666;
27.867514;7.082581;-2.9556155;5.7477865;
27.877588;7.246025;-3.3778462;5.802268;
27.887661;7.4503303;-3.7728362;5.802268;
27.898298;7.600154;-4.113345;5.7886477;
27.90849;7.709117;-4.4129925;5.829509;
27.917961;7.709117;-4.6172976;5.8976107;
27.928003;7.7363577;-4.767122;5.911231;
27.938112;7.7772183;-4.930566;5.938472;
27.948168;7.7908387;-4.9986677;5.965712;
27.95826;7.84532;-5.053149;5.911231;
27.968353;7.995144;-5.0259085;5.9248514;
27.978436;8.253931;-4.9986677;5.843129;
27.98852;8.512717;-4.8897047;5.829509;
27.998611;8.7034025;-4.7535014;5.8158884;
28.008686;8.648921;-4.440233;5.706926;
28.020283;8.5944395;-4.2223077;5.5162406;
28.030067;8.907707;-4.2223077;5.4208984;
28.044605;9.384419;-4.276789;5.4208984;
28.052927;9.847511;-4.2223077;5.529861;
28.06298;10.092678;-4.072484;5.448139;
28.073046;9.997335;-3.7455957;5.284695;
28.083153;9.847511;-3.3778462;5.2165933;
28.0948;9.670447;-2.9556155;5.1212506;
28.104334;9.602345;-2.6423476;5.1212506;
28.113987;9.779409;-2.506144;5.1212506;
28.124687;10.18802;-2.506144;5.175732;
28.134232;10.58301;-2.547005;5.0803895;
28.14428;10.909899;-2.6014864;4.8897047;
28.154284;11.155065;-2.73769;4.4947147;
28.164282;11.277648;-2.901134;4.1542063;
28.174566;11.277648;-3.091819;4.004382;
28.185503;11.059722;-3.1871614;3.759216;
28.194574;10.56939;-3.2280223;3.5821514;
28.20457;9.929234;-3.1599207;3.5276701;
28.215113;9.193735;-2.9556155;3.568531;
28.225225;8.322033;-2.6423476;3.5549107;
28.235516;7.5320525;-2.2609777;3.7319753;
28.244795;6.7965536;-1.8251266;3.8681788;
28.254877;6.074675;-1.4028958;3.8954194;
28.264994;5.448139;-0.89894295;4.031623;
28.275114;5.0259085;-0.47671217;4.0452433;
28.286047;4.7126403;-0.095342435;4.031623;
28.295256;4.508335;0.24516626;3.990762;
28.305466;4.440233;0.5720546;3.8545585;
28.315552;4.5628166;0.92618364;3.759216;
28.325766;4.658159;1.2803127;3.718355;
28.336142;4.8216033;1.5935807;3.6230125;
28.346306;5.053149;1.8659877;3.6093922;
28.356071;5.4890003;2.152015;3.6502533;
28.366165;6.0882955;2.4108016;3.7728362;
28.37624;6.891896;2.6968288;3.9499009;
28.386332;7.9270425;2.969236;4.440233;
28.396446;9.057531;3.3506055;4.9850473;
28.406511;10.269742;3.8136973;5.679685;
28.416632;11.604536;4.426613;6.2244987;
28.426662;12.884849;5.1621118;6.6467295;
28.43675;13.988097;5.9248514;6.905516;
28.446894;13.988097;5.9248514;6.905516;
28.457241;15.2956505;6.578628;7.1506824;
28.46738;15.254789;6.9599977;7.1506824;
28.47714;15.145826;6.9872384;7.1234417;
28.487175;14.641873;6.578628;7.000859;
28.497383;13.824653;6.033814;6.742072;
28.50747;12.9529505;5.5162406;6.5241466;
28.517548;12.094869;5.1621118;6.428804;
28.527681;11.550055;4.862464;6.4151835;
28.537731;11.577295;4.426613;6.537767;
28.547834;11.917805;3.8681788;6.864655;
28.557903;12.190211;3.2007818;6.932757;
28.574343;12.190211;2.6287272;6.9599977;
28.582869;11.876944;2.982856;7.0689607;
28.594038;11.536434;3.5821514;7.246025;
28.602787;11.223166;4.1542063;7.5456724;
28.612839;11.059722;4.399372;7.8317;
28.622972;10.96438;4.1814466;8.22669;
28.633057;10.841797;3.5412905;8.60806;
28.644537;10.623871;2.6968288;8.962189;
28.654171;10.433187;1.8251266;9.329938;
28.663948;10.228881;0.89894295;9.452521;
28.674017;10.092678;0.19068487;9.507003;
28.684238;10.010956;-0.24516626;9.561484;
28.694902;10.024576;-0.43585113;9.493382;
28.704323;10.051817;-0.40861043;9.39804;
28.714355;9.997335;-0.19068487;9.220976;
28.724636;9.779409;0.13620348;9.01667;
28.734589;9.41166;0.54481393;8.730643;
28.746037;8.934948;0.9125633;8.267551;
28.755362;8.458236;1.2803127;7.8998017;
28.765448;8.063246;1.5527196;7.4911914;
28.774828;8.063246;1.5527196;7.4911914;
28.784693;7.7363577;1.607201;6.9463773;
28.795471;7.3822284;1.4709976;6.5650077;
28.804886;7.0689607;1.2258313;6.2108784;
28.814985;6.932757;0.88532263;5.8567495;
28.82588;6.973618;0.51757324;5.5434813;
28.83546;7.0689607;0.12258313;5.3527966;
28.845453;7.1915436;-0.24516626;5.175732;
28.855406;7.3141265;-0.667397;4.9986677;
28.865498;7.4503303;-1.1168685;4.8760843;
28.876413;7.600154;-1.5118586;4.739881;
28.885696;7.8180795;-1.9477097;4.5900574;
28.895906;7.9679036;-2.3699405;4.5628166;
28.905807;8.076866;-2.73769;4.6036777;
28.915907;8.185829;-3.0645783;4.671779;
28.926014;8.21307;-3.405087;4.7126403;
