unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.899829;-1.9749504;3.7319753;6.0882955;
5.9102197;-2.0566726;3.840938;6.4151835;
5.920681;-2.152015;3.8954194;6.7965536;
5.930527;-2.315459;3.881799;7.3549876;
5.940499;-2.6287272;3.800077;8.022385;
5.9505424;-3.0781987;3.7455957;8.839605;
5.961132;-3.5004294;3.759216;9.629586;
5.971098;-3.718355;3.7864566;10.296983;
5.98108;-3.6774938;3.759216;10.705593;
5.991815;-3.3506055;3.7047346;10.923519;
6.00131;-2.969236;3.6502533;11.114203;
6.011458;-2.7649305;3.7047346;11.372991;
6.022061;-2.7785509;3.5957718;11.699879;
6.0322037;-2.8875136;3.214402;12.299174;
6.041735;-3.0237172;2.9419951;12.92571;
6.051827;-2.9283748;2.669588;13.443283;
6.061928;-2.547005;2.2745981;13.525005;
6.071982;-1.8932283;1.7706453;13.089154;
6.082346;-1.1441092;1.3484144;12.13573;
6.0922647;-1.1441092;1.3484144;12.13573;
6.102175;-0.40861043;1.3484144;10.9371395;
6.112261;0.05448139;1.607201;9.629586;
6.12241;0.35412905;1.9340894;8.689782;
6.1324725;0.50395286;2.3426998;8.131348;
6.14315;0.38136974;2.8057916;8.144968;
6.1532907;0.06810174;3.091819;8.676162;
6.163047;-0.55843425;3.214402;9.248216;
6.172824;-1.2258313;3.3233647;9.80665;
6.182898;-1.8932283;3.5412905;10.269742;
6.1930776;-2.4516625;3.759216;10.501288;
6.203207;-2.7649305;3.990762;10.283362;
6.2132177;-2.6968288;4.167826;9.779409;
6.2232866;-2.4108016;4.2904096;9.193735;
6.233428;-1.9340894;4.1542063;8.676162;
6.2505507;-0.667397;3.568531;8.390134;
6.259114;-0.12258313;3.091819;8.403754;
6.2690477;0.40861043;2.7240696;8.444615;
6.279079;0.88532263;2.4108016;8.335652;
6.289138;1.1577295;2.2201166;8.158588;
6.299314;1.2803127;2.1383946;7.8317;
6.309352;1.293933;2.1792557;7.4639506;
6.320336;1.2258313;2.2473574;7.177923;
6.3306;1.0487667;2.3426998;6.905516;
6.3396606;0.92618364;2.4516625;6.7556925;
6.349693;0.7763598;2.4925237;6.701211;
6.359786;0.58567494;2.6287272;6.619489;
6.369923;0.313268;2.7513103;6.742072;
6.3799686;0.06810174;2.8602731;6.851035;
6.390533;-0.13620348;2.9964764;6.9463773;
6.400635;-0.313268;3.1599207;7.000859;
6.410866;-0.50395286;3.3778462;6.9599977;
6.4208775;-0.5992953;3.6638734;7.0280995;
6.430876;-0.667397;3.9635212;7.1234417;
6.4413257;-0.667397;4.2495484;7.2596455;
6.4517326;-0.55843425;4.4538536;7.5456724;
6.4613147;-0.3949901;4.5900574;8.185829;
6.4714355;-0.32688835;4.658159;8.771504;
6.4811788;-0.32688835;4.658159;8.771504;
6.494105;-0.3949901;4.5628166;9.507003;
6.5028176;-0.8580819;4.195067;11.127824;
6.5130796;-1.1168685;4.1814466;11.699879;
6.522958;-1.3484144;4.1814466;12.162971;
6.532929;-1.5390993;4.2495484;12.653303;
6.543852;-1.6344417;4.4129925;13.116395;
6.554155;-1.5118586;4.508335;13.647589;
6.5632596;-1.5118586;4.508335;13.647589;
6.573323;-1.1985906;4.4129925;14.056199;
6.5834017;-0.8036005;4.1542063;14.342226;
6.59466;-0.38136974;3.800077;14.383087;
6.603644;-0.38136974;3.445948;14.246883;
6.6183825;0.939804;3.0237172;12.571581;
6.6286287;1.293933;3.1190596;11.454713;
6.638065;1.4437568;3.3642259;10.419566;
6.6493816;1.4301366;3.7864566;9.765789;
6.659446;1.2803127;4.276789;9.629586;
6.670583;0.980665;4.671779;9.997335;
6.680542;0.4903325;4.671779;10.746454;
6.6907845;-0.12258313;4.5628166;11.74074;
6.700779;-0.7763598;4.4538536;12.680544;
6.7114816;-1.253072;4.3176503;13.266219;
6.7310004;-1.4709976;3.800077;12.803127;
6.7405877;-1.2666923;3.5140498;11.985906;
6.749613;-1.0896279;3.2825038;11.127824;
6.75968;-0.88532263;2.9556155;10.446807;
6.7699337;-0.6401563;2.7240696;9.874752;
6.78052;-0.4903325;2.5197644;9.425281;
6.7905025;-0.38136974;2.2882185;9.01667;
6.8007708;-0.313268;2.083913;8.458236;
6.811073;-0.24516626;1.920469;7.8180795;
6.8210597;-0.23154591;1.7978859;7.2187843;
6.8311176;-0.313268;1.7297841;6.67397;
6.842025;-0.46309182;1.7434045;6.142777;
6.851195;-0.61291564;1.7706453;5.7341666;
6.861382;-0.7763598;1.8387469;5.366417;
6.8711057;-0.9670447;1.96133;5.1212506;
6.8812537;-1.1304889;2.152015;5.0803895;
6.8913226;-1.3620348;2.3018389;5.053149;
6.901383;-1.3620348;2.3018389;5.053149;
6.912518;-1.7706453;2.5742457;5.0803895;
6.9219527;-1.7706453;2.5742457;5.0803895;
6.9320087;-1.9885708;2.7104492;5.1212506;
6.9421277;-2.2609777;2.8057916;5.053149;
6.9527144;-2.6559677;3.050958;5.325556;
6.9630747;-2.7921712;3.1599207;5.706926;
6.9731946;-2.8602731;3.1599207;6.115536;
6.9830127;-2.8602731;3.2416427;6.115536;
6.9932075;-2.7785509;3.2280223;6.5513873;
7.0032325;-2.6559677;3.13268;6.891896;
7.0133224;-2.4925237;2.9419951;7.2596455;
7.0233717;-2.3426998;2.8057916;7.518432;
7.034072;-2.152015;2.7104492;7.681876;
7.0435767;-1.879608;2.73769;7.518432;
7.05456;-1.4573772;2.9283748;7.273266;
7.0637784;-0.95342433;3.3778462;7.096201;
7.073944;-0.5992953;3.759216;6.8782754;
7.084241;-0.47671217;3.8273177;6.851035;
7.0943766;-0.6810174;3.7728362;7.3141265;
7.1041646;-1.0215261;3.8136973;8.362893;
7.114265;-1.5799603;3.9635212;10.024576;
7.124305;-1.9477097;4.031623;11.904184;
7.1343675;-2.0566726;3.9090397;13.811032;
7.144477;-1.7978859;3.568531;15.459095;
7.1547217;-1.3892754;3.1054392;16.630445;
7.1647177;-1.0215261;2.7649305;17.025434;
7.1747985;-0.8036005;2.8057916;16.712166;
7.1848297;-0.8580819;3.1599207;15.785983;
7.194902;-1.3211738;3.7047346;14.669114;
7.2053337;-1.96133;4.2495484;13.579487;
7.215109;-2.5742457;4.6172976;12.639683;
7.225236;-3.1054392;4.7943625;11.781601;
7.235241;-3.5276701;4.862464;11.032481;
7.245359;-3.7455957;4.8352237;10.514909;
7.255467;-3.759216;4.6445384;10.079058;
7.265536;-3.636633;4.2904096;9.724928;
7.2756195;-3.3778462;3.92266;9.316318;
7.2858047;-2.9419951;3.4323275;8.730643;
7.295806;-2.5197644;3.091819;7.9679036;
7.305907;-2.083913;2.7649305;7.1506824;
7.316064;-1.6480621;2.5197644;6.374323;
7.3264227;-1.2803127;2.2745981;5.802268;
7.3365455;-1.0215261;2.1111538;5.3527966;
7.346824;-0.7491191;1.9885708;5.09401;
7.356364;-0.54481393;1.9477097;4.9850473;
7.366408;-0.35412905;1.9477097;5.012288;
7.376579;-0.21792556;1.9885708;5.09401;
7.386645;-0.10896278;2.1383946;5.2165933;
7.3967047;-0.013620348;2.315459;5.3800373;
7.4069986;0.040861044;2.5197644;5.570722;
7.4207106;0.095342435;2.7240696;5.7750273;
7.4297857;0.12258313;2.8875136;6.0201936;
7.439079;0.040861044;3.0781987;6.347082;
7.449161;-0.040861044;3.2961242;6.66035;
7.459247;-0.12258313;3.5140498;6.905516;
7.469329;-0.21792556;3.7047346;7.04172;
7.479417;-0.27240697;3.9771416;7.273266;
7.489516;-0.21792556;4.2904096;7.4230895;
7.4996257;-0.10896278;4.535576;7.600154;
7.5096726;0.12258313;4.69902;7.749978;
7.5197587;0.4903325;4.8352237;7.8317;
7.5299335;0.87170225;4.9169455;8.144968;
7.5415215;1.1713499;5.012288;8.471856;
7.550921;1.3892754;5.09401;8.934948;
7.5610228;1.484618;5.09401;9.438901;
7.5705304;1.4301366;5.039529;9.901993;
7.580733;1.1849703;5.0259085;10.460427;
7.5907817;0.9125633;5.1484914;10.991621;
7.600628;0.61291564;5.47538;11.182305;
7.610922;0.29964766;5.992953;11.291268;
7.6221366;-0.013620348;6.4015636;11.3321295;
7.6311355;-0.40861043;6.6331096;11.550055;
7.6431766;-0.7763598;6.6875906;12.094869;
7.6517086;-0.92618364;6.619489;12.843987;
7.663239;-0.58567494;6.2926006;13.511385;
7.673267;-0.3405087;5.679685;13.865514;
7.683439;-0.24516626;5.1076303;13.783792;
7.69351;-0.013620348;4.5900574;13.252599;
7.703599;0.21792556;4.440233;12.707785;
7.713638;0.53119355;4.5628166;12.217452;
7.723755;0.6810174;4.767122;11.74074;
7.7338157;0.7354988;4.930566;11.536434;
7.744021;0.7082581;4.9578066;11.727119;
7.753988;0.27240697;4.9850473;11.577295;
7.76461;-0.095342435;5.0259085;11.536434;
7.7745047;-0.54481393;5.0259085;11.291268;
7.78441;-0.81722087;4.8760843;11.223166;
7.794504;-1.0487667;4.671779;10.841797;
7.805319;-1.1713499;4.426613;10.56939;
7.8147817;-1.2258313;4.167826;10.160779;
7.830423;-1.253072;3.8545585;9.738548;
7.8405676;-1.1577295;3.5004294;9.193735;
7.85089;-0.9125633;3.0645783;8.975809;
7.8607936;-0.87170225;2.6423476;8.921328;
7.870815;-0.7899802;2.2201166;9.057531;
7.881156;-0.8036005;1.9340894;9.01667;
7.89109;-0.980665;1.7297841;8.825985;
7.9010577;-1.3756552;1.6753027;8.349273;
7.911795;-1.9340894;1.5390993;7.8861814;
7.921116;-1.7706453;1.5118586;7.409469;
7.9311047;-1.8387469;1.5390993;6.7965536;
7.94232;-1.6889231;1.7025435;6.1563973;
7.951461;-1.5799603;1.96133;5.6933055;
7.961369;-1.7706453;2.5742457;5.8976107;
7.971551;-1.7297841;2.73769;5.5434813;
7.9817;-1.5118586;2.6423476;5.2302136;
7.991663;-1.5118586;2.7104492;4.9169455;
8.001755;-1.5118586;2.6559677;4.399372;
8.011877;-1.5935807;2.7649305;3.881799;
8.022199;-1.607201;3.214402;3.5412905;
8.032178;-1.1168685;3.8136973;3.5140498;
8.04216;-0.54481393;4.385752;3.92266;
8.052236;-0.095342435;4.7535014;4.440233;
8.062306;-0.32688835;4.9986677;4.971427;
8.072667;-0.92618364;5.0803895;5.706926;
8.082554;-1.7434045;5.2165933;6.6331096;
8.092533;-2.4925237;5.407278;7.641015;
8.102665;-3.091819;5.6660647;8.349273;
8.112819;-3.5276701;5.992953;8.934948;
8.123237;-3.636633;6.2244987;9.057531;
8.133279;-3.636633;6.3198414;8.962189;
8.143354;-3.6774938;6.2789803;8.907707;
8.153437;-3.7319753;6.115536;9.030291;
8.16353;-3.7047346;6.0610547;9.384419;
8.174293;-3.6093922;6.2108784;10.18802;
8.184407;-3.568531;6.2517395;11.536434;
8.193807;-3.486809;6.115536;13.0619135;
8.204012;-3.255263;5.802268;14.396708;
8.214038;-3.0237172;5.284695;15.418234;
8.224094;-2.73769;4.69902;15.881326;
8.234216;-2.669588;4.099725;15.608918;
8.2443075;-2.6423476;3.9635212;14.641873;
8.254369;-2.6423476;4.1269655;13.089154;
8.264496;-2.7649305;4.440233;11.318509;
8.2749815;-2.9556155;4.8760843;9.765789;
8.285072;-3.2416427;5.2165933;8.689782;
8.295373;-3.5140498;5.5162406;8.172209;
8.3055935;-3.7047346;5.7205462;8.172209;
8.3153105;-3.8545585;5.87037;8.349273;
8.325401;-3.8273177;5.8158884;8.158588;
8.335531;-3.5412905;5.611583;7.8589406;
8.345755;-3.1054392;5.366417;7.477571;
8.361446;-2.669588;5.3119354;7.1234417;
8.370562;-2.192876;4.862464;6.8374147;
8.380483;-1.525479;4.263169;6.4832854;
8.389975;-0.9670447;4.031623;5.992953;
8.400506;-0.54481393;3.990762;5.5843425;
8.410488;-0.32688835;3.7728362;5.284695;
8.420489;-0.19068487;3.7319753;5.1893525;
8.430801;0.040861044;3.445948;5.053149;
8.440774;0.2860273;3.1190596;5.0259085;
8.4507885;0.13620348;3.445948;5.066769;
8.46172;-0.040861044;3.7864566;5.1484914;
8.4711075;-0.027240695;3.8273177;5.1212506;
8.481726;0.21792556;4.113345;4.903325;
8.491887;0.32688835;4.4810944;4.6036777;
8.501204;0.38136974;5.2574544;3.8954194;
8.511155;-0.35412905;5.8567495;3.4595683;
8.52118;-1.3484144;5.843129;3.5957718;
8.531252;-1.7434045;5.706926;4.004382;
8.541318;-1.9749504;5.570722;4.30403;
8.551646;-2.192876;5.706926;4.5491962;
8.561526;-2.383561;6.074675;4.8216033;
8.571616;-2.6423476;6.578628;4.9578066;
8.581659;-2.8466527;6.9599977;5.134871;
8.591957;-2.969236;7.2187843;5.284695;
8.60194;-3.0645783;7.572913;5.339176;
8.6178465;-3.1463003;7.995144;5.3936577;
8.627847;-3.2007818;8.362893;5.3800373;
8.637907;-3.1599207;8.580819;5.706926;
8.648031;-3.1054392;8.853226;6.0882955;
8.658818;-3.0100968;9.0983925;6.578628;
8.668945;-2.9283748;9.479762;7.327747;
8.678701;-3.1463003;9.970095;8.539958;
8.688793;-3.7319753;10.474048;10.065437;
8.698933;-4.6036777;10.96438;11.767981;
8.709027;-5.434519;11.209546;13.130015;
8.7191105;-6.0201936;11.100583;14.001718;
8.729182;-6.469665;10.760075;14.423948;
8.739249;-6.578628;10.337844;14.423948;
8.749325;-6.537767;9.901993;13.988097;
8.759462;-6.2926006;9.588725;13.34794;
8.769548;-5.8976107;9.316318;12.6669235;
8.780591;-5.47538;9.071152;12.026767;
8.790107;-5.1484914;8.866846;11.427472;
8.799756;-4.930566;8.60806;11.032481;
8.810579;-4.9578066;8.322033;10.8281765;
8.821167;-5.09401;8.049625;10.501288;
8.83082;-5.298315;7.8589406;10.092678;
8.840807;-5.47538;7.6546354;9.425281;
8.8508005;-5.407278;7.327747;8.744264;
8.860858;-5.1484914;6.864655;7.9270425;
8.87521;-4.930566;6.3334618;7.137062;
8.883578;-4.671779;5.7341666;6.510526;
8.893668;-4.3312707;5.2574544;5.8976107;
8.903728;-3.9635212;4.767122;5.448139;
8.913831;-3.5821514;4.2495484;4.930566;
8.9243765;-3.2825038;3.759216;4.399372;
8.9345455;-3.1190596;3.3506055;3.990762;
8.944517;-2.8738933;3.0781987;3.7319753;
8.954891;-2.669588;2.7921712;3.4595683;
8.964704;-2.5197644;2.5606253;3.2825038;
8.975565;-2.2609777;2.7921712;3.0645783;
8.985747;-2.083913;2.6423476;2.7649305;
8.995759;-2.1247742;2.4108016;2.4789033;
9.005055;-2.192876;2.233737;2.152015;
9.015173;-2.2473574;2.2745981;1.920469;
9.02525;-2.3563201;2.5606253;1.8387469;
9.035948;-2.4516625;3.0645783;1.7025435;
9.045924;-2.669588;3.4731886;1.7434045;
9.056033;-3.0373375;3.7728362;1.8932283;
9.066549;-3.405087;3.990762;1.9885708;
9.076612;-3.800077;4.276789;2.0294318;
9.08734;-4.1814466;4.6445384;2.1111538;
9.097523;-4.440233;5.053149;2.083913;
9.106846;-4.576437;5.3527966;2.1111538;
9.116969;-4.7943625;5.5162406;2.1792557;
9.127062;-5.1621118;5.570722;2.070293;
9.137189;-5.6524444;5.6660647;1.8932283;
9.147306;-6.033814;6.0610547;1.920469;
9.157371;-6.3198414;6.5513873;1.920469;
9.167466;-6.578628;6.9463773;2.083913;
9.177548;-6.8374147;7.164303;2.3971813;
9.187729;-7.164303;7.205164;2.9419951;
9.197801;-7.4503303;7.177923;3.7864566;
9.208456;-7.9270425;6.932757;4.2495484;
9.218571;-8.458236;6.7284517;4.4810944;
9.228073;-9.234595;6.8237944;4.8216033;
9.238242;-10.310603;7.3005066;5.1076303;
9.248677;-11.495573;7.749978;5.47538;
9.258738;-12.5579605;7.9679036;5.6660647;
9.269068;-13.238978;7.940663;6.033814;
9.279725;-13.375181;7.641015;6.4424243;
9.2892475;-13.021052;7.368608;6.782933;
9.307302;-12.4489975;7.2187843;6.769313;
9.315856;-11.672638;7.137062;6.347082;
9.325767;-10.800936;7.096201;5.706926;
9.335875;-10.106298;7.1098213;4.9986677;
9.345917;-9.602345;7.2187843;4.2495484;
9.355962;-9.384419;7.3549876;3.5276701;
9.367089;-9.248216;7.572913;2.9283748;
9.377061;-9.084772;7.572913;2.5606253;
9.386317;-8.717023;7.3141265;2.3426998;
9.396306;-8.063246;6.810174;2.1656353;
9.406418;-7.096201;6.347082;2.0158114;
9.416956;-6.142777;5.8567495;1.8932283;
9.427025;-5.3936577;5.448139;1.7434045;
9.437134;-4.7126403;5.1893525;1.7025435;
9.447291;-4.140586;4.930566;1.8115063;
9.457315;-3.486809;4.2495484;1.879608;
9.467379;-3.091819;3.92266;2.002191;
9.477699;-2.8602731;3.92266;2.0294318;
9.487989;-2.669588;3.9362805;2.1111538;
9.498197;-2.6014864;3.8681788;2.192876;
9.507951;-2.506144;3.9090397;2.2882185;
9.51798;-2.6014864;4.1269655;2.4925237;
9.528007;-2.7649305;4.4129925;2.6559677;
9.538076;-2.9964764;4.7126403;2.669588;
9.548913;-3.3097446;5.1484914;2.6287272;
9.565065;-3.5140498;5.6252036;2.4516625;
9.573608;-3.8681788;6.0882955;2.0294318;
9.583474;-4.235928;6.4151835;1.56634;
9.593578;-4.4810944;6.7556925;0.9942854;
9.607039;-4.9850473;7.4503303;0.667397;
9.615369;-5.1893525;7.8998017;0.95342433;
9.625424;-5.1893525;7.8998017;0.95342433;
9.63617;-5.1893525;8.676162;1.6616824;
9.646352;-5.1212506;9.112013;2.1656353;
9.6565075;-5.0259085;9.193735;2.547005;
9.665887;-5.0259085;9.193735;2.547005;
9.6765;-5.09401;9.39804;2.9283748;
9.68601;-5.284695;9.656827;3.4595683;
9.696077;-5.7205462;10.051817;4.0861044;
9.706148;-6.496906;10.487668;4.7943625;
9.716232;-7.0280995;10.923519;5.5162406;
9.7272215;-7.096201;11.277648;6.0610547;
9.736545;-6.864655;11.590916;6.810174;
9.746591;-7.014479;11.822462;7.3958488;
9.756762;-7.504812;11.917805;7.9270425;
9.767524;-8.090487;11.917805;8.417375;
9.777637;-8.635301;11.672638;8.744264;
9.787125;-8.812365;11.386611;8.7034025;
9.7975855;-8.5944395;11.032481;8.417375;
9.807683;-8.076866;10.637491;8.022385;
9.820535;-6.605869;10.174399;7.1098213;
9.828893;-6.6331096;9.656827;7.164303;
9.843038;-5.7477865;8.962189;6.7148314;
9.853141;-5.5162406;8.7034025;6.782933;
9.863234;-5.5026207;8.417375;6.742072;
9.873384;-5.47538;8.036005;6.7965536;
9.883424;-5.5162406;7.709117;6.701211;
9.893515;-5.5026207;7.3141265;6.510526;
9.90363;-5.4617596;6.9599977;6.3198414;
9.913712;-5.3119354;6.537767;6.115536;
9.923785;-5.1076303;6.033814;5.8567495;
9.933867;-5.039529;5.570722;5.570722;
9.944585;-5.0259085;5.1212506;5.3119354;
9.954669;-4.9986677;4.7535014;5.1893525;
9.964146;-4.9850473;4.3585114;4.9169455;
9.974255;-4.7943625;4.0452433;4.69902;
9.984353;-4.5491962;3.6774938;4.508335;
9.994458;-4.1814466;3.2961242;4.3312707;
10.004501;-3.7728362;2.9419951;4.0588636;
10.014731;-3.7728362;2.9419951;3.9090397;
10.024753;-3.3506055;2.669588;3.840938;
10.034784;-2.9964764;2.4108016;3.6638734;
10.044857;-2.6968288;2.4244218;3.636633;
10.057307;-2.3426998;3.0645783;3.2280223;
10.0664835;-2.383561;3.445948;3.255263;
10.075949;-2.383561;3.445948;3.255263;
10.08603;-2.4789033;4.0180025;3.3233647;
10.096191;-2.8602731;4.535576;3.3778462;
10.106228;-3.255263;5.1484914;3.636633;
10.116353;-3.6093922;5.638824;3.7319753;
10.126461;-3.7319753;6.0882955;3.9090397;
10.13651;-3.8273177;6.4151835;4.1542063;
10.146592;-3.92266;6.605869;4.344891;
10.156803;-4.1814466;6.864655;4.7262607;
10.16685;-4.6036777;7.0553403;5.0803895;
10.177476;-5.1076303;7.1915436;5.407278;
10.187626;-5.611583;7.3549876;6.033814;
10.19714;-5.9248514;7.3822284;6.67397;
10.20724;-5.802268;7.273266;7.177923;
10.217284;-5.298315;7.164303;7.3141265;
10.227639;-4.767122;7.000859;7.43671;
10.237519;-4.440233;6.891896;7.6546354;
10.247549;-4.344891;6.851035;7.913422;
10.260618;-4.4129925;6.891896;8.349273;
10.269701;-4.69902;6.8782754;9.030291;
10.280845;-5.0259085;6.7284517;9.956474;
10.290462;-5.039529;6.1291566;10.923519;
10.3000345;-4.862464;5.3800373;11.74074;
10.310654;-4.5628166;4.630918;12.380896;
10.32051;-4.1542063;3.9635212;12.707785;
10.334762;-3.5004294;3.5004294;12.258313;
10.345169;-3.255263;3.5004294;11.604536;
10.35537;-3.1190596;3.6774938;11.073342;
10.36571;-3.091819;3.8545585;10.664732;
10.374967;-3.0237172;3.92266;10.092678;
10.385046;-3.1054392;3.9771416;9.602345;
10.395119;-3.1871614;4.0180025;9.180115;
10.40523;-3.214402;3.9362805;8.975809;
10.415356;-3.0237172;3.7047346;8.989429;
10.425418;-2.73769;3.405087;9.152874;
10.435492;-2.3699405;3.050958;9.0983925;
10.445601;-1.9749504;2.7649305;8.894087;
10.455668;-1.5390993;2.6151068;8.580819;
10.46621;-1.1985906;2.4380422;8.022385;
10.476412;-0.8580819;2.383561;7.477571;
10.485976;-0.54481393;2.4108016;6.782933;
10.496066;-0.29964766;2.506144;6.0882955;
10.506146;-0.29964766;2.506144;6.0882955;
10.516308;-0.10896278;2.669588;5.5162406;
10.526372;0.05448139;2.8466527;5.066769;
10.536455;0.38136974;3.0645783;4.971427;
10.546546;0.47671217;3.1190596;4.8488436;
10.556644;0.7082581;3.2961242;4.739881;
10.567003;1.0079057;3.6093922;4.69902;
10.577101;1.1577295;3.9499009;4.862464;
10.588294;0.87170225;4.767122;5.761407;
10.597579;0.87170225;4.767122;5.761407;
10.609046;0.5992953;5.0803895;6.932757;
10.617549;0.5992953;5.0803895;6.932757;
10.62775;0.313268;5.1484914;7.572913;
10.637731;0.12258313;5.3119354;8.104107;
10.647811;0.05448139;5.47538;8.512717;
10.657882;0.095342435;5.6524444;8.730643;
10.6682825;0.12258313;5.87037;8.825985;
10.678166;0.23154591;6.0610547;8.948568;
10.689864;0.3405087;6.2926006;9.275456;
10.700575;0.3949901;6.4424243;9.561484;
10.709523;0.43585113;6.605869;9.656827;
10.720842;0.42223078;6.769313;9.820271;
10.730831;0.4903325;6.9599977;9.901993;
10.741154;0.8036005;7.137062;9.738548;
10.75115;1.0487667;7.1234417;9.343558;
10.761138;1.1577295;7.096201;9.043911;
10.771149;1.334794;7.1915436;9.043911;
10.783896;0.6810174;7.3005066;9.41166;
10.793135;0.23154591;7.0553403;10.351464;
10.802528;0.23154591;7.0553403;10.351464;
10.812371;-0.16344418;6.5513873;11.127824;
10.822453;-0.3949901;6.1291566;11.74074;
10.832583;-0.313268;5.829509;11.699879;
10.842684;0.027240695;5.638824;11.155065;
10.852789;0.53119355;5.5026207;10.433187;
10.862874;0.7354988;5.5434813;9.901993;
10.872927;0.47671217;5.8567495;9.575105;
10.883132;0.47671217;6.183638;9.452521;
10.893157;-0.6810174;6.374323;9.302697;
10.903224;-1.2803127;6.4015636;9.139254;
10.913498;-1.8115063;6.26536;8.771504;
10.923686;-2.152015;6.26536;8.3765135;
10.933492;-2.233737;6.3198414;7.8317;
10.943549;-2.1111538;6.26536;7.1915436;
10.95369;-1.9749504;6.1291566;6.701211;
10.963834;-1.7978859;5.8839903;6.3198414;
10.973854;-1.6616824;5.638824;6.115536;
10.984001;-1.607201;5.298315;6.1563973;
10.994104;-1.6480621;5.039529;6.469665;
11.004133;-1.8115063;4.739881;6.7965536;
11.014269;-1.920469;4.440233;7.04172;
11.024518;-1.8387469;4.2223077;7.0553403;
11.035503;-1.6753027;3.92266;6.864655;
11.044799;-1.5527196;3.7864566;6.578628;
11.054669;-1.4982382;3.7728362;6.142777;
11.064719;-1.4301366;3.9362805;5.7750273;
11.074908;-1.3075534;4.0861044;5.5162406;
11.084921;-1.1849703;4.2223077;5.2165933;
11.0950165;-1.1032481;4.508335;4.903325;
11.105106;-0.9670447;5.012288;4.671779;
