unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
5.6210337;0.064422;0.483549;-0.872943;
5.630357;-0.152771;0.586828;-0.795169;
5.6397147;-0.315995;0.622098;-0.716339;
5.6490216;-0.445694;0.605523;-0.659317;
5.6582937;-0.573651;0.517017;-0.635310;
5.667604;-0.689176;0.322701;-0.648768;
5.67698;-0.735169;0.019407;-0.677606;
5.6862636;-0.644992;-0.305336;-0.700540;
5.695599;-0.423087;-0.546637;-0.722624;
5.7048497;-0.102749;-0.671081;-0.734229;
5.714624;0.222206;-0.673475;-0.705022;
5.7235336;0.479151;-0.605032;-0.635885;
5.7330213;0.626852;-0.541421;-0.560286;
5.742172;0.693504;-0.507752;-0.511117;
5.751414;0.709534;-0.507625;-0.488751;
5.760754;0.696758;-0.533722;-0.479239;
5.7701097;0.670715;-0.566544;-0.478717;
5.779567;0.641434;-0.592464;-0.487390;
5.788799;0.609375;-0.611878;-0.504250;
5.798093;0.571269;-0.630834;-0.525072;
5.807388;0.524021;-0.656091;-0.543091;
5.8166966;0.486246;-0.668692;-0.562508;
5.8259807;0.469066;-0.667816;-0.577926;
5.835292;0.476162;-0.645130;-0.597559;
5.8446445;0.492265;-0.607625;-0.623271;
5.8539968;0.495719;-0.583098;-0.643629;
5.863261;0.481088;-0.584178;-0.653674;
5.8725667;0.438494;-0.621475;-0.649224;
5.881907;0.382907;-0.671564;-0.634337;
5.8912597;0.327032;-0.713287;-0.619896;
5.900575;0.279441;-0.740648;-0.611026;
5.9098606;0.267841;-0.756639;-0.596455;
5.919281;0.258079;-0.749443;-0.609697;
5.9285016;0.270785;-0.664574;-0.696431;
5.93781;0.080855;-0.107180;-0.990946;
5.947121;-0.419132;0.813523;-0.403123;
5.956469;-0.577919;0.816038;0.009560;
5.9657536;-0.708682;0.646672;0.282110;
5.975061;-0.751515;0.364052;0.550174;
5.984407;-0.685969;0.063954;0.724815;
5.9937615;-0.616812;-0.093055;0.781590;
6.003078;-0.609304;-0.140797;0.780337;
6.012335;-0.652710;-0.123537;0.747468;
6.0216937;-0.704198;-0.034515;0.709164;
6.0309706;-0.731223;0.103588;0.674227;
6.0403094;-0.723856;0.218735;0.654361;
6.049631;-0.704892;0.254198;0.662201;
6.058932;-0.689489;0.196719;0.697070;
6.0682425;-0.666022;0.054709;0.743923;
6.0775867;-0.620245;-0.155422;0.768856;
6.086866;-0.545303;-0.404352;0.734265;
6.0961637;-0.435838;-0.630964;0.641818;
6.1054716;-0.323901;-0.782358;0.531981;
6.114793;-0.258181;-0.854547;0.450657;
6.1241736;-0.300055;-0.863609;0.405150;
6.1334724;-0.736979;0.649243;0.188005;
6.1427836;-0.119984;0.986471;-0.111709;
6.152094;-0.037455;0.993817;-0.104518;
6.1614857;0.000876;0.995322;-0.096613;
6.170731;0.020749;0.996219;-0.084361;
6.180038;0.041165;0.997690;-0.054030;
6.189428;0.062915;0.997419;0.034587;
6.1987114;0.073480;0.968413;0.238280;
6.208069;-0.002133;0.775427;0.631434;
6.217329;-0.190801;0.406344;0.893577;
6.226652;-0.308176;0.207027;0.928530;
6.2360024;-0.368611;0.133721;0.919915;
6.2452836;-0.402470;0.106085;0.909266;
6.2546515;-0.404265;0.100775;0.909073;
6.2641835;-0.380203;0.091940;0.920322;
6.2732496;-0.325369;0.073305;0.942741;
6.28254;-0.238820;0.053910;0.969566;
6.291846;-0.120888;0.027969;0.992272;
6.301215;0.013653;-0.000359;0.999907;
6.310506;0.161794;-0.054486;0.985319;
6.3198676;0.305210;-0.115588;0.945244;
6.3291445;0.425926;-0.166895;0.889232;
6.33845;0.528895;-0.218640;0.820041;
6.3478565;0.612077;-0.255776;0.748292;
6.357105;0.691335;-0.275647;0.667889;
6.366418;0.771266;-0.270313;0.576264;
6.3757267;0.829624;-0.256468;0.495932;
6.385276;0.874575;-0.245559;0.418115;
6.3944798;0.930715;-0.177751;0.319647;
6.403731;0.960512;-0.085948;0.264631;
6.413022;0.973502;-0.016188;0.228107;
6.422344;0.969150;0.025723;0.245125;
6.431658;0.943645;0.026116;0.329928;
6.4409366;0.841085;-0.017545;0.540619;
6.450422;0.432341;-0.084745;0.897719;
6.459635;-0.280346;-0.113413;0.953176;
6.468936;-0.647545;-0.012609;0.761923;
6.478245;-0.795652;0.121301;0.593484;
6.4877543;-0.842394;0.271627;0.465395;
6.496831;-0.826809;0.420259;0.373857;
6.5063396;-0.807502;0.515658;0.286422;
6.5154986;-0.809560;0.552727;0.197751;
6.5248237;-0.845360;0.522473;0.111307;
6.53409;-0.883592;0.464882;0.056130;
6.5434175;-0.910226;0.412401;0.037603;
6.552807;-0.931336;0.360334;0.052667;
6.562052;-0.944190;0.317627;0.087284;
6.5713634;-0.953201;0.279748;0.114668;
6.5807033;-0.962896;0.240261;0.122907;
6.590049;-0.976171;0.197523;0.089860;
6.5993557;-0.991750;0.118436;-0.049049;
6.608667;-0.817929;-0.159013;-0.552908;
6.617991;0.147529;-0.404461;-0.902578;
6.627334;0.471767;-0.312527;-0.824477;
6.6366496;0.539726;-0.183417;-0.821617;
6.645972;0.529525;-0.024518;-0.847940;
6.6552277;0.475411;0.172982;-0.862590;
6.664561;0.391670;0.396579;-0.830253;
6.673894;0.310620;0.586440;-0.748066;
6.683177;0.272717;0.701976;-0.657918;
6.692505;0.281310;0.757760;-0.588782;
6.7018046;0.340192;0.771908;-0.537054;
6.7111206;0.479376;0.730595;-0.486240;
6.7204456;0.679795;0.601138;-0.420133;
6.729823;0.883153;0.356354;-0.305045;
6.7391567;0.982029;0.056850;-0.179966;
6.7483916;0.986078;-0.149020;-0.073783;
6.7577167;0.968502;-0.248138;0.020769;
6.7672424;0.960290;-0.266628;0.082177;
6.776364;0.961840;-0.245547;0.120704;
6.78569;0.963372;-0.233349;0.132145;
6.794991;0.957191;-0.263220;0.120422;
6.804311;0.937247;-0.335923;0.093402;
6.813592;0.911863;-0.406918;0.054075;
6.822916;0.881089;-0.472611;0.017930;
6.8322306;0.857083;-0.515038;-0.012044;
6.8416147;0.841297;-0.539079;-0.040153;
6.8508506;0.845110;-0.531097;-0.061029;
6.8601913;0.856990;-0.509590;-0.076726;
6.869524;0.876064;-0.474589;-0.085300;
6.878893;0.898096;-0.431759;-0.083713;
6.88816;0.921818;-0.381153;-0.070522;
6.8974547;0.945790;-0.320839;-0.050432;
6.906775;0.965318;-0.260691;-0.014177;
6.916104;0.975214;-0.217343;0.041476;
6.925406;0.977360;-0.181307;0.109068;
6.934706;0.971357;-0.145338;0.187995;
6.9441447;0.943882;-0.118112;0.308441;
6.95346;0.878784;-0.093662;0.467938;
6.9626985;0.754550;-0.052235;0.654161;
6.9720016;0.556327;0.004161;0.830953;
6.9813285;0.342955;0.064643;0.937125;
6.9907107;0.172122;0.098019;0.980187;
6.999974;0.058196;0.129056;0.989928;
7.0093155;-0.033730;0.153039;0.987644;
7.0185704;-0.115652;0.169888;0.978653;
7.0279145;-0.183095;0.158562;0.970224;
7.037225;-0.238046;0.125621;0.963096;
7.0465207;-0.306246;0.089094;0.947774;
7.0558486;-0.400455;0.067142;0.913853;
7.065171;-0.513491;0.083761;0.853997;
7.074675;-0.611699;0.147382;0.777240;
7.08386;-0.679280;0.273567;0.680984;
7.0931306;-0.692166;0.419704;0.587158;
7.1024985;-0.692968;0.529341;0.489483;
7.1117616;-0.704718;0.575428;0.415037;
7.121052;-0.723362;0.566786;0.394337;
7.1303697;-0.745892;0.522545;0.413027;
7.1397347;-0.765833;0.452077;0.457304;
7.14917;-0.775587;0.373599;0.508811;
7.1585608;-0.773093;0.312385;0.552035;
7.167647;-0.745211;0.309996;0.590392;
7.1769776;-0.625351;0.419848;0.657771;
7.186292;-0.234835;0.712007;0.661739;
7.195635;0.216838;0.861965;0.458255;
7.2049637;0.367052;0.863558;0.345747;
7.2143097;0.369781;0.851639;0.371447;
7.2235627;0.322602;0.823483;0.466694;
7.232867;0.236757;0.764346;0.599768;
7.2422304;0.099893;0.653127;0.750630;
7.2515316;-0.046646;0.494811;0.867748;
7.260801;-0.153945;0.348149;0.924712;
7.2701354;-0.189295;0.242808;0.951426;
7.2794847;-0.167974;0.177048;0.969762;
7.2887797;-0.117685;0.143121;0.982683;
7.298076;-0.057337;0.135045;0.989179;
7.307435;-0.000480;0.137699;0.990474;
7.316826;0.045533;0.154717;0.986909;
7.3260627;0.077191;0.180634;0.980517;
7.3353577;0.090080;0.214698;0.972518;
7.3447027;0.091278;0.247822;0.964496;
7.3540196;0.089880;0.275317;0.957143;
7.3633194;0.092042;0.295529;0.950889;
7.3726926;0.099885;0.315835;0.943542;
7.38194;0.114583;0.334765;0.935309;
7.391267;0.126273;0.359219;0.924671;
7.400628;0.139169;0.394638;0.908236;
7.4100394;0.147356;0.429396;0.891014;
7.4192967;0.150959;0.459906;0.875042;
7.428576;0.155151;0.497428;0.853518;
7.437852;0.157596;0.545067;0.823448;
7.4471855;0.161429;0.586313;0.793837;
7.4565024;0.174769;0.615925;0.768174;
7.46581;0.185699;0.631687;0.752653;
7.4751034;0.186332;0.640357;0.745133;
7.484703;0.167902;0.637143;0.752235;
7.4937954;0.124890;0.610360;0.782217;
7.503061;0.057300;0.554052;0.830508;
7.51237;-0.027493;0.486595;0.873195;
7.521823;-0.116046;0.434594;0.893119;
7.5310216;-0.207527;0.411817;0.887322;
7.540318;-0.300366;0.444286;0.844032;
7.549649;-0.380426;0.518972;0.765470;
7.559044;-0.432004;0.614913;0.659738;
7.5683227;-0.427933;0.737643;0.522261;
7.5776157;-0.368596;0.863015;0.345460;
7.5870557;-0.283310;0.947720;0.146843;
7.5962586;-0.199480;0.979175;-0.037748;
7.605553;-0.150226;0.967728;-0.202324;
7.6150155;-0.216443;0.911954;-0.348558;
7.624201;-0.398376;0.798909;-0.450600;
7.6335;-0.612120;0.651733;-0.447832;
7.642825;-0.764811;0.556062;-0.325360;
7.652465;-0.812687;0.562212;-0.153157;
7.6616926;-0.778803;0.627254;-0.004148;
7.670758;-0.702198;0.711308;0.030974;
7.680136;-0.595179;0.795867;-0.111166;
7.68965;-0.382458;0.729473;-0.567093;
7.698739;0.160701;0.036076;-0.986344;
7.7080717;0.392111;-0.268341;-0.879910;
7.7173476;0.447295;-0.262402;-0.855028;
7.7266736;0.481036;-0.096349;-0.871391;
7.736006;0.486727;0.098812;-0.867948;
7.7453156;0.487094;0.248907;-0.837129;
7.7547326;0.519440;0.228956;-0.823263;
7.764218;0.506485;0.045407;-0.861052;
7.7732825;0.373252;-0.197077;-0.906556;
7.7825837;0.189472;-0.449958;-0.872719;
7.791916;0.045549;-0.653269;-0.755754;
7.801204;-0.060889;-0.783594;-0.618282;
7.8105764;-0.112146;-0.868606;-0.482646;
7.819871;-0.163255;-0.914768;-0.369524;
7.829215;-0.221705;-0.937549;-0.268045;
7.838515;-0.272116;-0.945166;-0.180593;
7.84787;-0.324756;-0.936788;-0.130235;
7.8571696;-0.349425;-0.927214;-0.134818;
7.866644;-0.318879;-0.936277;-0.147315;
7.8757706;-0.217675;-0.964024;-0.152561;
7.8850937;-0.053103;-0.983320;-0.173958;
7.894389;0.102779;-0.974813;-0.197929;
7.903678;0.236892;-0.951105;-0.198196;
7.913051;0.381281;-0.907155;-0.178031;
7.9223366;0.520793;-0.841417;-0.144192;
7.931861;0.630652;-0.762974;-0.141945;
7.941066;0.728379;-0.668812;-0.148843;
7.950273;0.820238;-0.553116;-0.145849;
7.959604;0.896233;-0.423384;-0.132335;
7.9689097;0.972877;-0.171823;-0.154876;
7.978284;0.988486;-0.019064;-0.150109;
7.987552;0.985706;-0.120016;-0.118234;
7.9968677;0.970076;-0.204340;-0.131140;
8.0062275;0.961203;-0.227518;-0.155961;
8.015523;0.969214;-0.210421;-0.127855;
8.0248165;0.962695;-0.266466;-0.047048;
8.034152;0.880462;-0.474076;0.006176;
8.043468;0.755270;-0.651337;-0.072987;
8.052988;0.692011;-0.639157;-0.335558;
8.062382;0.622056;-0.291635;-0.726633;
8.0714245;0.464153;0.155318;-0.872031;
8.080694;0.303967;0.495967;-0.813401;
8.090031;0.218769;0.690491;-0.689465;
8.099448;0.206646;0.823748;-0.527955;
8.108901;0.180714;0.919130;-0.350059;
8.118027;0.139176;0.976072;-0.167073;
8.127342;0.029199;0.999497;0.012353;
8.136627;-0.315927;0.924949;0.211326;
8.145938;-0.741932;0.593158;0.312571;
8.155372;-0.843117;0.436155;0.314518;
8.164609;-0.823324;0.471465;0.316004;
8.173918;-0.774086;0.551744;0.310435;
8.183205;-0.712321;0.633287;0.302567;
8.192516;-0.645473;0.695481;0.315706;
8.201873;-0.586227;0.730813;0.349643;
8.211161;-0.535359;0.746786;0.394591;
8.220445;-0.483168;0.758203;0.437810;
8.229923;-0.410710;0.782480;0.468019;
8.239143;-0.263395;0.830941;0.490061;
8.248425;0.079315;0.855805;0.511183;
8.257738;0.627066;0.708857;0.322970;
8.267076;0.810839;0.579106;0.084714;
8.276381;0.745002;0.665309;0.048321;
8.285836;0.576056;0.812282;0.091414;
8.295015;0.393738;0.908070;0.142753;
8.30437;0.258486;0.945376;0.198616;
8.313652;0.180769;0.947071;0.265289;
8.322961;0.139626;0.932611;0.332778;
8.332282;0.107178;0.908720;0.403412;
8.341616;0.060326;0.872469;0.484931;
8.350994;0.007321;0.812203;0.583328;
8.360268;-0.030498;0.713503;0.699989;
8.369615;0.023109;0.563548;0.825760;
8.378867;0.089619;0.375132;0.922629;
8.388216;0.061543;0.326653;0.943138;
8.397514;0.034215;0.356963;0.933492;
8.406825;0.104734;0.390181;0.914762;
8.416134;0.277176;0.437206;0.855584;
8.42555;0.454163;0.491201;0.743275;
8.43481;0.588035;0.568283;0.575560;
8.444082;0.675454;0.698011;0.237787;
8.453377;0.705753;0.698743;-0.116924;
8.462766;0.749098;0.582880;-0.314806;
8.472035;0.703933;0.523531;-0.479993;
8.481369;0.658741;0.482951;-0.576904;
8.490673;0.664358;0.422684;-0.616414;
8.500021;0.653915;0.487984;-0.578159;
8.509315;0.599951;0.720934;-0.346863;
8.51864;0.637648;0.770210;-0.013490;
8.527961;0.721415;0.684403;0.105612;
8.537248;0.594358;0.803895;-0.022163;
8.546562;0.440904;0.883478;-0.158335;
8.5559435;0.376725;0.898888;-0.223784;
8.56521;0.357786;0.897100;-0.259230;
8.574549;0.318906;0.904958;-0.281690;
8.583878;0.278400;0.915572;-0.290207;
8.593391;0.209945;0.918396;-0.335367;
8.602711;0.109653;0.908667;-0.402866;
8.611861;0.032615;0.899361;-0.435989;
8.6211195;-0.108320;0.866931;-0.486516;
8.630416;-0.474326;0.653980;-0.589343;
8.639772;-0.825962;0.145704;-0.544570;
8.649104;-0.882892;-0.196080;-0.426678;
8.658436;-0.875396;-0.306476;-0.373837;
8.667684;-0.890728;-0.249018;-0.380254;
8.676971;-0.904368;-0.041800;-0.424702;
8.686318;-0.842149;0.273491;-0.464744;
8.695705;-0.663858;0.587165;-0.463174;
8.70496;-0.444299;0.789605;-0.423229;
8.714309;-0.248291;0.892106;-0.377489;
8.723603;-0.069576;0.933620;-0.351444;
8.732906;0.103623;0.932610;-0.345689;
8.742214;0.279900;0.888618;-0.363337;
8.751544;0.512043;0.738170;-0.439223;
8.760879;0.761579;0.346563;-0.547623;
8.770301;0.815251;-0.226477;-0.532985;
8.779601;0.710527;-0.540733;-0.450287;
8.788859;0.672054;-0.616173;-0.410700;
8.7981615;0.724432;-0.555999;-0.407508;
8.807445;0.822931;-0.403702;-0.399762;
8.816824;0.904410;-0.225239;-0.362369;
8.8261595;0.952753;-0.079066;-0.293277;
8.835448;0.975699;0.007589;-0.218982;
8.84479;0.988486;0.025956;-0.149066;
8.854051;0.996561;-0.012124;-0.081976;
8.863357;0.993579;-0.108489;-0.032117;
8.872716;0.968992;-0.246828;0.011425;
8.882021;0.918911;-0.390691;0.054439;
8.891344;0.860332;-0.502255;0.087000;
8.900619;0.817842;-0.565402;0.107028;
8.909985;0.797461;-0.593025;0.111255;
8.9193;0.801432;-0.588075;0.108969;
8.928592;0.818315;-0.563344;0.114034;
8.937908;0.841997;-0.523684;0.129601;
8.947221;0.866863;-0.479157;0.137684;
8.95657;0.890332;-0.433313;0.139817;
8.965848;0.910855;-0.391307;0.131233;
8.975194;0.935320;-0.340860;0.094819;
8.984509;0.974469;-0.207902;-0.084775;
8.993859;0.961255;-0.063163;-0.268328;
9.003118;0.933627;0.071892;-0.350960;
9.0124235;0.903458;0.235036;-0.358499;
9.02174;0.873735;0.369687;-0.316098;
9.031064;0.859659;0.439931;-0.259705;
9.040393;0.848332;0.478475;-0.226705;
9.049708;0.829809;0.513977;-0.217359;
9.059012;0.773164;0.593170;-0.224425;
9.068335;0.651734;0.718785;-0.242054;
9.077636;0.474463;0.844760;-0.247518;
9.086977;0.279625;0.928554;-0.244127;
9.096335;0.087555;0.970275;-0.225611;
9.105618;-0.094783;0.971601;-0.216813;
9.114916;-0.273229;0.933806;-0.230982;
9.124255;-0.405089;0.883026;-0.236999;
9.133702;-0.499387;0.840447;-0.210382;
9.142897;-0.567603;0.805699;-0.169343;
9.152189;-0.628982;0.764889;-0.139021;
9.161508;-0.687205;0.715647;-0.124898;
9.170794;-0.734959;0.665263;-0.131383;
9.180125;-0.773373;0.618763;-0.137935;
9.189531;-0.797575;0.585648;-0.144536;
9.198772;-0.803614;0.576606;-0.147410;
9.208108;-0.781905;0.600628;-0.166944;
9.217394;-0.718271;0.670097;-0.187235;
9.226759;-0.634733;0.744821;-0.205807;
9.236244;-0.557287;0.804185;-0.206684;
9.245367;-0.492769;0.852361;-0.175099;
9.254676;-0.441766;0.889776;-0.114637;
9.264001;-0.414112;0.909584;-0.034167;
9.273343;-0.419770;0.905979;0.054734;
9.282626;-0.441590;0.887094;0.134397;
9.291927;-0.445732;0.878125;0.173837;
9.3012705;-0.393286;0.903527;0.170193;
9.310618;-0.267731;0.953262;0.140038;
9.320109;-0.107145;0.985853;0.128896;
9.329224;0.016686;0.987899;0.154197;
9.338512;0.087555;0.977528;0.191763;
9.347863;0.106092;0.966970;0.231763;
9.35716;0.085127;0.958133;0.273377;
9.36655;0.026914;0.949128;0.313737;
9.375839;-0.048288;0.933737;0.354687;
9.385114;-0.127401;0.903388;0.409462;
9.3944235;-0.209152;0.859108;0.467106;
9.403745;-0.295909;0.796866;0.526729;
9.413067;-0.391328;0.704668;0.591866;
9.422387;-0.468456;0.578546;0.667708;
9.431682;-0.485255;0.437514;0.757039;
9.441;-0.391003;0.373705;0.841107;
9.450325;-0.201946;0.464635;0.862167;
9.459639;-0.058549;0.571301;0.818650;
9.469012;-0.005349;0.641638;0.766989;
9.478425;0.012659;0.691560;0.722208;
9.487623;0.006664;0.721926;0.691938;
9.496912;-0.012432;0.738329;0.674326;
9.506255;-0.042878;0.751341;0.658520;
9.515575;-0.079770;0.784452;0.615038;
9.52486;-0.115707;0.836585;0.535479;
9.534174;-0.129933;0.879979;0.456897;
9.543581;-0.131754;0.904207;0.406264;
9.552996;-0.117198;0.917213;0.380768;
9.562161;-0.093635;0.926627;0.364137;
9.571465;-0.053487;0.934796;0.351135;
9.580761;-0.020602;0.929083;0.369296;
9.590104;-0.006225;0.907138;0.420788;
9.59942;-0.001588;0.878612;0.477533;
9.608716;-0.011232;0.856767;0.515582;
9.618023;-0.032243;0.858718;0.511433;
9.627346;-0.060184;0.888815;0.454296;
9.636928;-0.104181;0.931790;0.347726;
9.646002;-0.220861;0.960298;0.170434;
9.65531;-0.762327;0.576296;-0.294519;
9.66468;-0.848059;0.003548;-0.529889;
9.674032;-0.825317;-0.165981;-0.539725;
9.683294;-0.843878;-0.223380;-0.487823;
9.692541;-0.870648;-0.254609;-0.420887;
9.701879;-0.901713;-0.256424;-0.348081;
9.711193;-0.936365;-0.240233;-0.255946;
9.720503;-0.962055;-0.225202;-0.154061;
9.729852;-0.969666;-0.230160;-0.082310;
9.739147;-0.949805;-0.305666;-0.066625;
9.748467;-0.875703;-0.474728;-0.088186;
9.758174;-0.729406;-0.676268;-0.103098;
9.767137;-0.394520;-0.914778;-0.086806;
9.776435;0.095216;-0.995161;-0.024265;
9.785758;0.373143;-0.926282;0.052602;
9.795089;0.406096;-0.910633;0.076380;
9.804686;0.331092;-0.942836;0.037931;
9.8137455;0.225786;-0.972946;-0.048949;
9.823031;0.117089;-0.981606;-0.150798;
9.832373;0.023895;-0.970445;-0.240136;
9.84167;-0.045978;-0.951811;-0.303218;
9.850991;-0.089379;-0.935423;-0.342046;
9.860345;-0.103598;-0.925707;-0.363778;
9.869654;-0.097892;-0.924921;-0.367339;
9.878933;-0.078185;-0.932664;-0.352171;
9.888244;-0.044976;-0.948482;-0.313622;
9.897543;-0.007382;-0.965846;-0.259010;
9.906936;0.024959;-0.980810;-0.193364;
9.916173;0.038728;-0.989787;-0.137193;
9.925494;0.027841;-0.993570;-0.109742;
9.934816;0.009867;-0.993234;-0.115708;
9.944219;-0.004831;-0.991251;-0.131903;
9.95346;-0.007225;-0.989291;-0.145780;
9.962764;-0.002462;-0.988028;-0.154255;
9.9720955;0.010702;-0.987525;-0.157100;
9.981409;0.025601;-0.985843;-0.165708;
9.990687;0.042978;-0.982368;-0.181952;
10.000021;0.060772;-0.978303;-0.198064;
10.009344;0.071924;-0.974382;-0.213087;
10.018666;0.082342;-0.969734;-0.229858;
10.027975;0.093827;-0.964622;-0.246377;
10.037285;0.113783;-0.956520;-0.268556;
10.046637;0.150358;-0.941899;-0.300365;
10.05599;0.195597;-0.918685;-0.343161;
10.065266;0.239515;-0.885151;-0.398924;
10.074594;0.290764;-0.843661;-0.451324;
10.083899;0.352902;-0.800296;-0.484754;
10.093243;0.431154;-0.764349;-0.479455;
10.102517;0.507615;-0.743729;-0.434965;
10.111834;0.584076;-0.733119;-0.348415;
10.121209;0.635532;-0.744620;-0.204058;
10.130448;0.629838;-0.776189;-0.028897;
10.139803;0.551769;-0.822144;0.140107;
10.149084;0.351525;-0.895624;0.272559;
10.158459;-0.029471;-0.934914;0.353649;
10.167732;-0.497926;-0.810040;0.309685;
10.177112;-0.725616;-0.652433;0.218661;
10.186407;-0.772141;-0.607830;0.185314;
10.195709;-0.762679;-0.623334;0.172555;
10.205033;-0.740528;-0.652115;0.162372;
10.214328;-0.734006;-0.667234;0.126625;
10.223664;-0.741878;-0.667403;0.064735;
10.232974;-0.755734;-0.654856;0.005364;
10.242274;-0.775898;-0.630129;-0.030327;
10.251586;-0.802024;-0.596348;-0.033557;
10.260967;-0.825979;-0.563690;-0.003624;
10.270434;-0.835517;-0.544693;0.072262;
10.279611;-0.811021;-0.555674;0.182950;
10.288828;-0.755342;-0.591532;0.282043;
10.298178;-0.699858;-0.631455;0.333862;
10.307598;-0.667452;-0.656720;0.351036;
10.317043;-0.667938;-0.661811;0.340390;
10.326152;-0.691664;-0.651060;0.312605;
10.335499;-0.719329;-0.635021;0.281628;
10.344822;-0.726191;-0.630876;0.273207;
10.354143;-0.692700;-0.649828;0.312874;
10.363418;-0.594185;-0.671320;0.443027;
10.372716;-0.415999;-0.626332;0.659282;
10.382025;-0.171910;-0.489942;0.854636;
10.391336;0.009519;-0.330089;0.943902;
10.400649;0.054799;-0.225607;0.972676;
10.409992;0.000548;-0.187036;0.982353;
10.419302;-0.123891;-0.192749;0.973396;
10.428605;-0.264719;-0.190508;0.945320;
10.437942;-0.408251;-0.179168;0.895114;
10.44726;-0.512586;-0.226364;0.828260;
10.456556;-0.547654;-0.367261;0.751794;
10.465859;-0.513108;-0.538024;0.668768;
10.475171;-0.422399;-0.687439;0.590768;
10.48458;-0.275252;-0.798292;0.535692;
10.493873;-0.054051;-0.860713;0.506214;
10.503164;0.255634;-0.826198;0.502044;
