Timestamp;Time;Longitude;Latitude;Altitude;Accuracy;Speed (m/s);Speed (km/h);Speed (mph);Speed (kts);
709.00006;20:27:33;145.06438415497541;-37.98823293764144;17.9000244140625;10.0;1.31355;4.72878;2.9383323;2.5533311;
710.00006;20:27:34;145.0643922854215;-37.98822246026248;18.4000244140625;10.0;0.0;0.0;0.0;0.0;
711.00006;20:27:35;145.0643922854215;-37.98822246026248;18.4000244140625;10.0;0.0;0.0;0.0;0.0;
712.00006;20:27:36;145.0643922854215;-37.98822246026248;18.4000244140625;10.0;0.0;0.0;0.0;0.0;
713.00006;20:27:36;145.0643922854215;-37.98822246026248;18.4000244140625;5.0;0.0;0.0;0.0;0.0;
714.00006;20:27:38;145.0643922854215;-37.98822246026248;18.4000244140625;5.0;0.0;0.0;0.0;0.0;
715.00006;20:27:39;145.06445665843785;-37.98820594791323;20.70001220703125;10.0;2.18925;7.8813;4.8972206;4.255552;
716.00006;20:27:39;145.06448549218476;-37.98819509334862;21.0999755859375;10.0;2.5645502;9.23238;5.7367444;4.9850755;
717.00006;20:27:40;145.0645120628178;-37.98818457406014;21.4000244140625;10.0;1.7514;6.30504;3.9177766;3.4044414;
718.00006;20:27:42;145.06453461013734;-37.98818013165146;21.5;10.0;1.8139501;6.53022;4.0576973;3.5260286;
719.00006;20:27:43;145.06454776972532;-37.988173929043114;21.70001220703125;10.0;1.0008;3.60288;2.2387295;1.9453951;
720.00006;20:27:44;145.06455447524786;-37.98817485105246;21.29998779296875;10.0;1.1259;4.05324;2.5185707;2.1885695;
721.00006;20:27:45;145.06454894319177;-37.98818897455931;21.0;10.0;2.1267;7.6561193;4.7573;4.1339645;
722.00006;20:27:46;145.0645437464118;-37.98820737283677;20.70001220703125;10.0;2.1267;7.6561193;4.7573;4.1339645;
723.00006;20:27:46;145.06454475224018;-37.988216215744615;20.4000244140625;10.0;0.81315;2.9273398;1.8189677;1.5806335;
724.00006;20:27:47;145.06455254741013;-37.988221580162644;20.4000244140625;10.0;0.75060004;2.7021601;1.6790472;1.4590464;
725.00006;20:27:49;145.06456000730395;-37.98823004588485;20.5;10.0;0.0;0.0;0.0;0.0;
726.00006;20:27:50;145.06456000730395;-37.98823004588485;20.5;10.0;0.0;0.0;0.0;0.0;
727.00006;20:27:51;145.06456000730395;-37.98823004588485;20.5;10.0;0.0;0.0;0.0;0.0;
728.00006;20:27:52;145.06456000730395;-37.98823004588485;20.5;10.0;0.0;0.0;0.0;0.0;
729.00006;20:27:53;145.06455212831497;-37.98829295206815;20.70001220703125;10.0;1.8765;6.7553997;4.1976175;3.647616;
730.00006;20:27:54;145.06454751826823;-37.9883102606982;20.79998779296875;10.0;1.31355;4.72878;2.9383323;2.5533311;
731.00006;20:27:55;145.0645426567644;-37.98832455184311;20.79998779296875;10.0;1.0008;3.60288;2.2387295;1.9453951;
732.00006;20:27:56;145.0645445007831;-37.98833825625479;21.0999755859375;10.0;0.0;0.0;0.0;0.0;
733.00006;20:27:57;145.0645445007831;-37.98833825625479;21.0999755859375;10.0;0.0;0.0;0.0;0.0;
734.00006;20:27:57;145.0645445007831;-37.98833825625479;21.0999755859375;10.0;0.0;0.0;0.0;0.0;
735.00006;20:27:58;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
736.00006;20:27:59;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
737.00006;20:28:01;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
738.00006;20:28:02;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
739.00006;20:28:03;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
740.00006;20:28:04;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
741.00006;20:28:05;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
742.00006;20:28:06;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
743.00006;20:28:06;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
744.00006;20:28:08;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
745.00006;20:28:08;145.0645445007831;-37.98833825625479;21.0999755859375;5.0;0.0;0.0;0.0;0.0;
746.00006;20:28:09;145.0645606778562;-37.9884775634855;22.4000244140625;5.0;1.6888499;6.0798597;3.7778559;3.282854;
747.00006;20:28:10;145.06456788629293;-37.98849508166313;22.0;5.0;1.6888499;6.0798597;3.7778559;3.282854;
748.00006;20:28:12;145.06457207724452;-37.988511342555285;21.79998779296875;5.0;0.93825;3.3776999;2.0988088;1.823808;
749.00006;20:28:13;145.06457610055804;-37.98852714244276;21.5999755859375;10.0;1.06335;3.8280597;2.37865;2.0669823;
750.00006;20:28:14;145.06457844749093;-37.98853690735996;21.29998779296875;5.0;0.0;0.0;0.0;0.0;
751.00006;20:28:15;145.06457844749093;-37.98853690735996;21.29998779296875;5.0;0.0;0.0;0.0;0.0;
752.00006;20:28:15;145.0645719934255;-37.988570518791676;21.0;10.0;2.06415;7.43094;4.6173797;4.0123777;
753.00006;20:28:16;145.0645657069981;-37.988588749431074;20.70001220703125;10.0;0.93825;3.3776999;2.0988088;1.823808;
754.00006;20:28:18;145.06455841474235;-37.98859608359635;20.29998779296875;10.0;0.43785;1.57626;0.97944415;0.85111034;
755.00006;20:28:18;145.0645572412759;-37.98860748298466;20.29998779296875;10.0;0.0;0.0;0.0;0.0;
756.00006;20:28:20;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
757.00006;20:28:21;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
758.00006;20:28:22;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
759.00006;20:28:23;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
760.00006;20:28:23;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
761.00006;20:28:24;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
762.00006;20:28:26;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
763.00006;20:28:27;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
764.00006;20:28:28;145.0645572412759;-37.98860748298466;20.29998779296875;5.0;0.0;0.0;0.0;0.0;
765.00006;20:28:29;145.0645844824612;-37.98870877828449;19.4000244140625;5.0;1.6263;5.8546796;3.6379354;3.161267;
766.00006;20:28:29;145.06459043361247;-37.988727344200015;19.5999755859375;5.0;1.251;4.5036;2.7984118;2.4317439;
767.00006;20:28:30;145.06459814496338;-37.98874285072088;19.79998779296875;5.0;1.18845;4.27842;2.6584911;2.3101566;
768.00006;20:28:32;145.06460761651397;-37.98875873442739;19.70001220703125;5.0;1.8139501;6.53022;4.0576973;3.5260286;
769.00006;20:28:32;145.0646116398275;-37.98877759370953;19.79998779296875;10.0;1.8765;6.7553997;4.1976175;3.647616;
770.00006;20:28:33;145.06461884826422;-37.988785514608026;19.5999755859375;10.0;0.75060004;2.7021601;1.6790472;1.4590464;
771.00006;20:28:35;145.06461733952165;-37.98878496978432;19.5;10.0;0.43785;1.57626;0.97944415;0.85111034;
772.00006;20:28:36;145.06459454074502;-37.988782371394336;19.5;10.0;1.7514;6.30504;3.9177766;3.4044414;
773.00006;20:28:37;145.06458280608058;-37.98879750072956;19.5999755859375;10.0;1.31355;4.72878;2.9383323;2.5533311;
774.00006;20:28:38;145.0645776093006;-37.9888050025329;19.70001220703125;10.0;1.56375;5.6295;3.498015;3.03968;
775.00006;20:28:38;145.0645730830729;-37.98881916794926;19.79998779296875;10.0;2.502;9.0072;5.5968237;4.8634877;
776.00006;20:28:40;145.0645725801587;-37.988846618682146;19.79998779296875;10.0;3.44025;12.384899;7.6956325;6.6872954;
777.00006;20:28:41;145.06457115523517;-37.98886732198298;19.9000244140625;10.0;1.7514;6.30504;3.9177766;3.4044414;
778.00006;20:28:41;145.0645730830729;-37.98887578770518;19.9000244140625;10.0;1.8139501;6.53022;4.0576973;3.5260286;
779.00006;20:28:43;145.0645762681961;-37.988875368610024;19.79998779296875;10.0;0.68805;2.4769797;1.5391264;1.3374591;
780.00006;20:28:44;145.06456746719778;-37.988878302276134;19.79998779296875;10.0;0.56295;2.02662;1.2592853;1.0942848;
781.00006;20:28:45;145.06455816328526;-37.98887163866311;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
782.00006;20:28:45;145.06455816328526;-37.98887163866311;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
783.00006;20:28:47;145.06455816328526;-37.98887163866311;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
784.00006;20:28:48;145.06456746719778;-37.98881288152188;20.0999755859375;10.0;3.0024002;10.8086405;6.716189;5.8361855;
785.00006;20:28:49;145.06457903422415;-37.988719758577645;20.0999755859375;10.0;8.31915;29.948938;18.609438;16.171097;
786.00006;20:28:50;145.06460736505687;-37.98858254682273;20.0999755859375;15.0;14.198851;51.11586;31.761976;27.600294;
787.00006;20:28:50;145.0646008271724;-37.98848066478968;20.0;15.0;14.07375;50.665497;31.482132;27.357119;
788.00006;20:28:51;145.0645313411951;-37.9884675052017;20.20001220703125;15.0;12.69765;45.71154;28.40388;24.6822;
789.00006;20:28:52;145.06448230706155;-37.98849189653993;20.70001220703125;15.0;9.06975;32.6511;20.288485;17.630142;
790.00006;20:28:54;145.06448591127992;-37.988529447466135;20.79998779296875;15.0;5.94225;21.3921;13.292456;11.550783;
791.00006;20:28:55;145.06448968313634;-37.98862148076296;20.9000244140625;15.0;1.18845;4.27842;2.6584911;2.3101566;
792.00006;20:28:56;145.064504602924;-37.988687488250434;21.0;15.0;0.5004;1.80144;1.1193647;0.97269756;
793.00006;20:28:56;145.0645233783871;-37.98873849213123;21.0;15.0;0.0;0.0;0.0;0.0;
794.00006;20:28:57;145.06453444249928;-37.988794734701514;21.0;15.0;2.06415;7.43094;4.6173797;4.0123777;
795.00006;20:28:58;145.06455841474235;-37.98883547075093;20.70001220703125;15.0;3.56535;12.835259;7.975474;6.93047;
796.00006;20:29:00;145.06468213163316;-37.9889078065753;20.0;15.0;10.258201;36.92952;22.946978;19.940302;
797.00006;20:29:01;145.06475321017206;-37.989007090218365;19.70001220703125;20.0;10.6335;38.280598;23.7865;20.669823;
798.00006;20:29:02;145.06492998450994;-37.98919308464974;19.5999755859375;20.0;10.6335;38.280598;23.7865;20.669823;
799.00006;20:29:02;145.06493828259408;-37.989316089078784;19.5;20.0;10.7586;38.73096;24.066341;20.912998;
800.00006;20:29:03;145.06491942331195;-37.98942886758596;19.4000244140625;20.0;10.44585;37.60506;23.36674;20.305061;
801.00006;20:29:04;145.06488011218607;-37.989509208127856;19.5;20.0;9.19485;33.10146;20.568327;17.873318;
802.00006;20:29:05;145.06478112190962;-37.9895759280771;19.5999755859375;20.0;8.1315;29.2734;18.189678;15.806335;
803.00006;20:29:06;145.06473552435637;-37.98957739491016;19.5999755859375;25.0;5.5044;19.815838;12.313011;10.699673;
804.00006;20:29:08;145.06470979191363;-37.989589255303144;19.5999755859375;25.0;4.7538;17.11368;10.633965;9.240626;
805.00006;20:29:09;145.06470191292465;-37.98954449594021;19.79998779296875;25.0;2.9398499;10.583459;6.5762672;5.7145977;
806.00006;20:29:10;145.0646999012679;-37.989468639716506;19.9000244140625;20.0;0.81315;2.9273398;1.8189677;1.5806335;
807.00006;20:29:11;145.06470141001046;-37.98943469300866;20.0;20.0;1.06335;3.8280597;2.37865;2.0669823;
808.00006;20:29:11;145.06470409221947;-37.98939613625407;20.0999755859375;20.0;0.0;0.0;0.0;0.0;
809.00006;20:29:12;145.06470409221947;-37.98939613625407;20.0999755859375;20.0;0.0;0.0;0.0;0.0;
810.00006;20:29:14;145.06470409221947;-37.98939613625407;20.0999755859375;20.0;0.0;0.0;0.0;0.0;
811.00006;20:29:15;145.06470409221947;-37.98939613625407;20.0999755859375;20.0;0.0;0.0;0.0;0.0;
812.00006;20:29:16;145.06470409221947;-37.98939613625407;20.0999755859375;15.0;0.0;0.0;0.0;0.0;
813.00006;20:29:17;145.06465111859143;-37.98935732804239;19.5;15.0;2.3769;8.55684;5.3169823;4.620313;
814.00006;20:29:18;145.0646587461233;-37.989331469871104;19.5;15.0;1.8765;6.7553997;4.1976175;3.647616;
815.00006;20:29:18;145.06465983577073;-37.989292619749904;19.20001220703125;15.0;2.06415;7.43094;4.6173797;4.0123777;
816.00006;20:29:20;145.06464407779276;-37.989276610314846;19.20001220703125;15.0;1.1259;4.05324;2.5185707;2.1885695;
817.00006;20:29:20;145.06462664343417;-37.98926906660199;19.29998779296875;15.0;2.31435;8.331659;5.1770616;4.498726;
818.00006;20:29:21;145.064607700333;-37.9892764845863;19.5999755859375;15.0;1.8765;6.7553997;4.1976175;3.647616;
819.00006;20:29:22;145.06460015662014;-37.98928901553154;19.9000244140625;15.0;1.8139501;6.53022;4.0576973;3.5260286;
820.00006;20:29:24;145.06462999619544;-37.98929194919765;19.79998779296875;15.0;1.8765;6.7553997;4.1976175;3.647616;
821.00006;20:29:25;145.06463955156505;-37.98930406104773;19.5999755859375;15.0;2.68965;9.68274;6.0165854;5.2282495;
822.00006;20:29:25;145.06464860402048;-37.98931554425508;19.5;15.0;2.9398499;10.583459;6.5762672;5.7145977;
823.00006;20:29:27;145.0646613445133;-37.98932250123471;19.20001220703125;15.0;1.6888499;6.0798597;3.7778559;3.282854;
824.00006;20:29:28;145.06466939114034;-37.98934940714389;19.5;15.0;2.1267;7.6561193;4.7573;4.1339645;
825.00006;20:29:29;145.06467098370194;-37.989380839280784;19.20001220703125;15.0;2.1267;7.6561193;4.7573;4.1339645;
826.00006;20:29:29;145.06467366591096;-37.989387712441385;18.9000244140625;15.0;0.75060004;2.7021601;1.6790472;1.4590464;
827.00006;20:29:30;145.0646782759577;-37.989381551742554;19.20001220703125;15.0;0.75060004;2.7021601;1.6790472;1.4590464;
828.00006;20:29:32;145.06467408500612;-37.98938394058496;19.20001220703125;15.0;0.0;0.0;0.0;0.0;
829.00006;20:29:32;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
830.00006;20:29:34;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
831.00006;20:29:35;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
832.00006;20:29:35;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
833.00006;20:29:36;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
834.00006;20:29:38;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
835.00006;20:29:39;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
836.00006;20:29:39;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
837.00006;20:29:40;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
838.00006;20:29:41;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
839.00006;20:29:42;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
840.00006;20:29:43;145.06467408500612;-37.98938394058496;19.20001220703125;10.0;0.0;0.0;0.0;0.0;
841.00006;20:29:45;145.06467408500612;-37.98938394058496;19.20001220703125;5.0;0.0;0.0;0.0;0.0;
842.00006;20:29:46;145.0646460056305;-37.98956859391183;21.20001220703125;10.0;1.8765;6.7553997;4.1976175;3.647616;
843.00006;20:29:46;145.06464701145887;-37.98958087339997;21.20001220703125;10.0;1.251;4.5036;2.7984118;2.4317439;
844.00006;20:29:47;145.06465145386755;-37.98959788866341;21.4000244140625;10.0;1.43865;5.17914;3.2181737;2.7965055;
845.00006;20:29:48;145.0646528787911;-37.98961796332151;21.79998779296875;10.0;0.0;0.0;0.0;0.0;
846.00006;20:29:50;145.0646528787911;-37.98961796332151;21.79998779296875;10.0;0.0;0.0;0.0;0.0;
847.00006;20:29:51;145.06466117687523;-37.989656520076096;22.0999755859375;10.0;2.0016;7.20576;4.477459;3.8907902;
848.00006;20:29:51;145.06465673446655;-37.9896752955392;22.5;10.0;1.93905;6.98058;4.3375382;3.769203;
849.00006;20:29:53;145.0646571535617;-37.989684054628015;22.4000244140625;10.0;0.81315;2.9273398;1.8189677;1.5806335;
850.00006;20:29:54;145.06465807557106;-37.989699644967914;22.29998779296875;10.0;1.1259;4.05324;2.5185707;2.1885695;
851.00006;20:29:54;145.06467316299677;-37.98970798496157;22.5999755859375;10.0;1.8765;6.7553997;4.1976175;3.647616;
852.00006;20:29:56;145.06469101645052;-37.98971913289279;22.4000244140625;10.0;2.2518;8.10648;5.0371413;4.377139;
853.00006;20:29:57;145.06470090709627;-37.989738788455725;22.4000244140625;10.0;2.06415;7.43094;4.6173797;4.0123777;
854.00006;20:29:57;145.06469185464084;-37.989755384624004;22.4000244140625;10.0;1.6888499;6.0798597;3.7778559;3.282854;
855.00006;20:29:58;145.06468665786088;-37.98976213205606;22.20001220703125;10.0;0.93825;3.3776999;2.0988088;1.823808;
856.00006;20:30:00;145.0646885856986;-37.98976996913552;21.79998779296875;10.0;0.81315;2.9273398;1.8189677;1.5806335;
857.00006;20:30:00;145.06468816660345;-37.98977717757225;21.9000244140625;10.0;0.0;0.0;0.0;0.0;
858.00006;20:30:02;145.06468716077507;-37.98979653976858;21.9000244140625;10.0;1.6888499;6.0798597;3.7778559;3.282854;
859.00006;20:30:03;145.06468607112765;-37.98981560859829;21.70001220703125;10.0;2.1267;7.6561193;4.7573;4.1339645;
860.00006;20:30:04;145.06468414328992;-37.989824074320495;21.5999755859375;10.0;0.75060004;2.7021601;1.6790472;1.4590464;
861.00006;20:30:05;145.06467601284385;-37.989829145371914;21.5999755859375;10.0;0.31275;1.1259;0.69960296;0.60793597;
862.00006;20:30:05;145.06467249244452;-37.98984372988343;21.70001220703125;10.0;1.8765;6.7553997;4.1976175;3.647616;
863.00006;20:30:06;145.06467073224485;-37.98986279871315;21.70001220703125;10.0;2.1267;7.6561193;4.7573;4.1339645;
864.00006;20:30:08;145.06466679275036;-37.98986791167408;21.5;10.0;1.1259;4.05324;2.5185707;2.1885695;
865.00006;20:30:09;145.06467131897807;-37.98987964633852;21.4000244140625;10.0;1.18845;4.27842;2.6584911;2.3101566;
866.00006;20:30:09;145.06467517465353;-37.98988999798894;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
867.00006;20:30:10;145.06467517465353;-37.98988999798894;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
868.00006;20:30:12;145.06467517465353;-37.98988999798894;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
869.00006;20:30:13;145.06467517465353;-37.98988999798894;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
870.00006;20:30:14;145.06467517465353;-37.98988999798894;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
871.00006;20:30:15;145.06467517465353;-37.98988999798894;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
872.00006;20:30:15;145.06467517465353;-37.98988999798894;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
873.00006;20:30:17;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
874.00006;20:30:18;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
875.00006;20:30:19;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
876.00006;20:30:20;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
877.00006;20:30:20;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
878.00006;20:30:21;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
879.00006;20:30:22;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
880.00006;20:30:24;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
881.00006;20:30:25;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
882.00006;20:30:26;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
883.00006;20:30:27;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
884.00006;20:30:27;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
885.00006;20:30:28;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
886.00006;20:30:29;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
887.00006;20:30:30;145.06467517465353;-37.98988999798894;21.20001220703125;5.0;0.0;0.0;0.0;0.0;
888.00006;20:30:31;145.06476871669292;-37.990042800083756;20.5999755859375;5.0;1.7514;6.30504;3.9177766;3.4044414;
889.00006;20:30:33;145.06477173417807;-37.99005461856723;20.70001220703125;10.0;1.06335;3.8280597;2.37865;2.0669823;
890.00006;20:30:34;145.06476880051196;-37.99005935434252;20.70001220703125;10.0;0.43785;1.57626;0.97944415;0.85111034;
891.00006;20:30:35;145.06476217880845;-37.9900714661926;20.5;10.0;0.0;0.0;0.0;0.0;
892.00006;20:30:36;145.06476217880845;-37.9900714661926;20.5;10.0;0.0;0.0;0.0;0.0;
893.00006;20:30:36;145.06475212052464;-37.990095941349864;20.0;10.0;2.06415;7.43094;4.6173797;4.0123777;
894.00006;20:30:38;145.0647480133921;-37.99010935239494;19.5999755859375;10.0;1.251;4.5036;2.7984118;2.4317439;
895.00006;20:30:39;145.06475036032498;-37.99012469127774;19.20001220703125;10.0;1.93905;6.98058;4.3375382;3.769203;
896.00006;20:30:40;145.06475798785686;-37.99014744814485;18.9000244140625;10.0;2.4394498;8.782019;5.4569025;4.7419;
897.00006;20:30:40;145.06475404836237;-37.99016681034118;18.5;10.0;1.43865;5.17914;3.2181737;2.7965055;
898.00006;20:30:42;145.0647475104779;-37.99019530881196;18.0999755859375;10.0;2.31435;8.331659;5.1770616;4.498726;
899.00006;20:30:43;145.06474901922047;-37.99021546728909;17.9000244140625;10.0;2.06415;7.43094;4.6173797;4.0123777;
900.00006;20:30:44;145.06475379690528;-37.990226657129824;17.70001220703125;10.0;1.3761;4.9539595;3.0782528;2.6749182;
901.00006;20:30:45;145.0647573173046;-37.9902321472764;17.5999755859375;10.0;0.5004;1.80144;1.1193647;0.97269756;
902.00006;20:30:46;145.06475823931396;-37.99023223109543;17.70001220703125;10.0;0.0;0.0;0.0;0.0;
903.00006;20:30:47;145.06475823931396;-37.99023223109543;17.70001220703125;10.0;0.0;0.0;0.0;0.0;
904.00006;20:30:47;145.06475823931396;-37.99023223109543;17.70001220703125;10.0;0.0;0.0;0.0;0.0;
905.00006;20:30:48;145.06475823931396;-37.99023223109543;17.70001220703125;10.0;0.0;0.0;0.0;0.0;
906.00006;20:30:50;145.06475823931396;-37.99023223109543;17.70001220703125;10.0;0.0;0.0;0.0;0.0;
907.00006;20:30:51;145.06475823931396;-37.99023223109543;17.70001220703125;5.0;0.0;0.0;0.0;0.0;
908.00006;20:30:52;145.06475823931396;-37.99023223109543;17.70001220703125;5.0;0.0;0.0;0.0;0.0;
909.00006;20:30:53;145.06475823931396;-37.99023223109543;17.70001220703125;5.0;0.0;0.0;0.0;0.0;
910.00006;20:30:53;145.06475823931396;-37.99023223109543;17.70001220703125;5.0;0.0;0.0;0.0;0.0;
911.00006;20:30:54;145.06475823931396;-37.99023223109543;17.70001220703125;5.0;0.0;0.0;0.0;0.0;
912.00006;20:30:56;145.06486200727522;-37.990162409842014;19.29998779296875;5.0;3.753;13.510799;8.395235;7.295232;
913.00006;20:30:56;145.06492051295936;-37.99012200906873;19.0;10.0;5.19165;18.68994;11.613409;10.091737;
914.00006;20:30:58;145.0649560522288;-37.99011957831681;19.0;10.0;1.8765;6.7553997;4.1976175;3.647616;
915.00006;20:30:59;145.06494079716504;-37.99014321528375;19.4000244140625;10.0;1.7514;6.30504;3.9177766;3.4044414;
916.00006;20:31:00;145.06492638029158;-37.99016349948943;19.79998779296875;10.0;1.8139501;6.53022;4.0576973;3.5260286;
917.00006;20:31:01;145.06491623818874;-37.99018177203834;20.0;10.0;0.56295;2.02662;1.2592853;1.0942848;
918.00006;20:31:02;145.0649230275303;-37.99018390942365;20.20001220703125;10.0;1.6888499;6.0798597;3.7778559;3.282854;
919.00006;20:31:02;145.06494515575469;-37.99019388388842;20.5;10.0;2.9398499;10.583459;6.5762672;5.7145977;
920.00006;20:31:03;145.0649817008525;-37.99020461272448;20.70001220703125;10.0;2.9398499;10.583459;6.5762672;5.7145977;
921.00006;20:31:04;145.06501740776002;-37.99021995160729;20.79998779296875;10.0;3.69045;13.28562;8.255315;7.1736445;
922.00006;20:31:05;145.06506032310426;-37.990232105366886;20.9000244140625;10.0;4.69125;16.888498;10.494044;9.11904;
923.00006;20:31:07;145.06508882157505;-37.990240110084414;21.0999755859375;10.0;3.6279001;13.06044;8.115395;7.0520573;
924.00006;20:31:08;145.06511530838907;-37.99024974927306;21.20001220703125;10.0;3.2526;11.709359;7.275871;6.322534;
925.00006;20:31:08;145.06512260064483;-37.99025905318558;21.4000244140625;10.0;2.9398499;10.583459;6.5762672;5.7145977;
926.00006;20:31:09;145.06509862840176;-37.990283402614295;21.70001220703125;10.0;2.1267;7.6561193;4.7573;4.1339645;
927.00006;20:31:11;145.0650691241026;-37.99031005706638;21.5999755859375;10.0;2.1267;7.6561193;4.7573;4.1339645;
928.00006;20:31:12;145.06504422985017;-37.9903402319178;21.4000244140625;10.0;2.0016;7.20576;4.477459;3.8907902;
929.00006;20:31:13;145.06502277217805;-37.990365461446345;21.70001220703125;10.0;1.3761;4.9539595;3.0782528;2.6749182;
930.00006;20:31:14;145.0650128815323;-37.99037937540561;21.70001220703125;10.0;1.18845;4.27842;2.6584911;2.3101566;
931.00006;20:31:15;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
932.00006;20:31:16;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
933.00006;20:31:17;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
934.00006;20:31:17;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
935.00006;20:31:18;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
936.00006;20:31:20;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
937.00006;20:31:21;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
938.00006;20:31:22;145.06501690484583;-37.990386793389916;21.5999755859375;10.0;0.0;0.0;0.0;0.0;
939.00006;20:31:23;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
940.00006;20:31:24;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
941.00006;20:31:25;145.06501690484583;-37.990386793389916;21.5999755859375;5.0;0.0;0.0;0.0;0.0;
