unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
27.437698;6.2789803;-1.0487667;6.9463773;
27.447784;6.4560447;-1.4165162;6.9872384;
27.458187;6.6331096;-1.7570249;6.9872384;
27.467989;6.891896;-2.1247742;7.04172;
27.478146;7.082581;-2.4108016;6.9599977;
27.488222;7.205164;-2.6968288;6.6875906;
27.498371;7.3822284;-2.9283748;6.510526;
27.50836;7.5456724;-3.0781987;6.4151835;
27.51865;7.6546354;-3.1871614;6.2926006;
27.528866;7.763598;-3.3097446;6.0882955;
27.539051;7.8998017;-3.336985;6.115536;
27.548698;8.049625;-3.4323275;6.101916;
27.558826;8.117727;-3.5140498;6.033814;
27.568924;8.022385;-3.5412905;5.87037;
27.579088;7.7363577;-3.5140498;5.6660647;
27.589207;7.4503303;-3.405087;5.5026207;
27.599339;7.504812;-3.2825038;5.4208984;
27.609467;8.240311;-3.0645783;5.448139;
27.619534;9.261836;-2.6559677;5.802268;
27.629599;10.174399;-2.2882185;6.1291566;
27.639698;10.514909;-2.0158114;6.0610547;
27.649961;10.283362;-1.9885708;5.761407;
27.66008;9.670447;-2.083913;5.5434813;
27.669924;8.825985;-2.002191;5.434519;
27.679989;8.022385;-1.8251266;5.5026207;
27.690664;7.641015;-1.5118586;5.9248514;
27.70219;7.749978;-1.1577295;6.469665;
27.712252;8.21307;-0.7491191;7.000859;
27.722288;8.907707;-0.40861043;7.3549876;
27.732397;9.615966;0.05448139;7.2596455;
27.743126;10.296983;0.38136974;6.864655;
27.753302;10.732834;0.55843425;6.238119;
27.762604;11.059722;0.7218784;5.6524444;
27.772676;11.223166;0.89894295;5.1893525;
27.782782;11.223166;1.0623871;4.862464;
27.792854;11.100583;1.3075534;4.6036777;
27.803429;10.800936;1.5527196;4.4538536;
27.813505;10.283362;1.8932283;4.3176503;
27.82358;9.738548;2.1247742;4.2495484;
27.833685;9.112013;2.3971813;4.2223077;
27.84375;8.458236;2.6423476;4.1814466;
27.853874;7.8317;2.8330324;4.0588636;
27.864258;7.327747;2.982856;3.990762;
27.874374;6.932757;3.1599207;3.92266;
27.884142;6.578628;3.3233647;3.8954194;
27.894173;6.3607025;3.4323275;3.8545585;
27.904253;6.2789803;3.5140498;3.8954194;
27.91442;6.2789803;3.568531;3.990762;
27.924479;6.347082;3.5957718;3.9635212;
27.93454;6.4832854;3.636633;4.0180025;
27.944849;6.67397;3.7047346;4.1269655;
27.958508;7.000859;3.7864566;4.235928;
27.967772;7.4503303;3.9635212;4.440233;
27.977066;7.8998017;4.1542063;4.69902;
27.9872;8.417375;4.440233;4.9578066;
27.997261;8.907707;4.7262607;5.2165933;
28.007366;9.41166;5.039529;5.407278;
28.017414;9.820271;5.366417;5.7205462;
28.02756;10.18802;5.6660647;5.952092;
28.037596;10.514909;5.9248514;5.992953;
28.04776;10.909899;6.2517395;6.197258;
28.05786;11.209546;6.537767;6.3198414;
28.067934;11.386611;6.782933;6.4015636;
28.078575;11.454713;7.0553403;6.4424243;
28.088663;11.34575;7.327747;6.578628;
28.098494;11.195926;7.641015;6.67397;
28.108292;11.086963;7.913422;6.6331096;
28.118357;11.264028;7.981524;6.4560447;
28.128475;11.999526;7.7772183;6.6331096;
28.13856;12.612442;7.43671;6.9599977;
28.148628;12.489859;7.0553403;7.1234417;
28.158758;12.040387;6.891896;7.2187843;
28.168823;11.550055;7.1234417;7.477571;
28.178902;11.277648;7.572913;7.600154;
28.189192;10.923519;7.995144;7.572913;
28.207796;10.691973;8.158588;7.4230895;
28.216755;10.637491;8.036005;7.3005066;
28.226686;10.841797;7.668256;7.368608;
28.236946;11.182305;7.0280995;7.5865335;
28.247078;11.427472;6.2244987;7.954283;
28.256966;11.577295;5.3119354;8.267551;
28.267035;11.659018;4.372132;8.3765135;
28.277163;11.631777;3.4323275;8.499097;
28.28726;11.495573;2.7104492;8.403754;
28.297264;11.34575;2.2473574;8.036005;
28.307438;11.059722;1.7706453;7.504812;
28.317469;10.637491;1.607201;6.905516;
28.327572;10.024576;1.7706453;6.306221;
28.337654;9.343558;1.920469;5.706926;
28.347729;8.62168;2.192876;5.066769;
28.358006;7.9270425;2.3018389;4.780742;
28.36826;7.3141265;2.2882185;4.5900574;
28.378054;6.864655;2.192876;4.5628166;
28.3896;6.5650077;2.0430522;4.7262607;
28.39924;6.4151835;1.8115063;4.930566;
28.40933;6.374323;1.5390993;5.2165933;
28.41941;6.4015636;1.253072;5.434519;
28.429628;6.4832854;0.88532263;5.6933055;
28.43984;6.5241466;0.4903325;5.9248514;
28.452103;6.67397;0.13620348;6.238119;
28.461481;6.864655;-0.24516626;6.578628;
28.470787;7.0280995;-0.5992953;6.810174;
28.480736;7.2187843;-0.9670447;7.1098213;
28.490824;7.4639506;-1.293933;7.286886;
28.500957;7.749978;-1.5527196;7.3822284;
28.510979;8.036005;-1.7161638;7.3822284;
28.521076;8.362893;-1.8251266;7.3005066;
28.531153;8.7034025;-1.8659877;7.082581;
28.541302;9.0983925;-1.8387469;6.6875906;
28.551594;9.438901;-1.96133;6.347082;
28.561478;9.643207;-1.9477097;6.0474343;
28.572239;9.80665;-1.96133;5.6524444;
28.582407;9.833891;-2.002191;5.284695;
28.591707;9.670447;-2.070293;4.9169455;
28.601755;9.302697;-2.192876;4.535576;
28.612017;9.275456;-2.4244218;4.344891;
28.62201;9.643207;-2.6014864;4.2495484;
28.63202;10.283362;-2.5606253;4.385752;
28.642208;10.95076;-2.5742457;4.4947147;
28.652243;11.318509;-2.3563201;4.535576;
28.66234;11.277648;-2.1111538;4.3176503;
28.672436;10.678352;-1.8115063;4.1269655;
28.687944;9.656827;-1.4709976;4.0861044;
28.69623;8.757884;-1.253072;4.3585114;
28.706581;8.322033;-1.0760075;4.930566;
28.716442;8.349273;-0.939804;5.6660647;
28.726582;8.7034025;-0.7627395;6.3198414;
28.73669;9.220976;-0.55843425;6.701211;
28.746752;9.779409;-0.3949901;6.742072;
28.75687;10.405946;-0.16344418;6.5922484;
28.76697;10.814556;0.040861044;6.2517395;
28.77718;10.923519;0.35412905;5.761407;
28.787312;10.760075;0.6537767;5.1621118;
28.797203;10.392325;1.0079057;4.6036777;
28.807371;9.942854;1.3756552;4.1269655;
28.817442;9.438901;1.7161638;3.6774938;
28.82761;8.866846;1.9749504;3.3097446;
28.837696;8.158588;2.083913;3.13268;
28.847807;7.4639506;2.1792557;3.255263;
28.857935;6.7148314;2.2201166;3.336985;
28.868021;6.101916;2.2201166;3.4323275;
28.878094;5.570722;2.2473574;3.568531;
28.888966;5.2165933;2.3426998;3.7728362;
28.899115;4.9986677;2.5197644;4.031623;
28.908459;4.9578066;2.7785509;4.235928;
28.918447;4.9986677;3.0645783;4.440233;
28.928528;5.1212506;3.3233647;4.576437;
28.93862;5.2574544;3.5276701;4.6445384;
28.948692;5.448139;3.759216;4.7262607;
28.958794;5.706926;3.9771416;4.7943625;
28.968891;6.1291566;4.235928;4.8488436;
28.978964;6.6875906;4.5900574;5.0259085;
28.9891;7.4230895;4.9850473;5.3119354;
28.999125;8.281172;5.5571017;5.761407;
29.010046;9.166494;6.2244987;6.26536;
29.019478;10.051817;6.905516;6.7284517;
29.029566;10.705593;7.4503303;7.1234417;
29.03948;11.127824;7.8317;7.327747;
29.049587;11.318509;8.022385;7.409469;
29.059668;11.168685;8.063246;7.477571;
29.069782;10.841797;7.8861814;7.4639506;
29.079865;10.405946;7.668256;7.600154;
29.089922;10.024576;7.4911914;7.8589406;
29.100193;9.684067;7.477571;8.063246;
29.1102;9.438901;7.600154;8.349273;
29.121885;9.602345;7.709117;8.648921;
29.132542;10.269742;7.668256;9.030291;
29.141388;11.059722;7.681876;9.425281;
29.151237;11.304889;7.6954966;9.438901;
29.161352;10.978001;7.940663;9.248216;
29.171448;10.623871;8.390134;9.030291;
29.181517;10.283362;8.798744;8.771504;
29.19159;9.929234;8.962189;8.60806;
29.201706;9.724928;8.730643;8.3765135;
29.211782;9.684067;8.185829;8.158588;
29.22187;9.901993;7.43671;8.063246;
29.231981;10.351464;6.605869;8.240311;
29.242046;10.909899;5.7341666;8.526338;
29.252203;11.386611;4.807983;8.730643;
29.262375;11.699879;4.113345;8.757884;
29.27228;12.013146;3.6230125;8.771504;
29.282398;12.299174;3.4187074;8.580819;
29.292606;12.299174;3.4187074;8.580819;
29.302637;12.408136;3.4187074;8.158588;
29.312737;12.190211;3.405087;7.7363577;
29.322912;11.536434;3.445948;7.1506824;
29.332922;10.651112;3.4595683;6.605869;
29.343018;9.656827;3.3506055;6.142777;
29.353233;8.62168;3.214402;5.7886477;
29.365812;6.8237944;2.8330324;5.6524444;
29.374477;6.8237944;2.8330324;5.6524444;
29.387373;5.802268;2.2609777;5.611583;
29.396177;5.570722;1.96133;5.761407;
29.406015;5.3936577;1.6344417;5.761407;
29.416145;5.3119354;1.2666923;5.7205462;
29.426182;5.284695;0.89894295;5.6660647;
29.436317;5.3119354;0.54481393;5.5434813;
29.455603;5.448139;0.25878662;5.5162406;
29.465624;5.706926;-0.06810174;5.4208984;
29.475845;5.992953;-0.3949901;5.366417;
29.486021;6.4015636;-0.7491191;5.366417;
29.495779;6.769313;-1.1577295;5.2574544;
29.505905;7.164303;-1.4573772;5.202973;
29.518661;7.8317;-1.9340894;4.9850473;
29.52733;7.8317;-1.9340894;4.9850473;
29.53764;8.063246;-2.0566726;4.930566;
29.547598;8.294792;-2.1247742;4.8760843;
29.558056;8.444615;-2.1247742;4.903325;
29.568123;8.635301;-2.0430522;4.944186;
29.578384;8.880466;-1.9749504;4.944186;
29.588594;9.084772;-2.0294318;4.9578066;
29.598366;9.112013;-1.9749504;4.944186;
29.60859;8.962189;-1.920469;4.8488436;
29.618578;8.839605;-1.8659877;4.767122;
29.629744;9.220976;-1.8932283;4.862464;
29.639767;9.997335;-1.6616824;5.202973;
29.649807;10.773695;-1.3211738;5.638824;
29.65992;11.277648;-1.0215261;5.8567495;
29.669994;11.4410925;-0.7627395;5.8839903;
29.680777;11.046102;-0.42223078;5.638824;
29.690945;10.119919;-0.24516626;5.3119354;
29.70022;9.071152;0.05448139;5.1212506;
29.7103;8.172209;0.40861043;5.325556;
29.720385;7.913422;0.7218784;5.992953;
29.7305;8.21307;0.9125633;6.8237944;
29.740564;8.771504;1.2258313;7.4503303;
29.750656;9.220976;1.5390993;7.6137743;
29.760773;9.643207;1.6753027;7.3141265;
29.770828;9.997335;1.6344417;6.742072;
29.780933;10.296983;1.5527196;6.0882955;
29.791052;10.460427;1.484618;5.47538;
29.802929;10.460427;1.5799603;4.7943625;
29.812155;10.269742;1.7434045;4.1814466;
29.821524;9.888372;1.9340894;3.6502533;
29.831585;9.220976;2.1111538;3.214402;
29.841688;8.417375;2.233737;2.9556155;
29.851782;7.518432;2.3426998;2.901134;
29.862007;6.7284517;2.383561;2.9283748;
29.872112;5.992953;2.4380422;3.0100968;
29.882166;5.407278;2.5333846;3.2825038;
29.89216;4.9986677;2.5742457;3.5821514;
29.90221;4.767122;2.7513103;3.6502533;
29.912285;4.576437;2.9556155;3.718355;
29.923035;4.508335;3.173541;3.6774938;
29.933146;4.5628166;3.4187074;3.6502533;
29.94257;4.7535014;3.636633;3.6093922;
29.95265;5.0803895;3.8954194;3.5412905;
29.96272;5.4208984;4.1542063;3.4731886;
29.972809;5.843129;4.426613;3.5276701;
29.983398;6.4560447;4.6172976;3.6911142;
29.993404;7.1234417;5.0259085;3.8954194;
30.00351;7.995144;5.3527966;4.2223077;
30.013575;8.948568;5.7886477;4.535576;
30.023636;9.888372;6.2517395;4.8897047;
30.033756;10.705593;6.67397;5.2165933;
30.04404;11.277648;6.9872384;5.5434813;
30.054184;11.618156;7.2187843;5.965712;
30.063967;11.767981;7.3549876;6.2926006;
30.074074;11.659018;7.286886;6.619489;
30.084177;11.318509;7.1234417;6.9872384;
30.094246;10.841797;7.177923;7.4639506;
30.110302;10.419566;7.1915436;7.9270425;
30.119722;10.079058;7.327747;8.349273;
30.129063;9.833891;7.504812;8.676162;
30.13912;9.929234;7.6137743;8.757884;
30.14925;10.7192135;7.5456724;8.880466;
30.159359;11.522814;7.5865335;8.880466;
30.169418;11.74074;7.5456724;8.403754;
30.179487;11.250407;7.477571;7.709117;
30.189602;10.637491;7.7227373;7.2596455;
30.19967;10.010956;8.090487;6.9872384;
30.209764;9.384419;8.267551;6.932757;
30.219938;8.866846;8.117727;6.891896;
30.231161;8.60806;7.709117;6.9191365;
30.240479;8.648921;7.096201;7.0280995;
30.25014;8.962189;6.2789803;7.164303;
30.260193;9.547864;5.570722;7.4503303;
30.27028;10.433187;5.012288;7.995144;
30.280418;11.413852;4.7126403;8.5944395;
30.290514;12.367276;4.69902;9.112013;
30.30067;13.102775;4.7943625;9.343558;
30.310825;13.416042;4.903325;9.01667;
30.320854;13.252599;5.039529;8.267551;
30.330925;12.639683;5.0803895;7.43671;
30.341164;11.781601;5.039529;6.67397;
30.352564;10.760075;4.930566;6.1563973;
30.362204;9.738548;4.7126403;5.9248514;
30.375751;8.866846;4.385752;5.8976107;
30.38435;8.063246;4.0180025;5.965712;
30.394474;7.3822284;3.6093922;6.115536;
30.404556;6.810174;3.13268;6.2789803;
30.414583;6.374323;2.6968288;6.2926006;
30.424812;6.074675;2.2882185;6.238119;
30.436268;5.829509;1.8251266;6.1563973;
30.44556;5.706926;1.334794;6.1291566;
30.455313;5.6933055;0.81722087;6.1291566;
30.465322;5.761407;0.313268;6.2244987;
30.475569;5.829509;-0.19068487;6.2789803;
30.485653;5.965712;-0.667397;6.347082;
30.495705;6.1563973;-1.1441092;6.4424243;
30.505953;6.3607025;-1.5935807;6.3198414;
30.516014;6.6331096;-2.0294318;6.0610547;
30.526003;6.9191365;-2.3563201;5.679685;
30.536362;7.2596455;-2.547005;5.2302136;
30.546057;7.668256;-2.6151068;4.862464;
30.55753;8.158588;-2.5606253;4.4947147;
30.566782;8.60806;-2.4380422;4.1269655;
30.576359;9.030291;-2.2745981;3.8273177;
30.586548;9.370799;-2.1111538;3.5821514;
30.597527;9.561484;-1.9885708;3.4595683;
30.606949;9.656827;-1.8659877;3.3778462;
30.617033;9.41166;-1.8115063;3.3097446;
30.627108;8.934948;-1.7161638;3.3506055;
30.637266;8.4854765;-1.6208214;3.486809;
30.647396;8.689782;-1.7161638;3.7864566;
30.65745;9.329938;-1.6480621;4.2223077;
30.669006;9.956474;-1.4709976;4.508335;
30.678423;10.337844;-1.3756552;4.535576;
30.688135;10.446807;-1.0623871;4.426613;
30.698193;10.283362;-0.6401563;4.385752;
30.708303;9.80665;-0.14982383;4.440233;
30.71844;9.084772;0.3405087;4.658159;
30.728521;8.471856;0.7763598;5.0259085;
30.738699;8.21307;1.1032481;5.706926;
30.748693;8.281172;1.3484144;6.5513873;
30.758745;8.553578;1.6344417;7.273266;
30.768814;8.853226;1.8932283;7.5456724;
30.779024;9.193735;2.0294318;7.4911914;
30.789385;9.507003;2.0430522;7.1915436;
30.799614;9.80665;2.1247742;6.8237944;
30.809187;10.119919;2.2882185;6.374323;
30.819277;10.392325;2.5742457;5.829509;
30.829369;10.474048;2.9283748;5.271075;
30.839432;10.3242235;3.3914666;4.7262607;
30.84955;9.983715;3.800077;4.2495484;
30.85961;9.39804;4.1814466;3.92266;
30.869745;9.39804;4.1814466;3.92266;
30.879862;8.60806;4.399372;3.800077;
30.889915;7.749978;4.467474;4.1269655;
30.89999;6.9463773;4.508335;4.385752;
30.910517;6.197258;4.576437;4.576437;
30.920635;5.570722;4.576437;4.8216033;
30.930222;5.09401;4.6036777;5.0259085;
30.940329;4.69902;4.671779;5.202973;
30.950434;4.4129925;4.69902;5.284695;
30.960518;4.2495484;4.6853995;5.3527966;
30.970583;4.2223077;4.658159;5.284695;
30.980684;4.2904096;4.671779;5.1212506;
30.990782;4.4947147;4.739881;4.9169455;
31.000854;4.7943625;4.862464;4.739881;
31.010927;5.243834;5.053149;4.6036777;
31.021284;5.7477865;5.325556;4.739881;
31.036154;7.096201;5.965712;5.1893525;
31.044556;7.8317;6.3334618;5.2165933;
31.054565;8.512717;6.769313;5.2574544;
31.06468;9.152874;7.1098213;5.202973;
31.074787;9.697687;7.3549876;5.1076303;
31.085333;9.997335;7.3549876;5.09401;
31.095327;10.065437;7.504812;5.09401;
31.106174;10.269742;7.5320525;5.325556;
31.116291;10.20164;7.641015;5.7341666;
31.125647;10.20164;7.641015;5.7341666;
31.135614;10.133538;7.6954966;6.0474343;
31.145613;10.038197;7.8589406;6.3607025;
31.155891;10.024576;7.981524;6.578628;
31.16591;10.3242235;7.8180795;6.742072;
31.175898;10.9371395;7.504812;7.0553403;
31.18593;11.277648;7.246025;7.246025;
31.195936;11.100583;7.177923;7.286886;
31.205944;10.8281765;7.3822284;7.3958488;
31.216017;10.678352;7.913422;7.7363577;
31.22611;10.637491;8.471856;7.8861814;
31.236607;10.54215;8.894087;7.913422;
31.246712;10.55577;8.948568;7.913422;
31.256687;10.787315;8.7034025;7.8317;
31.266653;11.127824;8.158588;7.668256;
31.276693;11.400231;7.409469;7.600154;
31.2868;11.4410925;6.537767;7.3549876;
31.296793;11.413852;5.679685;7.2324047;
31.306868;11.4410925;5.039529;7.2596455;
31.31701;11.509193;4.671779;7.3005066;
31.327112;11.304889;4.4538536;7.096201;
31.337143;10.909899;4.440233;6.932757;
31.347263;10.446807;4.4538536;6.605869;
31.357775;9.833891;4.576437;6.183638;
31.36786;9.0983925;4.6445384;5.8158884;
31.377535;8.349273;4.576437;5.570722;
31.388758;7.5865335;4.4538536;5.448139;
31.397747;6.9599977;4.235928;5.529861;
31.407785;6.510526;3.990762;5.638824;
31.417847;6.2517395;3.6638734;5.6660647;
31.427973;6.1563973;3.255263;5.706926;
31.438072;6.0882955;2.819412;5.8158884;
31.448141;6.074675;2.383561;5.9793324;
31.458199;6.074675;1.920469;6.2244987;
31.46835;6.142777;1.4709976;6.510526;
31.478756;6.2517395;0.980665;6.7965536;
31.48893;6.374323;0.4903325;7.1098213;
31.498579;6.605869;0.013620348;7.3549876;
31.50877;6.8374147;-0.44947147;7.477571;
31.526176;7.477571;-1.3892754;7.327747;
31.534496;7.477571;-1.3892754;7.327747;
31.544788;7.709117;-1.8932283;6.932757;
31.554745;7.9270425;-2.152015;6.4424243;
31.565329;8.117727;-2.4108016;5.992953;
31.575285;8.240311;-2.5742457;5.570722;
31.585333;8.281172;-2.6014864;5.243834;
31.595566;8.308413;-2.4925237;4.971427;
31.605577;8.417375;-2.3563201;4.862464;
31.615631;8.444615;-2.1656353;4.6853995;
31.6256;8.21307;-2.0158114;4.4947147;
31.635925;7.7908387;-1.8523673;4.167826;
31.64643;7.504812;-1.7161638;3.92266;
31.656525;7.995144;-1.6344417;4.099725;
31.665968;8.975809;-1.1032481;4.535576;
31.675945;9.997335;-0.38136974;4.903325;
31.685926;10.664732;0.24516626;5.1212506;
31.695948;10.7192135;0.7354988;5.1076303;
31.70602;10.283362;1.0079057;4.862464;
31.71614;9.588725;1.1032481;4.658159;
31.72625;9.01667;1.1441092;4.8352237;
31.736336;8.825985;1.1577295;5.5026207;
31.752993;9.289077;1.1713499;7.1506824;
31.761398;9.547864;1.1168685;7.477571;
31.771553;9.833891;0.89894295;7.3822284;
31.781523;10.106298;0.6401563;6.9463773;
31.791609;10.106298;0.6401563;6.9463773;
31.80169;10.310603;0.47671217;6.3879433;
31.811771;10.365085;0.313268;5.8976107;
31.821875;10.283362;0.35412905;5.3119354;
31.832739;9.629586;0.5992953;4.031623;
31.842058;9.629586;0.5992953;4.031623;
31.85218;9.139254;0.7354988;3.5412905;
31.862179;8.458236;0.9670447;3.091819;
31.874218;6.9599977;1.3211738;3.091819;
31.88297;6.9599977;1.3484144;3.091819;
31.893423;6.3198414;1.4982382;3.1190596;
31.90354;5.829509;1.7025435;3.3097446;
31.913599;5.47538;1.96133;3.3778462;
31.923672;5.284695;2.192876;3.4731886;
31.933924;5.202973;2.383561;3.486809;
31.944511;5.325556;2.6014864;3.3506055;
31.954676;5.638824;2.7649305;3.1599207;
31.964151;5.9793324;2.9556155;3.173541;
31.97422;6.374323;3.1463003;3.0781987;
31.992994;7.164303;3.3506055;2.969236;
32.00173;7.5865335;3.3506055;2.9556155;
32.01142;8.104107;3.4187074;3.1599207;
32.02152;8.825985;3.568531;3.6638734;
32.03161;9.438901;3.8681788;4.167826;
32.04175;10.065437;4.1814466;4.6036777;
32.0518;10.55577;4.4538536;4.8216033;
32.06191;10.978001;4.739881;5.012288;
32.071983;11.318509;5.053149;5.202973;
32.08209;11.509193;5.2574544;5.3119354;
32.09212;11.536434;5.3527966;5.5026207;
32.1029;11.386611;5.407278;5.965712;
32.113056;11.209546;5.5162406;6.510526;
32.122353;11.018862;5.761407;7.0689607;
32.132446;10.855417;6.197258;7.641015;
32.142544;10.841797;6.7284517;7.954283;
32.152615;11.413852;7.1234417;8.063246;
32.162693;12.258313;7.3958488;8.076866;
32.1728;12.966571;7.709117;7.940663;
32.182877;13.184497;8.158588;7.641015;
32.193485;13.089154;8.730643;7.572913;
32.203587;12.707785;9.384419;7.709117;
32.21367;11.972285;9.861132;7.763598;
32.22403;11.223166;10.051817;7.763598;
32.234783;10.664732;9.874752;7.8317;
32.25107;10.474048;9.425281;7.954283;
32.259953;10.446807;8.7034025;8.036005;
32.27067;10.623871;7.7363577;8.185829;
32.280853;10.96438;6.782933;8.471856;
32.290287;11.454713;5.9248514;8.676162;
32.300274;12.026767;5.407278;8.689782;
32.31042;12.6669235;5.1484914;8.717023;
32.320515;13.089154;5.053149;8.553578;
32.33055;13.184497;5.053149;8.21307;
32.34065;12.803127;5.1212506;7.681876;
32.35074;12.094869;5.1621118;7.1234417;
32.360817;11.250407;5.039529;6.5922484;
32.371017;10.337844;4.739881;6.347082;
32.381092;9.452521;4.2904096;6.2108784;
32.391834;8.635301;3.7319753;6.1563973;
32.402008;8.063246;3.1190596;6.142777;
32.411407;7.641015;2.5606253;6.2108784;
32.421516;7.43671;2.0294318;6.374323;
32.431606;7.4503303;1.4709976;6.5513873;
