unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.887898;-12.200851;-4.1946416;14.135366;
5.898056;-12.143391;-5.3821654;13.934254;
5.908478;-12.172121;-6.8761473;16.290148;
5.9180055;-12.172121;-6.8761473;16.290148;
5.9285808;-11.60709;-5.48751;18.732235;
5.9382586;-11.60709;-5.48751;18.732235;
5.9482207;-11.386824;-4.654328;19.13446;
5.958904;-11.042058;-3.9839516;19.335573;
5.968455;-10.754754;-3.6391866;19.440918;
5.978415;-10.457873;-3.3423057;19.488802;
5.9887547;-10.151415;-2.8634653;19.517532;
5.99855;-9.873688;-2.0590134;19.52711;
6.008605;-9.605537;-1.091756;19.517532;
6.018712;-9.270349;-0.12449849;19.469648;
6.028722;-8.810662;0.7469909;19.306843;
6.0394197;-8.159439;1.3694834;18.914194;
6.0490994;-7.431602;1.6280571;18.186356;
6.059146;-6.5984197;1.6184803;17.03714;
6.069225;-5.765238;1.5227122;15.524004;
6.0792866;-4.9416323;1.3694834;13.972561;
6.089396;-4.1371803;1.2162545;12.354081;
6.099552;-3.323152;1.1492168;10.94629;
6.109524;-2.633622;1.1109096;9.940725;
6.119559;-2.078167;1.1587936;9.308656;
6.1296954;-1.7812861;1.2066777;8.963891;
6.1397696;-1.5227122;1.2449849;8.7532015;
6.149892;-1.340753;1.1971009;8.389283;
6.1601486;-1.1779473;1.1013328;7.9008656;
6.1701465;-1.0534488;0.8810662;7.4507556;
6.180212;-0.9959879;0.58418524;7.0102224;
6.191714;-1.0821792;-0.1436521;6.4643445;
6.2005444;-1.0821792;-0.1436521;6.4643445;
6.21076;-1.1779473;-0.4213795;6.3781533;
6.220851;-1.2545617;-0.7374141;6.2249246;
6.232135;-1.7621324;-1.6567876;6.339846;
6.241962;-2.135628;-2.1164744;6.7133417;
6.2516937;-2.135628;-2.1164744;6.7133417;
6.2614565;-2.4612393;-2.5091233;7.326257;
6.271603;-2.834735;-2.7581203;7.9583263;
6.281651;-3.1794999;-2.7581203;8.820239;
6.291934;-3.4093432;-2.72939;9.442732;
6.3024974;-3.5625722;-2.767697;9.749189;
6.312505;-3.6296098;-2.767697;9.883265;
6.3227468;-3.6487634;-2.9592333;9.854534;
6.332708;-3.5817258;-3.265691;9.548077;
6.342505;-3.4572272;-3.2848446;9.021352;
6.35258;-3.2561142;-2.9592333;8.66701;
6.363137;-3.064578;-2.6527755;8.274361;
6.3729825;-3.0071173;-2.5474305;7.824251;
6.3827868;-3.016694;-2.5761611;7.3166804;
6.3932357;-2.9496565;-2.4612393;6.847417;
6.4032316;-2.8060043;-2.3942018;6.483498;
6.4131837;-2.815581;-2.327164;6.2823853;
6.423087;-2.7964275;-2.030283;6.196194;
6.433377;-2.6240451;-1.1492168;6.2632318;
6.443232;-2.2888567;-0.019153614;6.6175733;
6.4531565;-2.1643584;0.641646;7.240066;
6.4634438;-2.2218192;0.78529817;8.274361;
6.4743195;-2.3750482;0.80445176;9.500193;
6.4843836;-2.6623523;0.6703765;10.927136;
6.4944177;-3.1890767;0.18195933;13.024457;
6.504667;-3.7445314;-0.6991069;15.773001;
6.514612;-4.5298295;-1.733402;17.659632;
6.524655;-5.3725886;-2.4516625;18.598158;
6.5347767;-5.899313;-2.6431987;19.067423;
6.544797;-5.90889;-2.183512;19.306843;
6.5549607;-5.659893;-1.4460979;18.550274;
6.5650787;-5.209783;-0.48841715;16.778566;
6.575538;-4.663905;0.48841715;14.709975;
6.585262;-4.10845;1.3120226;12.861651;
6.595284;-3.5625722;1.7621324;11.415554;
6.605685;-3.2369606;1.934515;10.199299;
6.6157236;-2.9975405;1.982399;9.193734;
6.6260805;-2.8060043;1.7717092;8.341399;
6.636265;-2.6910827;1.532289;7.5848308;
6.6463127;-2.4899697;1.388637;6.703765;
6.6562715;-2.2697031;1.4269443;5.765238;
6.6677966;-1.7621324;1.9249382;4.309563;
6.6778007;-1.4939818;2.1260512;3.572149;
6.689239;-1.2545617;2.3558946;2.9879637;
6.6987834;-1.0534488;2.432509;2.6048915;
6.708382;-0.842759;2.2601264;2.480393;
6.7189116;-0.7565677;1.9249382;2.432509;
6.728561;-0.7086837;1.5035586;2.3942018;
6.7389216;-0.6991069;1.1492168;2.3463178;
6.748981;-0.7182605;0.8810662;2.1452048;
6.7630215;-0.6512229;0.7757214;1.8004397;
6.772893;-0.58418524;0.8714894;1.5897499;
6.7837815;-0.63206923;1.0821792;1.5131354;
6.7931843;-0.7469909;1.2737153;1.8004397;
6.8030148;-1.0055647;1.4077905;2.432509;
6.813101;-1.3215994;1.340753;3.169923;
6.8231635;-1.7142484;1.1204864;4.060566;
6.833302;-2.1930888;0.8619126;5.1140146;
6.8434677;-2.6910827;0.6799533;6.38773;
6.85349;-3.1890767;0.5554548;7.881712;
6.863567;-3.7253778;0.5554548;9.423578;
6.874352;-4.0892963;0.78529817;10.984597;
6.8838325;-4.462792;0.89064306;12.239159;
6.893704;-4.654328;0.82360536;13.187263;
6.903768;-4.759673;0.5650316;13.905523;
6.913901;-4.7500963;0.36391866;14.441825;
6.923969;-4.644751;0.4405331;14.748282;
6.934042;-4.367024;0.91937345;14.853627;
6.9442506;-4.0701427;1.532289;14.681245;
6.954399;-3.86903;2.1164744;14.393941;
6.9644265;-3.7445314;2.7868507;14.15452;
6.975067;-3.7541082;3.2561142;13.723564;
6.9853997;-3.7732618;3.620033;13.522451;
6.9957676;-3.7732618;3.8498764;13.464991;
7.0059767;-3.6774938;3.86903;13.522451;
7.015536;-3.514688;3.7062242;13.781025;
7.0260606;-3.3901896;3.6966474;13.9917145;
7.035893;-3.3327289;3.7349546;14.528016;
7.047271;-3.514688;3.3614593;15.399506;
7.055982;-3.8881836;2.7581203;16.290148;
7.066719;-4.271256;2.0207062;17.075447;
7.0761747;-4.7309427;1.1204864;17.678785;
7.086238;-5.1906295;0.095768064;18.004396;
7.096328;-5.592855;-1.1300632;17.96609;
7.107506;-5.889736;-2.3175871;17.420212;
7.116562;-5.9663506;-3.074155;16.261417;
7.126596;-5.793968;-3.1986535;14.709975;
7.136664;-5.544971;-2.825158;12.852075;
7.146929;-5.1906295;-2.0685902;11.051635;
7.1569204;-4.7979803;-1.043872;9.404425;
7.167177;-4.405331;-0.16280572;8.082825;
7.1772757;-4.1371803;0.40222588;7.4507556;
7.187236;-4.156334;0.7182605;7.240066;
7.201603;-4.1276035;0.8810662;7.2113357;
7.210304;-4.1659107;0.9768343;7.1059904;
7.220349;-4.156334;1.0055647;6.895301;
7.23073;-4.1180267;1.1492168;6.579266;
7.240947;-4.0701427;1.292869;6.38773;
7.2509985;-3.9552212;1.3215994;6.14831;
7.261063;-3.7732618;1.3694834;5.6790466;
7.271187;-3.5434184;1.4652514;5.094861;
7.2815914;-3.3135753;1.5131354;4.4723687;
7.2913666;-3.0933087;1.6567876;4.1659107;
7.301417;-2.7964275;1.8195933;4.003105;
7.311964;-2.5187001;1.9536686;3.8881836;
7.322239;-2.336741;1.9057846;3.8786068;
7.3336577;-2.231396;1.6950948;3.9935284;
7.3428826;-2.0685902;1.5897499;4.175488;
7.3530135;-2.0398598;1.13964;4.280833;
7.3630905;-1.7142484;1.4652514;4.817134;
7.373224;-1.8291701;1.9440918;4.9320555;
7.383219;-1.6663644;2.2218192;5.2863975;
7.393364;-1.5705963;2.3654714;5.841852;
7.403383;-1.5897499;2.4899697;6.3589997;
7.41419;-1.7046716;2.5187001;6.9527617;
7.4233747;-1.6280571;2.5570073;7.536947;
7.433648;-1.5993267;2.6527755;7.8146744;
7.4436235;-1.5610195;2.9783869;7.8529816;
7.453506;-1.3120226;3.5242648;7.824251;
7.463701;-1.1109096;3.9743748;7.824251;
7.473843;-1.1109096;4.156334;7.929596;
7.483842;-1.1683705;4.1659107;8.39886;
7.493958;-1.292869;3.9456444;8.954314;
7.50458;-1.292869;3.9839516;9.394848;
7.514095;-1.0630256;4.55856;9.433155;
7.5242057;-0.7565677;5.1523223;9.097966;
7.5342417;-0.4309563;5.6120086;8.63828;
7.5475974;-0.19153613;5.6790466;8.0445175;
7.5574837;-0.38307226;5.257667;8.389283;
7.567527;-0.6607997;4.8458643;9.14585;
7.5774245;-0.93852705;4.309563;10.218452;
7.5889297;-1.3215994;3.715801;11.271901;
7.598209;-1.733402;3.0358477;12.440272;
7.607908;-2.0207062;2.4133554;13.397953;
7.617809;-2.2122424;1.8674773;13.819332;
7.627862;-2.2601264;1.7717092;13.742718;
7.637958;-2.1739352;1.8770541;13.40753;
7.648164;-1.9153614;1.8387469;12.966996;
7.658169;-1.7046716;2.078167;12.516887;
7.6681547;-1.3790601;2.2409728;12.143391;
7.6783147;-0.9864111;2.0494366;11.702858;
7.688451;-0.6703765;1.7908629;11.319786;
7.69842;-0.39264908;1.7525556;11.013328;
7.708481;-0.2873042;1.7908629;10.716447;
7.7185516;-0.18195933;1.8579005;10.419566;
7.728629;-0.076614454;1.8674773;10.189722;
7.7387214;-0.1340753;2.3654714;9.739613;
7.748766;-0.37349546;2.566584;9.021352;
7.7589707;-0.39264908;2.7485435;8.446744;
7.769085;-0.2873042;2.8443117;8.1881695;
7.779803;-0.16280572;2.9113493;7.9008656;
7.789352;-0.15322891;2.920926;7.517793;
7.7994246;-0.20111294;2.9879637;7.297527;
7.8095045;-0.18195933;2.882619;7.1634517;
7.8195395;-0.15322891;2.6144683;6.9048777;
7.8297377;-0.05746084;2.4612393;6.5696893;
7.839954;0.038307227;2.4037786;6.3111157;
7.8501024;0.076614454;2.4708161;6.244078;
7.860124;0.009576807;2.4612393;6.3302693;
7.870228;-0.047884032;2.5091233;6.6079965;
7.8801446;-0.20111294;2.5091233;6.7803793;
7.8902526;-0.25857377;2.4995465;6.933608;
7.900318;-0.46926352;2.6623523;6.933608;
7.9106464;-0.9768343;3.1124623;7.2592196;
7.9205766;-0.9768343;3.1124623;7.565677;
7.932233;-1.340753;3.1890767;7.8625584;
7.94098;-1.3599066;3.1603463;8.034941;
7.9512;-1.3024458;2.9592333;7.9583263;
7.9611855;-1.1204864;2.777274;7.824251;
7.9713626;-0.8714894;2.7964275;7.776367;
7.9814777;-0.61291564;3.0071173;7.728483;
7.991789;-0.38307226;3.2082303;7.7572136;
8.001784;-0.21068975;3.4284968;7.795521;
8.011618;-0.21068975;3.4284968;8.255207;
8.022206;-0.25857377;3.916914;8.580819;
8.032211;-0.48841715;3.8977604;8.772355;
8.042358;-0.7086837;4.0414124;8.7532015;
8.05271;-1.0055647;4.501099;9.260772;
8.06269;-1.4748282;4.912902;9.749189;
8.072828;-1.9919758;5.209783;10.342952;
8.083292;-2.3558946;5.401319;10.869676;
8.092967;-2.5474305;5.497087;11.147403;
8.102884;-2.5953147;5.439626;11.013328;
8.11335;-2.528277;5.3247046;10.70687;
8.123429;-2.4899697;5.2768207;10.362105;
8.133495;-2.4708161;5.391742;10.160992;
8.143585;-2.5570073;5.554548;10.295067;
8.153661;-2.767697;5.554548;10.860099;
8.163779;-2.9879637;5.353435;11.674128;
8.173843;-3.074155;4.8745947;12.382812;
8.184014;-3.0550013;4.4436383;12.679692;
8.19412;-2.9113493;3.9456444;12.53604;
8.204192;-2.6623523;3.2082303;12.028469;
8.214502;-2.3463178;2.7102363;11.645397;
8.224372;-2.135628;2.528277;11.262324;
8.234322;-2.0111294;2.4133554;10.67814;
8.244634;-2.0015526;2.4420857;10.342952;
8.254838;-2.2218192;2.2026656;10.314221;
8.264762;-2.3654714;2.0207062;10.381259;
8.274926;-2.4516625;1.8770541;10.477027;
8.285;-2.4612393;1.5610195;10.515334;
8.295167;-2.4516625;1.2545617;10.237606;
8.305627;-2.4516625;1.2258313;9.701305;
8.315205;-2.4420857;1.3024458;8.973468;
8.325336;-2.4229321;1.6376339;8.322245;
8.336134;-2.4133554;2.0015526;7.8050976;
8.34629;-2.3558946;2.528277;7.2687964;
8.356437;-2.432509;2.9975405;6.847417;
8.367992;-2.528277;3.083732;6.655881;
8.377028;-2.5474305;3.064578;6.5601125;
8.387512;-2.4420857;2.9592333;6.646304;
8.398103;-2.2984335;2.767697;6.5505357;
8.407794;-2.231396;2.6144683;6.196194;
8.417679;-2.0207062;2.6719291;5.765238;
8.42781;-1.7429788;2.7964275;5.2002063;
8.43812;-1.5131354;2.9592333;4.721366;
8.448032;-1.3503298;2.930503;4.5681367;
8.459202;-1.1683705;2.815581;4.8458643;
8.468279;-1.1013328;2.6623523;5.4683566;
8.4783325;-1.283292;2.7006595;5.851429;
8.488715;-1.4077905;2.825158;5.9567738;
8.49869;-1.4556746;2.96881;5.985504;
8.508648;-1.4652514;2.9783869;5.947197;
8.519036;-1.541866;2.930503;6.0142345;
8.529283;-1.4748282;3.0071173;5.9759274;
8.539254;-1.4173675;3.1124623;6.033388;
8.54894;-1.388637;3.1794999;6.1770406;
8.559028;-1.5035586;3.1124623;6.493075;
8.569107;-1.6184803;3.1794999;6.9240313;
8.587713;-1.733402;3.2944214;7.3071036;
8.596597;-1.7142484;3.4284968;7.920019;
8.606626;-1.685518;3.41892;8.791509;
8.61681;-1.1779473;3.5242648;9.931149;
8.627295;-0.51714754;3.3997664;10.093954;
8.637774;0.20111294;3.2369606;9.873688;
8.647812;0.7757214;3.2465374;10.132261;
8.65842;0.79487497;3.2561142;11.463438;
8.667861;0.08619126;2.5378537;13.637373;
8.678244;-1.0247183;1.2258313;16.539145;
8.688277;-2.2888567;-0.4213795;18.042704;
8.69833;-3.371036;-1.4460979;18.789696;
8.708341;-4.213795;-1.2545617;19.16319;
8.718369;-4.6255975;-0.82360536;19.354727;
8.72847;-4.7979803;-0.1436521;19.450495;
8.740012;-4.1946416;0.545878;18.02355;
8.749128;-4.1946416;0.545878;18.02355;
8.759265;-3.4476504;0.63206923;16.108189;
8.769209;-2.5091233;0.545878;14.097059;
8.779428;-1.8579005;0.39264908;12.306197;
8.789464;-1.3503298;0.35434186;10.773908;
8.799784;-0.9768343;0.48841715;9.509769;
8.810253;-0.6512229;0.78529817;8.724471;
8.819694;-0.4309563;1.1013328;8.130709;
8.829801;-0.2873042;1.5227122;7.73806;
8.8403225;-0.35434186;1.6376339;7.4028716;
8.850469;-0.4405331;1.6759412;6.8186865;
8.862584;-0.45968673;1.7046716;6.1866174;
8.871616;-0.5554548;1.7142484;5.8322754;
8.88174;-0.5746084;1.8195933;5.4300494;
8.891756;-0.5650316;2.030283;5.2959743;
8.901812;-0.5746084;2.231396;5.2959743;
8.911935;-0.6607997;2.5187001;5.4300494;
8.922542;-0.7469909;2.6910827;5.5641246;
8.932549;-0.7469909;2.7389667;5.707777;
8.942498;-0.7469909;2.4899697;6.042965;
8.952602;-0.6991069;2.2409728;6.1770406;
8.963481;-0.60333884;2.27928;6.3589997;
8.973001;-0.5650316;2.4229321;6.5218053;
8.982985;-0.7182605;2.4995465;6.5601125;
8.993096;-0.82360536;2.7389667;6.5505357;
9.002928;-0.9959879;2.825158;6.8761473;
9.0132265;-1.3311762;2.7006595;7.5465236;
9.023098;-1.733402;2.3942018;8.341399;
9.033153;-2.0973208;2.2026656;9.11712;
9.043669;-2.2505496;2.1452048;9.768343;
9.0540285;-2.327164;2.078167;10.0269165;
9.063708;-2.4420857;2.231396;9.969456;
9.076376;-2.528277;2.3750482;9.892841;
9.085125;-2.7485435;2.4708161;9.902418;
9.095202;-2.9783869;2.7102363;9.950302;
9.105364;-3.1411927;3.016694;9.940725;
9.115742;-3.41892;3.2752678;10.0269165;
9.125726;-3.7062242;3.4763808;10.180145;
9.135807;-3.9935284;3.6487634;10.400413;
9.145889;-4.175488;3.8594532;10.477027;
9.156105;-4.405331;3.9935284;10.448297;
9.16621;-4.6926355;4.185065;10.448297;
9.1765175;-4.903325;4.3957543;10.658986;
9.186383;-5.171476;4.5298295;10.907983;
9.196552;-5.3821654;4.3957543;11.281479;
9.206774;-5.391742;3.86903;11.57836;
9.21674;-5.3247046;3.217807;11.894394;
9.226931;-5.2768207;2.6048915;12.26789;
9.23756;-5.21936;2.0494366;12.5264635;
9.247472;-5.209783;1.6280571;12.74673;
9.257737;-5.267244;1.3694834;12.938266;
9.267681;-5.171476;1.0726024;13.187263;
9.277679;-5.0278234;0.7565677;13.158532;
9.288131;-4.644751;0.45968673;12.641385;
9.297875;-4.0701427;0.25857377;11.84651;
9.308314;-3.4476504;0.08619126;10.879252;
9.318067;-2.9113493;-0.12449849;9.80665;
9.32814;-2.432509;-0.15322891;8.743625;
9.338854;-2.0685902;-0.02873042;7.8050976;
9.348262;-1.934515;0.23942018;6.933608;
9.358435;-1.8387469;0.641646;6.3302693;
9.368313;-1.7908629;1.1109096;6.1387334;
9.378759;-1.9632454;1.3694834;6.3111157;
9.388543;-2.0973208;1.4173675;6.6079965;
9.398308;-2.2409728;1.3694834;6.991069;
9.408317;-2.3654714;1.1971009;7.326257;
9.418718;-2.4899697;1.0534488;7.565677;
9.428531;-2.5474305;0.92895025;7.6710224;
9.438599;-2.5474305;0.93852705;7.8050976;
9.44909;-2.566584;0.93852705;7.9487495;
9.458672;-2.585738;0.93852705;8.101978;
9.468788;-2.5953147;0.89064306;8.24563;
9.478891;-2.585738;0.82360536;8.293514;
9.489124;-2.4995465;0.79487497;8.226477;
9.499104;-2.336741;0.8810662;8.054094;
9.509356;-2.2409728;0.9959879;7.8625584;
9.519312;-2.2218192;1.1587936;7.6614456;
9.529518;-2.1452048;1.292869;7.422025;
9.539503;-2.030283;1.5035586;7.1634517;
9.549594;-1.8387469;1.6567876;7.0102224;
9.56021;-1.6950948;1.7717092;7.153875;
9.570272;-1.6280571;1.9536686;7.3071036;
9.580092;-1.6089035;2.0685902;7.642292;
9.590241;-1.6184803;2.078167;8.073248;
9.600628;-1.6376339;1.982399;8.418014;
9.610801;-1.5705963;1.934515;8.6574335;
9.620782;-1.6184803;1.982399;9.107543;
9.631703;-1.685518;2.1547816;9.528923;
9.641256;-1.7717092;2.2984335;10.007763;
9.651265;-1.7717092;2.4516625;10.390836;
9.661444;-1.5993267;2.7006595;10.477027;
9.67157;-1.2545617;3.122039;10.323798;
9.681594;-1.1971009;3.4093432;10.390836;
9.691586;-1.4556746;3.1603463;11.061212;
9.7016535;-1.9153614;2.4899697;11.980585;
9.712015;-2.4037786;1.7429788;12.880805;
9.722526;-2.8921957;1.292869;13.311762;
9.732135;-3.1028855;1.3599066;12.871228;
9.745681;-2.9496565;1.8962077;11.923124;
9.754365;-2.432509;2.4708161;10.630256;
9.764442;-1.6184803;3.217807;9.212888;
9.774563;-0.81402856;4.012682;7.9966335;
9.78477;-0.06703765;4.405331;7.2113357;
9.7949505;0.62249243;4.453215;6.943185;
9.805086;0.91937345;4.0701427;7.201759;
9.814967;0.79487497;3.3518825;7.97748;
9.824942;0.2777274;2.6144683;8.963891;
9.835021;-0.21068975;2.231396;10.180145;
9.845138;-0.6895301;2.0590134;11.21444;
9.855195;-1.13964;1.7908629;12.124237;
9.865287;-1.3982137;1.5131354;12.488156;
9.875349;-1.2545617;1.3215994;12.229582;
9.88539;-1.043872;1.0342951;11.463438;
9.895496;-0.6991069;0.90021986;10.43872;
9.905558;-0.29688102;1.043872;9.308656;
9.915636;-0.038307227;1.283292;8.264784;
9.925757;0.038307227;1.4748282;7.6710224;
9.935835;0.019153614;1.5035586;7.383718;
9.94589;0.02873042;1.541866;7.2783732;
9.955956;-0.08619126;1.541866;7.374141;
9.9663315;-0.23942018;1.5131354;7.441179;
9.976547;-0.37349546;1.6759412;7.536947;
9.98626;-0.545878;2.0015526;7.651869;
9.996305;-0.7565677;2.4516625;7.881712;
10.006517;-1.0821792;2.8443117;8.236053;
10.016936;-1.3503298;3.083732;8.647857;
10.026607;-1.5993267;3.122039;9.107543;
10.036848;-1.7142484;3.0071173;9.442732;
10.046899;-1.7525556;2.96881;9.576807;
10.057261;-1.7238252;3.122039;9.528923;
10.067194;-1.6280571;3.2273839;9.375694;
10.077173;-1.6280571;3.169923;9.165004;
10.08719;-1.6089035;3.169923;8.992621;
10.097528;-1.6472107;3.217807;9.050082;
10.107823;-1.7142484;3.2752678;9.11712;
10.117605;-1.8195933;3.3806129;9.136273;
10.127715;-1.9153614;3.4380736;9.222465;
10.138157;-2.0015526;3.3901896;9.260772;
10.147779;-2.1068976;3.5817258;9.346964;
10.157836;-2.1930888;3.821146;9.375694;
10.167914;-2.3080103;4.10845;9.289502;
10.17806;-2.4037786;4.31914;9.394848;
10.188113;-2.5091233;4.261679;9.80665;
10.198441;-2.5953147;3.9456444;10.381259;
10.208184;-2.6144683;3.5338416;10.898406;
10.218246;-2.5474305;3.2082303;11.243171;
10.228337;-2.5474305;3.1507695;11.626244;
10.238649;-2.681506;2.9879637;12.028469;
10.248611;-3.064578;2.681506;12.919112;
10.258613;-3.6583402;2.3654714;13.924677;
10.26941;-4.223372;1.8962077;14.968549;
10.279617;-4.6160207;1.2449849;15.792154;
10.289324;-4.9320555;0.545878;15.907076;
10.299411;-4.9224787;-0.019153614;15.524004;
10.309862;-4.7022123;-0.16280572;14.585477;
10.32003;-4.4340615;0.05746084;13.359646;
10.329786;-4.223372;0.4405331;11.87524;
10.339862;-3.9552212;0.6512229;10.342952;
10.349934;-3.4955344;0.7374141;8.772355;
10.36017;-3.1794999;0.8810662;7.7189064;
10.370179;-3.3518825;1.532289;7.4507556;
10.380291;-3.1794999;1.3215994;6.445191;
10.3903885;-2.873042;1.5993267;5.9759274;
10.400522;-2.9592333;2.0398598;5.889736;
10.410482;-3.0933087;2.4708161;6.157887;
10.420646;-3.1411927;2.6527755;6.493075;
10.430727;-3.1316159;2.5378537;6.789956;
10.440788;-2.9975405;2.1930888;7.1155677;
10.450861;-2.777274;1.8674773;7.1634517;
10.460935;-2.585738;1.6280571;7.1634517;
10.472025;-2.432509;1.4652514;7.2113357;
10.48114;-2.2026656;1.4269443;7.1730285;
10.491313;-2.0590134;1.6089035;7.0102224;
10.501529;-1.9728222;1.8770541;6.8665705;
10.511976;-1.934515;2.0398598;6.8761473;
10.522711;-1.9057846;2.1164744;6.742072;
10.532378;-1.8579005;2.2697031;6.4547677;
10.542589;-1.8387469;2.1643584;6.4068837;
10.552604;-1.8100165;1.934515;6.4643445;
10.562577;-1.8004397;1.8483237;6.493075;
10.572699;-1.8770541;1.9919758;6.4260373;
10.583755;-1.9632454;2.2218192;6.5026517;
10.593267;-2.0015526;2.3654714;6.6750345;
10.604115;-2.1643584;2.4995465;6.7612257;
10.61346;-2.2601264;2.719813;6.9048777;
10.62419;-2.2601264;2.767697;7.07726;
10.633621;-2.327164;2.5953147;7.565677;
10.6436615;-2.3558946;2.4708161;8.130709;
10.653782;-2.3463178;2.5378537;8.542512;
10.664855;-2.2409728;2.7102363;8.90643;
10.6740055;-2.1260512;2.920926;9.040505;
10.684192;-1.8579005;3.0550013;9.088389;
10.697275;-1.5897499;2.9592333;9.126697;
10.7058935;-1.5035586;3.1507695;9.586384;
10.715989;-1.484405;3.2465374;9.749189;
10.72606;-1.2354081;3.217807;9.9790325;
10.736143;-1.043872;3.4284968;10.515334;
10.746223;-1.0821792;3.5529952;10.773908;
10.756357;-0.9864111;3.8307228;10.869676;
10.766449;-1.0055647;3.916914;10.965444;
10.77773;-1.13964;3.7253778;11.348516;
10.786912;-1.292869;3.2944214;12.038046;
10.796676;-1.5514427;2.882619;12.765883;
10.806964;-1.8387469;2.4516625;13.215993;
10.818156;-1.9440918;1.9536686;13.522451;
10.828196;-2.0494366;1.5227122;13.417107;
10.837699;-2.030283;1.4077905;13.292608;
10.848059;-2.0015526;1.4748282;13.062764;
10.858081;-1.8674773;1.5801731;12.832921;
10.868664;-1.8100165;1.541866;12.689269;
10.878051;-1.7525556;1.4077905;12.583924;
10.888492;-1.7429788;1.3024458;12.392388;
10.898389;-1.5993267;1.2737153;12.162544;
10.908262;-1.5035586;1.340753;11.683704;
10.918597;-1.3503298;1.4460979;11.18571;
10.928463;-1.13964;1.5610195;10.5919485;
10.938642;-0.93852705;1.8291701;10.036493;
10.948437;-0.78529817;2.135628;9.605537;
10.958948;-0.7565677;2.3750482;9.251195;
10.969297;-0.78529817;2.5570073;9.155427;
10.978742;-0.89064306;2.5761611;9.203311;
10.988989;-0.9864111;2.4229321;9.337387;
10.999089;-1.1109096;2.1452048;9.442732;
11.009371;-1.1492168;1.9728222;9.394848;
11.019119;-1.1971009;1.8866309;9.097966;
11.029203;-1.1779473;1.8483237;8.66701;
