unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
2.9919279;0.002728;-0.994393;0.105714;
2.996907;0.039088;-0.996423;0.074919;
3.001886;0.064792;-0.996964;0.043194;
3.0068889;0.091473;-0.995697;0.014833;
3.011863;0.127094;-0.991825;-0.011386;
3.018525;0.163050;-0.985024;-0.056058;
3.0219038;0.221032;-0.971954;-0.080316;
3.026898;0.253665;-0.957874;-0.134653;
3.031884;0.336398;-0.920402;-0.199240;
3.036896;0.423913;-0.862613;-0.276036;
3.041909;0.511479;-0.801892;-0.308803;
3.0468678;0.591453;-0.696168;-0.406857;
3.0518677;0.683502;-0.538085;-0.493244;
3.0572999;0.761738;-0.365437;-0.534986;
3.0618827;0.802648;-0.239903;-0.546080;
3.0669138;0.833860;-0.142019;-0.533393;
3.0719018;0.856874;-0.098527;-0.506023;
3.0768828;0.870339;-0.082126;-0.485557;
3.081913;0.888065;-0.064398;-0.455185;
3.086923;0.896054;-0.065855;-0.439033;
3.091904;0.902645;-0.066186;-0.425267;
3.096958;0.903421;-0.127648;-0.409311;
3.101903;0.896142;-0.211225;-0.390274;
3.106915;0.884705;-0.288595;-0.366074;
3.111886;0.856188;-0.390448;-0.338368;
3.116896;0.822659;-0.476725;-0.309783;
3.1219308;0.790961;-0.544236;-0.279621;
3.12688;0.768642;-0.588001;-0.251879;
3.132115;0.759864;-0.608554;-0.228622;
3.136885;0.757327;-0.612944;-0.225291;
3.141846;0.749941;-0.626374;-0.212706;
3.146849;0.747456;-0.631828;-0.205189;
3.151888;0.753978;-0.625772;-0.199814;
3.1568909;0.759306;-0.619340;-0.199681;
3.1618738;0.766544;-0.607917;-0.206994;
3.1668649;0.771487;-0.596760;-0.220649;
3.171875;0.778981;-0.582093;-0.233145;
3.176857;0.780601;-0.572268;-0.251340;
3.18185;0.795221;-0.544854;-0.266002;
3.186879;0.813416;-0.518874;-0.262916;
3.1918561;0.831404;-0.480774;-0.278609;
3.196855;0.853700;-0.433079;-0.289203;
3.2018619;0.868197;-0.394177;-0.301429;
3.206851;0.881901;-0.361990;-0.302016;
3.211856;0.889939;-0.340991;-0.302875;
3.216942;0.892706;-0.330366;-0.306486;
3.22222;0.895229;-0.320925;-0.309148;
3.226894;0.890844;-0.328346;-0.313983;
3.231875;0.883510;-0.342825;-0.319188;
3.236945;0.872694;-0.367632;-0.321329;
3.241861;0.851406;-0.407803;-0.329855;
3.2468748;0.831879;-0.444860;-0.331777;
3.2518559;0.807997;-0.476399;-0.346678;
3.256855;0.791336;-0.495941;-0.357532;
3.261902;0.782515;-0.502339;-0.367867;
3.266862;0.784297;-0.493248;-0.376276;
3.271865;0.793691;-0.468635;-0.387861;
3.276857;0.808086;-0.436089;-0.396008;
3.28186;0.812739;-0.421116;-0.402636;
3.2869277;0.827159;-0.379433;-0.414534;
3.2918787;0.837888;-0.344108;-0.423713;
3.2968729;0.843077;-0.301879;-0.445073;
3.301859;0.843502;-0.276889;-0.460258;
3.30688;0.833801;-0.265195;-0.484197;
3.3118818;0.823217;-0.255035;-0.507219;
3.3168797;0.810866;-0.250807;-0.528765;
3.3218718;0.804854;-0.234739;-0.545076;
3.3268638;0.799248;-0.228819;-0.555738;
3.3318608;0.800617;-0.208070;-0.561889;
3.336855;0.805492;-0.179366;-0.564811;
3.341856;0.814448;-0.165164;-0.556233;
3.346914;0.816475;-0.143820;-0.559182;
3.351866;0.814665;-0.129962;-0.565182;
3.356879;0.811547;-0.128093;-0.570073;
3.3618538;0.801828;-0.125371;-0.584254;
3.3668568;0.794634;-0.132172;-0.592527;
3.371868;0.792509;-0.146340;-0.592043;
3.3768587;0.790040;-0.155681;-0.592958;
3.381857;0.791147;-0.185532;-0.582807;
3.386874;0.794491;-0.230766;-0.561721;
3.39185;0.805990;-0.266355;-0.528616;
3.396867;0.829277;-0.256359;-0.496568;
3.402001;0.849414;-0.244385;-0.467731;
3.406862;0.871246;-0.200347;-0.448098;
3.411854;0.886861;-0.158235;-0.434095;
3.416887;0.892490;-0.106929;-0.438209;
3.421877;0.893892;-0.079520;-0.441173;
3.426884;0.891186;-0.075354;-0.447335;
3.4318469;0.883430;-0.066450;-0.463828;
3.436856;0.869128;-0.074702;-0.488913;
3.441865;0.852271;-0.080610;-0.516853;
3.446853;0.829117;-0.093448;-0.551210;
3.45185;0.798085;-0.130396;-0.588266;
3.456855;0.765913;-0.161836;-0.622243;
3.461917;0.692792;-0.264010;-0.671072;
3.4668667;0.587937;-0.397038;-0.704763;
3.472131;0.433074;-0.536014;-0.724662;
3.476852;0.253823;-0.614922;-0.746622;
3.481861;0.158520;-0.695753;-0.700571;
3.486867;-0.037852;-0.722636;-0.690191;
3.4921288;-0.204158;-0.685496;-0.698867;
3.4968538;-0.381263;-0.570824;-0.727185;
3.5021598;-0.501538;-0.350799;-0.790822;
3.5068557;-0.554944;-0.048916;-0.830448;
3.511925;-0.531264;0.275928;-0.801014;
3.51689;-0.488802;0.501895;-0.713564;
3.5224;-0.497805;0.654890;-0.568604;
3.52686;-0.587608;0.657675;-0.471360;
3.531873;-0.602737;0.719370;-0.345276;
3.5368917;-0.699821;0.684438;-0.204440;
3.541861;-0.778358;0.620820;-0.093498;
3.548144;-0.837193;0.546905;0.001538;
3.551865;-0.875369;0.477243;0.077246;
3.556855;-0.892867;0.431134;0.130045;
3.5620017;-0.898115;0.409050;0.161453;
3.567227;-0.900115;0.394889;0.184000;
3.57195;-0.904223;0.382685;0.189560;
3.5768619;-0.900713;0.384125;0.202890;
3.581989;-0.897849;0.383404;0.216491;
3.5868578;-0.890433;0.398372;0.220067;
3.5921338;-0.878926;0.421126;0.223923;
3.5968518;-0.863073;0.454523;0.220258;
3.602105;-0.841279;0.491821;0.224415;
3.6068559;-0.817846;0.528342;0.228000;
3.6121;-0.793917;0.557693;0.242227;
3.616858;-0.762067;0.593045;0.259907;
3.621878;-0.759820;0.590391;0.272234;
3.62685;-0.745222;0.598314;0.294387;
3.6318588;-0.745356;0.579698;0.329232;
3.6368728;-0.754911;0.543447;0.367116;
3.641857;-0.779896;0.480704;0.400857;
3.6468558;-0.804523;0.403908;0.435431;
3.651852;-0.815764;0.315682;0.484638;
3.656937;-0.815337;0.242323;0.525838;
3.661872;-0.814205;0.162614;0.557339;
3.666872;-0.804768;0.130583;0.579049;
3.6718829;-0.794912;0.056419;0.604096;
3.676877;-0.778491;-0.015496;0.627465;
3.681882;-0.752740;-0.088614;0.652327;
3.686895;-0.709642;-0.153917;0.687545;
3.6919007;-0.650998;-0.209202;0.729682;
3.69688;-0.575909;-0.250863;0.778072;
3.70189;-0.476745;-0.274333;0.835138;
3.7068758;-0.359502;-0.278479;0.890622;
3.711875;-0.240535;-0.288643;0.926730;
3.716876;-0.193025;-0.254178;0.947700;
3.7218769;-0.105959;-0.221206;0.969454;
3.72692;-0.056920;-0.200771;0.977983;
3.7319028;-0.011696;-0.205025;0.978687;
3.7417767;0.007831;-0.191001;0.981559;
3.7424538;0.007831;-0.191001;0.981559;
3.7468889;0.058598;-0.195326;0.978986;
3.75188;0.094697;-0.202731;0.974645;
3.756901;0.121532;-0.238241;0.963572;
3.7618978;0.140538;-0.249382;0.958153;
3.766903;0.142922;-0.278338;0.949790;
3.771905;0.161524;-0.321840;0.932914;
3.776903;0.170497;-0.347506;0.922047;
3.7819037;0.182267;-0.366261;0.912486;
3.7868998;0.179647;-0.394714;0.901070;
3.7926998;0.186667;-0.406275;0.894481;
3.7969139;0.191652;-0.405006;0.894002;
3.801921;0.209197;-0.406834;0.889226;
3.806885;0.235649;-0.390392;0.889980;
3.811886;0.267365;-0.378554;0.886122;
3.8168497;0.291601;-0.359928;0.886240;
3.8218439;0.348357;-0.333336;0.876091;
3.833098;0.428869;-0.250915;0.867821;
3.8336399;0.533068;-0.217788;0.817561;
3.836847;0.557318;-0.188237;0.808680;
3.8418438;0.582068;-0.152994;0.798617;
3.846863;0.612999;-0.121744;0.780647;
3.851939;0.641447;-0.090817;0.761773;
3.8568769;0.651682;-0.080419;0.754217;
3.8621879;0.652914;-0.069379;0.754248;
3.8668668;0.657206;-0.050040;0.752048;
3.872143;0.658655;-0.047047;0.750973;
3.8768818;0.652040;-0.068972;0.755041;
3.882519;0.641042;-0.085557;0.762722;
3.886869;0.616309;-0.120597;0.778215;
3.891872;0.565798;-0.150880;0.810622;
3.896868;0.507950;-0.183783;0.841552;
3.9018629;0.446002;-0.204263;0.871412;
3.906872;0.365529;-0.207002;0.907490;
3.911866;0.337144;-0.229622;0.913021;
3.9175808;0.272932;-0.236313;0.932558;
3.921908;0.236769;-0.209694;0.948667;
3.926988;0.230024;-0.188563;0.954742;
3.9318728;0.237447;-0.111105;0.965026;
3.937016;0.242747;-0.032511;0.969545;
3.941861;0.269500;0.080598;0.959622;
3.947142;0.279550;0.167927;0.945332;
3.9519107;0.267046;0.276801;0.923075;
3.9569027;0.220488;0.393446;0.892516;
3.961866;0.097353;0.625612;0.774036;
3.9668868;-0.172359;0.847869;0.501409;
3.971876;-0.370577;0.906510;0.202267;
3.9768717;-0.492750;0.870153;0.005599;
3.981865;-0.520623;0.853008;-0.036461;
3.986874;-0.515309;0.853712;-0.075052;
3.9918609;-0.472311;0.875708;-0.100289;
3.9968648;-0.401210;0.907365;-0.125378;
4.001861;-0.381002;0.914574;-0.135618;
4.006907;-0.324787;0.935036;-0.142204;
4.012194;-0.323327;0.935915;-0.139723;
4.016879;-0.373919;0.919280;-0.122916;
4.021876;-0.472715;0.875511;-0.100102;
4.02687;-0.584827;0.808051;-0.070929;
4.031871;-0.694578;0.718843;-0.028740;
4.036882;-0.788953;0.614401;0.008011;
4.043182;-0.859859;0.508944;0.040231;
4.046887;-0.900849;0.429560;0.062839;
4.0518727;-0.935983;0.345143;0.069365;
4.056864;-0.953940;0.285703;0.091499;
4.061861;-0.965205;0.236799;0.110929;
4.066893;-0.967348;0.218232;0.128889;
4.0719247;-0.963063;0.227212;0.144512;
4.0768847;-0.953980;0.255261;0.157368;
4.082144;-0.943110;0.284501;0.172055;
4.0868807;-0.931620;0.314224;0.182613;
4.0918617;-0.920798;0.338397;0.193954;
4.0968738;-0.911239;0.358980;0.201933;
4.101874;-0.916868;0.345639;0.199719;
4.106857;-0.927941;0.317161;0.195790;
4.111857;-0.943890;0.263398;0.199230;
4.116857;-0.960601;0.193119;0.199874;
4.121855;-0.974143;0.108553;0.198143;
4.126854;-0.979287;0.048447;0.196596;
4.131856;-0.979713;0.030841;0.198018;
4.13686;-0.977346;0.063995;0.201743;
4.141854;-0.971759;0.123413;0.201132;
4.146887;-0.970358;0.138235;0.198235;
4.151961;-0.966581;0.161664;0.198961;
4.15687;-0.966169;0.167290;0.196293;
4.161864;-0.966703;0.164639;0.195905;
4.166915;-0.965847;0.169303;0.196153;
4.171886;-0.961181;0.191254;0.198878;
4.176867;-0.950310;0.236312;0.202651;
4.18185;-0.930289;0.303397;0.206185;
4.186925;-0.910628;0.353737;0.213602;
4.1919;-0.889404;0.397851;0.225112;
4.196909;-0.886567;0.397008;0.237451;
4.2019696;-0.866170;0.423112;0.265941;
4.20688;-0.833198;0.476825;0.280034;
4.211875;-0.707836;0.646102;0.285519;
4.2168736;0.395903;0.908063;0.136681;
4.221862;0.968213;0.162241;-0.190372;
4.226859;0.967725;-0.031616;-0.250017;
4.231863;0.950583;-0.130401;-0.281759;
4.2368608;0.934298;-0.189928;-0.301687;
4.2422028;0.916324;-0.242725;-0.318487;
4.246869;0.916668;-0.252375;-0.309883;
4.251866;0.903006;-0.290091;-0.316902;
4.256857;0.901151;-0.299360;-0.313546;
4.261847;0.903546;-0.296441;-0.309397;
4.2668777;0.907652;-0.289868;-0.303554;
4.2719016;0.913327;-0.281375;-0.294384;
4.2768917;0.920159;-0.275396;-0.278324;
4.28188;0.926225;-0.268282;-0.264826;
4.286864;0.932240;-0.259253;-0.252420;
4.2918696;0.937782;-0.244780;-0.246266;
4.296861;0.945372;-0.236956;-0.223882;
4.3018556;0.953169;-0.226240;-0.200710;
4.306858;0.956599;-0.219712;-0.191427;
4.311913;0.959987;-0.217138;-0.176850;
4.3168755;0.960717;-0.219530;-0.169794;
4.321869;0.960473;-0.225766;-0.162851;
4.326857;0.960020;-0.231443;-0.157464;
4.331855;0.959870;-0.236292;-0.151047;
4.336967;0.960795;-0.237112;-0.143708;
4.341897;0.959276;-0.244864;-0.140819;
4.346881;0.957739;-0.255469;-0.132177;
4.351881;0.956791;-0.262165;-0.125780;
4.356868;0.957208;-0.264508;-0.117424;
4.361865;0.957896;-0.264764;-0.111062;
4.366863;0.958641;-0.263037;-0.108712;
4.372507;0.959373;-0.260834;-0.107560;
4.3768716;0.958068;-0.265567;-0.107609;
4.3818707;0.956492;-0.272265;-0.104860;
4.3869176;0.956252;-0.273314;-0.104314;
4.391981;0.953121;-0.284954;-0.101794;
4.396893;0.950629;-0.292561;-0.103499;
4.401886;0.948248;-0.299609;-0.105171;
4.4069;0.945500;-0.306551;-0.109801;
4.411862;0.944224;-0.310814;-0.108793;
4.416985;0.943524;-0.311538;-0.112728;
4.421875;0.943810;-0.309899;-0.114829;
4.426886;0.942228;-0.313605;-0.117723;
4.431854;0.941676;-0.314846;-0.118817;
4.436914;0.941587;-0.314013;-0.121696;
4.441847;0.942687;-0.309187;-0.125479;
4.446878;0.945987;-0.295823;-0.132658;
4.4518976;0.947226;-0.288188;-0.140392;
4.456914;0.947982;-0.279754;-0.151883;
4.4620557;0.949211;-0.269528;-0.162337;
4.46688;0.949938;-0.262185;-0.169929;
4.471869;0.950411;-0.255622;-0.177133;
4.476869;0.947841;-0.254605;-0.191764;
4.482681;0.945989;-0.254473;-0.200871;
4.486881;0.941303;-0.264812;-0.209342;
4.491873;0.938328;-0.272232;-0.213146;
4.4968657;0.932245;-0.281146;-0.227765;
4.501968;0.925667;-0.298461;-0.232512;
4.5068936;0.917149;-0.314854;-0.244345;
4.511868;0.907949;-0.333841;-0.253336;
4.51689;0.894214;-0.358485;-0.268087;
4.521896;0.874590;-0.392432;-0.284761;
4.526878;0.850179;-0.427268;-0.307633;
4.531936;0.824113;-0.463097;-0.326159;
4.5369387;0.801874;-0.492167;-0.338776;
4.542182;0.760309;-0.527609;-0.378891;
4.5468926;0.708329;-0.567247;-0.420121;
4.551869;0.653881;-0.599779;-0.461198;
4.5568857;0.597047;-0.613016;-0.517441;
4.561888;0.528489;-0.615274;-0.584925;
4.5669436;0.457588;-0.594474;-0.661222;
4.571889;0.398655;-0.558598;-0.727353;
4.5768948;0.333225;-0.553367;-0.763378;
4.5818777;0.291668;-0.513943;-0.806717;
4.5868683;0.192605;-0.483068;-0.854136;
4.591909;0.067217;-0.452003;-0.889480;
4.5969205;-0.072103;-0.414880;-0.907014;
4.6018667;-0.215022;-0.372836;-0.902640;
4.6068807;-0.369193;-0.326048;-0.870281;
4.6118746;-0.507817;-0.266442;-0.819226;
4.616871;-0.632891;-0.220199;-0.742268;
4.621914;-0.730481;-0.188141;-0.656506;
4.6268725;-0.792466;-0.162916;-0.587755;
4.6319;-0.822760;-0.144603;-0.549687;
4.636999;-0.862090;-0.130082;-0.489774;
4.6418915;-0.884964;-0.115783;-0.451036;
4.647001;-0.901375;-0.108132;-0.419321;
4.651888;-0.911517;-0.107913;-0.396853;
4.6569138;-0.914431;-0.120238;-0.386469;
4.661895;-0.916170;-0.131751;-0.378517;
4.666928;-0.913515;-0.150389;-0.377986;
4.671941;-0.911146;-0.156097;-0.381376;
4.676902;-0.910136;-0.166395;-0.379427;
4.681904;-0.909978;-0.170841;-0.377828;
4.687016;-0.912114;-0.161314;-0.376864;
4.691876;-0.915356;-0.144894;-0.375673;
4.6968927;-0.922307;-0.118753;-0.367759;
4.701981;-0.930978;-0.092023;-0.353288;
4.7068987;-0.943111;-0.061727;-0.326697;
4.7119107;-0.956684;-0.026279;-0.289940;
4.71689;-0.971239;0.013339;-0.237733;
4.721878;-0.978830;0.025132;-0.203128;
4.726865;-0.990629;0.037326;-0.131383;
4.731862;-0.998015;0.034564;-0.052641;
4.7370577;-0.999677;0.013946;0.021264;
4.741867;-0.995558;-0.023110;0.091272;
4.746859;-0.985903;-0.079882;0.147017;
4.751922;-0.971184;-0.139976;0.192894;
4.75687;-0.952416;-0.197533;0.232130;
4.761879;-0.932645;-0.253804;0.256430;
4.7668586;-0.914933;-0.289183;0.281550;
4.771876;-0.893097;-0.344809;0.288937;
4.7768497;-0.859579;-0.416001;0.296761;
4.781847;-0.815045;-0.495660;0.300039;
4.786907;-0.752196;-0.592248;0.288866;
4.791881;-0.664779;-0.700325;0.260027;
4.7968597;-0.549312;-0.806834;0.217429;
4.801864;-0.399781;-0.902470;0.160386;
4.8068457;-0.204710;-0.974926;0.087257;
4.811867;0.015338;-0.999612;0.023247;
4.8172917;0.237065;-0.970981;-0.031558;
4.821923;0.426679;-0.902753;-0.054607;
4.826858;0.533252;-0.843058;-0.069973;
4.8318768;0.677220;-0.732144;-0.073057;
4.836907;0.777081;-0.626288;-0.062524;
4.841878;0.849830;-0.524229;-0.054530;
4.846871;0.893283;-0.446509;-0.051735;
4.8518715;0.919677;-0.389229;-0.051915;
4.856873;0.940175;-0.334929;-0.062402;
4.861876;0.956827;-0.281537;-0.072240;
4.866869;0.962669;-0.260477;-0.073619;
4.8718657;0.973902;-0.217606;-0.064521;
4.8769007;0.978746;-0.199160;-0.048905;
4.881932;0.981839;-0.188644;-0.020163;
4.886917;0.977572;-0.207331;0.036972;
4.891914;0.962421;-0.245240;0.116634;
4.896896;0.933096;-0.278299;0.227773;
4.901892;0.875410;-0.334554;0.348898;
4.9068627;0.806932;-0.372916;0.458034;
4.911859;0.744612;-0.416983;0.521228;
4.916892;0.672898;-0.462692;0.577169;
4.921966;0.592029;-0.510748;0.623408;
4.926861;0.549550;-0.535304;0.641439;
4.9318576;0.514243;-0.577820;0.633781;
4.936872;0.504320;-0.605247;0.615904;
4.9418797;0.512361;-0.617847;0.596449;
4.9468727;0.518794;-0.637136;0.570008;
4.951873;0.536880;-0.648939;0.539110;
4.956973;0.568325;-0.649090;0.505658;
4.96186;0.601636;-0.634592;0.485105;
4.966919;0.636156;-0.617438;0.462683;
4.9719367;0.684557;-0.586093;0.433448;
4.976901;0.732351;-0.548549;0.403429;
4.9818773;0.773159;-0.516309;0.368308;
4.986975;0.806616;-0.477476;0.348407;
4.991872;0.833470;-0.440821;0.333173;
4.9968777;0.864692;-0.389673;0.316960;
5.0019126;0.898947;-0.306373;0.313097;
5.0068817;0.915051;-0.251852;0.315043;
5.012064;0.932568;-0.149131;0.328752;
5.016858;0.940161;-0.058499;0.335672;
5.021896;0.931541;0.011748;0.363445;
5.0269017;0.914333;0.072698;0.398385;
5.03189;0.884908;0.118713;0.450383;
5.0368967;0.867411;0.132168;0.479719;
5.0418897;0.834168;0.144840;0.532151;
5.046876;0.815194;0.116042;0.567445;
5.051869;0.812731;0.075863;0.577679;
5.056893;0.827190;0.032464;0.560983;
5.061946;0.849070;-0.033568;0.527213;
5.0669117;0.898642;-0.088038;0.429757;
5.0718937;0.939952;-0.095759;0.327597;
5.0768986;0.965836;-0.136284;0.220424;
5.081882;0.976386;-0.156919;0.148483;
5.087001;0.976803;-0.194616;0.089332;
5.0920005;0.973060;-0.227974;0.034373;
5.096899;0.957195;-0.289408;-0.004499;
5.101865;0.936170;-0.346749;-0.057880;
5.1068683;0.882634;-0.461624;-0.088664;
5.1118627;0.835970;-0.526195;-0.155797;
5.1169176;0.699331;-0.665860;-0.259935;
5.1218705;0.438942;-0.811753;-0.385211;
5.126866;0.007110;-0.868331;-0.495935;
5.131842;-0.517364;-0.700362;-0.491759;
5.1369095;-0.806439;-0.473182;-0.354620;
5.1418576;-0.909765;-0.319471;-0.265077;
5.1468925;-0.950479;-0.220783;-0.218733;
5.1518617;-0.968428;-0.158308;-0.192576;
5.156892;-0.975415;-0.108902;-0.191587;
5.161861;-0.979457;-0.060995;-0.192204;
5.166892;-0.979525;-0.021510;-0.200171;
5.171866;-0.975673;0.014768;-0.218731;
5.1771936;-0.964294;0.039862;-0.261819;
5.182236;-0.950671;0.051192;-0.305949;
5.1868715;-0.929762;0.057113;-0.363703;
5.1921387;-0.892047;0.065095;-0.447229;
5.196866;-0.835917;0.067173;-0.544730;
5.2018538;-0.785639;0.062621;-0.615508;
5.206871;-0.723839;0.043888;-0.688572;
5.211856;-0.634801;0.024236;-0.772295;
5.216856;-0.559302;-0.001373;-0.828963;
5.221854;-0.504158;-0.016345;-0.863457;
5.2268696;-0.471539;-0.033077;-0.881225;
5.231887;-0.468181;-0.050248;-0.882203;
5.2368836;-0.481203;-0.049699;-0.875199;
5.241861;-0.507840;-0.040912;-0.860479;
5.246857;-0.538778;-0.037385;-0.841618;
5.2518578;-0.551498;-0.016718;-0.834009;
5.256857;-0.581823;-0.005005;-0.813300;
5.261854;-0.621395;-0.046822;-0.782097;
5.2668986;-0.658355;-0.118110;-0.743383;
5.271921;-0.686946;-0.224738;-0.691085;
5.2768626;-0.646730;-0.411685;-0.642072;
5.281857;-0.513225;-0.649878;-0.560588;
5.286854;-0.280578;-0.851823;-0.442350;
5.291877;-0.060131;-0.941059;-0.332854;
5.296861;0.118172;-0.947836;-0.296045;
5.301962;0.176562;-0.958360;-0.224438;
5.3068557;0.278181;-0.945711;-0.168068;
5.3119397;0.338446;-0.933457;-0.118794;
5.316849;0.381433;-0.921525;-0.072809;
5.321985;0.435761;-0.899845;0.019767;
5.3268948;0.486030;-0.862184;0.142872;
5.331904;0.557513;-0.759950;0.334147;
5.336863;0.589843;-0.616920;0.521052;
5.341874;0.572688;-0.504669;0.646016;
5.346882;0.591183;-0.412795;0.692895;
5.351879;0.564284;-0.341922;0.751447;
5.356848;0.582342;-0.284118;0.761679;
5.361855;0.627667;-0.219649;0.746853;
5.366869;0.692711;-0.177040;0.699148;
5.371872;0.759237;-0.133125;0.637054;
5.376863;0.820698;-0.093390;0.563678;
5.381869;0.874246;-0.054773;0.482383;
5.386861;0.917221;-0.019085;0.397921;
5.3918686;0.936485;-0.003559;0.350690;
5.396865;0.962624;0.043204;0.267374;
5.402053;0.979942;0.082268;0.181512;
5.406868;0.985968;0.129422;0.105435;
5.411864;0.981992;0.183469;0.045066;
5.416862;0.972349;0.233478;-0.005062;
5.4218698;0.958578;0.282371;-0.037353;
5.426859;0.941833;0.329998;-0.063654;
5.4318686;0.923811;0.374249;-0.080689;
5.4368587;0.903173;0.418596;-0.095164;
5.441863;0.892920;0.438717;-0.101099;
5.4468517;0.870708;0.478200;-0.114860;
5.451861;0.848527;0.513977;-0.125814;
5.4569483;0.824719;0.548425;-0.138088;
5.4619007;0.801193;0.579622;-0.148757;
5.466863;0.781908;0.603254;-0.157176;
5.471876;0.764174;0.623180;-0.166386;
5.476853;0.748954;0.639765;-0.172537;
5.4818487;0.742520;0.645479;-0.178946;
5.4869027;0.729735;0.656542;-0.190888;
5.4918947;0.726213;0.657146;-0.201924;
5.4968667;0.730158;0.650601;-0.208777;
5.501864;0.732614;0.644327;-0.219360;
5.5068545;0.732937;0.641320;-0.226965;
5.511856;0.737938;0.631828;-0.237153;
5.516851;0.733923;0.629642;-0.254771;
5.521918;0.725605;0.634905;-0.265316;
5.526867;0.713515;0.643358;-0.277465;
5.531886;0.696226;0.652679;-0.298795;
5.536861;0.661373;0.680956;-0.314460;
5.5418606;0.648074;0.690623;-0.320998;
5.5468483;0.592041;0.729549;-0.342411;
5.5518517;0.522828;0.763849;-0.378398;
5.5568566;0.458974;0.795513;-0.395603;
5.561852;0.393875;0.824313;-0.406657;
5.566852;0.317065;0.853418;-0.413700;
5.571912;0.258103;0.868849;-0.422473;
5.576861;0.198445;0.879771;-0.431999;
5.581854;0.143655;0.878409;-0.455808;
5.586885;0.090733;0.884591;-0.457457;
5.591924;0.063314;0.874554;-0.480777;
5.5969176;0.008068;0.863070;-0.505020;
5.6019197;-0.050796;0.849081;-0.525814;
