unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
6.1972594;5.134871;1.7161638;5.4208984;
6.206899;5.325556;2.083913;5.4617596;
6.2162023;5.4617596;2.4789033;5.5434813;
6.2262077;5.570722;2.8057916;5.761407;
6.236334;5.706926;3.0781987;6.101916;
6.2468677;5.8839903;3.4187074;6.4832854;
6.2568874;6.0882955;3.8681788;6.9872384;
6.266881;6.3198414;4.5628166;7.5320525;
6.2771797;6.4560447;5.3800373;8.117727;
6.2871666;6.4151835;6.197258;8.853226;
6.297568;6.347082;6.864655;9.520623;
6.307202;6.2517395;7.3141265;10.378705;
6.318433;6.0610547;7.8317;11.223166;
6.327711;6.142777;7.84532;12.176591;
6.337321;5.992953;7.995144;13.102775;
6.34749;6.0610547;7.995144;13.72931;
6.3574796;6.0474343;8.22669;13.988097;
6.367493;5.6660647;8.5944395;14.015338;
6.3776426;5.1484914;8.471856;13.960856;
6.38768;4.7262607;7.8998017;13.6748295;
6.3979206;4.1542063;7.082581;13.279839;
6.4079056;3.6638734;6.3607025;12.735025;
6.418035;3.1871614;5.5843425;12.122109;
6.428107;2.9283748;4.8897047;11.413852;
6.438706;2.7649305;4.1814466;10.800936;
6.448839;2.6832085;3.5412905;10.18802;
6.458356;2.7104492;3.0645783;9.643207;
6.468413;2.7649305;2.8057916;9.030291;
6.478495;2.9147544;2.8057916;8.403754;
6.488541;2.9147544;2.901134;7.7363577;
6.4986615;2.8738933;2.9419951;7.273266;
6.5087266;2.7649305;2.9964764;6.891896;
6.5188017;2.5742457;2.969236;6.4424243;
6.528906;2.3290794;2.901134;6.0201936;
6.538985;1.9749504;2.7785509;5.597963;
6.549088;1.5527196;2.6832085;5.1484914;
6.55984;1.1985906;2.506144;4.780742;
6.569923;0.84446156;2.383561;4.508335;
6.5793867;0.54481393;2.2745981;4.4129925;
6.58947;0.27240697;2.152015;4.2495484;
6.599561;0.27240697;2.0566726;4.276789;
6.609706;-0.16344418;2.0294318;4.113345;
6.6197476;-0.38136974;2.1247742;3.8545585;
6.629829;-0.58567494;2.2201166;3.3778462;
6.639965;-0.667397;2.3971813;3.091819;
6.650052;-0.6537767;2.669588;3.0100968;
6.660115;-0.61291564;2.969236;3.1463003;
6.6704764;-0.5720546;3.2416427;3.3914666;
6.681047;-0.47671217;3.4595683;3.800077;
6.6926394;-0.35412905;3.759216;4.3312707;
6.7026687;-0.14982383;4.1269655;4.9850473;
6.7127175;0.05448139;4.508335;5.448139;
6.722826;0.19068487;4.7943625;5.87037;
6.732904;0.29964766;4.971427;6.1563973;
6.7429776;0.40861043;5.053149;6.6331096;
6.7530417;0.40861043;5.271075;7.0553403;
6.7631598;0.3677494;5.47538;7.504812;
6.7740927;0.17706452;5.570722;8.008764;
6.783391;-0.040861044;5.5434813;8.539958;
6.7935486;-0.24516626;5.4617596;8.839605;
6.803485;-0.47671217;5.407278;9.139254;
6.8135796;-0.8036005;5.47538;9.357179;
6.823681;-1.0760075;5.4890003;9.575105;
6.8337426;-1.1985906;5.5026207;9.80665;
6.8438516;-1.2122109;5.47538;10.038197;
6.8539486;-1.1577295;5.448139;10.337844;
6.864027;-1.1577295;5.5026207;10.419566;
6.8741317;-0.9942854;5.5026207;10.474048;
6.8843017;-0.9942854;5.3936577;10.474048;
6.8961887;-0.32688835;5.1484914;11.34575;
6.905538;-0.12258313;4.944186;12.435377;
6.9150467;-0.12258313;4.944186;12.435377;
6.9249487;-0.12258313;4.576437;13.6748295;
6.935145;0.095342435;4.113345;14.709975;
6.945248;0.05448139;3.7319753;15.118586;
6.955291;-0.10896278;3.4187074;14.47843;
6.965469;-0.47671217;3.2961242;13.184497;
6.975577;-0.92618364;3.173541;11.604536;
6.985586;-1.4573772;3.214402;10.228881;
6.995654;-1.8932283;3.3506055;9.316318;
7.006013;-2.1111538;3.3778462;9.030291;
7.016389;-2.083913;3.214402;9.289077;
7.0268908;-1.8115063;3.0237172;9.79303;
7.036202;-1.4709976;2.8330324;10.392325;
7.0463295;-1.0623871;2.7649305;10.896278;
7.0568895;-0.55843425;2.8602731;11.127824;
7.0668936;-0.14982383;2.901134;10.909899;
7.0769634;0.14982383;2.9556155;10.378705;
7.0871897;0.313268;3.0237172;9.643207;
7.097198;0.35412905;2.9964764;8.730643;
7.107206;0.29964766;2.9556155;7.7772183;
7.11732;0.24516626;2.9419951;6.973618;
7.128193;0.25878662;3.0237172;6.306221;
7.1383605;0.3677494;3.1190596;5.829509;
7.1476617;0.5720546;2.969236;5.407278;
7.157569;0.5720546;2.819412;4.862464;
7.1677136;0.32688835;2.6423476;4.2223077;
7.17778;-0.06810174;2.1792557;3.7047346;
7.1878757;0.05448139;0.61291564;3.0237172;
7.19795;-0.2860273;0.8580819;3.3097446;
7.208028;-0.44947147;1.7570249;3.7047346;
7.2181077;-0.095342435;2.2882185;3.445948;
7.2284546;0.43585113;2.3971813;3.0100968;
7.2383537;0.84446156;2.506144;2.4516625;
7.2484174;0.89894295;2.6968288;1.920469;
7.2586207;1.0215261;2.5742457;1.5118586;
7.2686906;1.4028958;2.7785509;1.5390993;
7.278638;1.9885708;2.8738933;1.607201;
7.2887278;3.6230125;2.506144;1.56634;
7.298886;3.8545585;2.3426998;1.7978859;
7.3089547;3.92266;2.1792557;2.070293;
7.3190346;3.759216;1.6889231;2.2064962;
7.329204;-3.445948;3.8954194;0.6810174;
7.339267;0.05448139;2.2609777;2.3426998;
7.3493676;3.5004294;1.1304889;3.2280223;
7.359531;4.930566;1.8659877;3.7319753;
7.36956;6.2926006;2.3971813;4.2904096;
7.3797717;7.7908387;2.4380422;4.9169455;
7.3900905;8.975809;2.4789033;5.2165933;
7.3999705;9.874752;2.383561;5.3800373;
7.4099197;10.651112;2.2064962;5.8158884;
7.419963;11.318509;2.192876;6.66035;
7.430018;11.863323;2.3971813;7.3822284;
7.440134;12.271934;2.8330324;7.981524;
7.4502115;12.503479;3.4731886;8.798744;
7.4602876;12.503479;4.113345;9.479762;
7.470377;12.462618;4.4129925;9.929234;
7.480467;12.367276;4.385752;9.956474;
7.4905667;12.299174;4.0588636;9.575105;
7.500637;12.380896;3.6638734;9.01667;
7.510956;12.489859;3.1599207;8.253931;
7.520793;12.762266;2.547005;7.572913;
7.530882;13.157256;2.0294318;6.9872384;
7.5409827;13.74293;1.56634;6.619489;
7.551057;14.274124;1.8659877;6.578628;
7.561156;14.601013;1.9068487;6.510526;
7.5712323;14.628253;1.9340894;6.537767;
7.581377;14.151542;2.1792557;6.4424243;
7.591466;13.443283;2.383561;6.2108784;
7.6015515;12.598822;2.5333846;6.0610547;
7.6116414;11.536434;2.5333846;6.0201936;
7.6219645;10.514909;2.4925237;5.992953;
7.632051;10.514909;2.4925237;5.992953;
7.6420717;9.765789;2.383561;5.965712;
7.652157;9.071152;2.5197644;5.9793324;
7.662195;8.635301;2.4516625;6.1291566;
7.672277;8.294792;2.3699405;6.2517395;
7.6822996;7.954283;2.2201166;6.197258;
7.692414;7.600154;2.1656353;6.0610547;
7.702495;7.0553403;1.8523673;5.7205462;
7.712625;6.769313;1.6480621;5.570722;
7.72267;6.851035;1.7706453;5.47538;
7.732822;7.368608;1.7297841;5.339176;
7.7430997;7.7227373;1.7978859;5.4617596;
7.7532945;7.981524;1.7706453;5.5162406;
7.7630086;8.117727;1.7842655;5.434519;
7.7730937;8.349273;1.8659877;5.366417;
7.7831845;8.5944395;1.920469;5.3936577;
7.7932525;8.866846;2.0158114;5.3527966;
7.809133;8.934948;2.2201166;5.4617596;
7.8185086;8.825985;2.2473574;5.407278;
7.8286667;8.689782;2.233737;5.1893525;
7.8388476;8.676162;2.192876;5.1076303;
7.84894;8.648921;2.083913;5.0803895;
7.8590255;8.648921;1.9885708;5.039529;
7.869076;8.7034025;1.8659877;5.09401;
7.879324;8.866846;1.8932283;5.1212506;
7.8894267;8.989429;1.9477097;5.0259085;
7.8995447;9.00305;2.1111538;4.903325;
7.9096236;9.030291;2.3563201;4.739881;
7.9201727;9.030291;2.7921712;4.6036777;
7.930371;9.0983925;3.1463003;4.576437;
7.9398627;9.452521;3.4187074;4.5219555;
7.9499307;10.051817;3.6093922;4.6036777;
7.9599977;10.623871;3.8273177;4.6445384;
7.970093;10.623871;3.8273177;4.6445384;
7.980187;11.073342;4.167826;4.7943625;
7.9902635;11.413852;4.6036777;5.175732;
8.000337;11.645397;5.1212506;5.706926;
8.0104475;11.645397;5.761407;6.142777;
8.020528;11.577295;6.2789803;6.6331096;
8.030675;11.304889;6.701211;6.891896;
8.041357;10.991621;6.782933;7.1915436;
8.051509;10.7192135;6.537767;7.286886;
8.060957;10.56939;5.938472;7.3141265;
8.071051;10.773695;5.1893525;7.709117;
8.08115;11.250407;4.4538536;8.076866;
8.091196;11.917805;3.7047346;8.580819;
8.101316;12.680544;3.1871614;9.180115;
8.111379;13.484144;2.819412;9.684067;
8.121449;14.028958;2.6014864;9.752169;
8.131726;14.192402;2.465283;9.547864;
8.147278;13.429663;2.2473574;8.7034025;
8.1556425;12.762266;2.192876;8.281172;
8.165658;12.013146;2.1792557;7.995144;
8.175723;11.182305;2.152015;7.8317;
8.185912;10.419566;2.1111538;7.8180795;
8.195965;9.697687;2.0294318;7.8180795;
8.206026;9.084772;1.9340894;7.6546354;
8.216122;8.499097;1.7025435;7.477571;
8.226205;8.036005;1.7025435;7.1915436;
8.23773;7.5865335;1.0760075;6.7965536;
8.247186;7.3005066;0.7627395;6.4424243;
8.256883;7.3005066;0.7627395;6.4424243;
8.266882;7.1506824;0.47671217;6.1291566;
8.276881;7.000859;0.2860273;5.706926;
8.287153;7.04172;0.13620348;5.448139;
8.297201;7.164303;0.13620348;5.1484914;
8.307203;7.3549876;-0.06810174;4.9578066;
8.3172865;7.4911914;-0.19068487;4.739881;
8.327568;7.6137743;-0.35412905;4.535576;
8.337788;7.668256;-0.53119355;4.3176503;
8.347557;7.763598;-0.7763598;4.235928;
8.358077;7.8998017;-0.939804;4.0588636;
8.368308;7.995144;-1.1849703;4.0452433;
8.377624;8.049625;-1.2666923;4.0452433;
8.387831;8.008764;-1.334794;3.990762;
8.398453;7.8998017;-1.334794;3.840938;
8.408726;7.749978;-1.4028958;3.8681788;
8.418636;7.600154;-1.4437568;3.8681788;
8.428697;7.4503303;-1.5118586;3.92266;
8.438801;7.3141265;-1.6753027;4.004382;
8.448895;7.1915436;-1.8251266;4.099725;
8.458955;7.2187843;-1.8932283;4.2904096;
8.469888;7.2596455;-1.96133;4.344891;
8.479246;7.3549876;-1.96133;4.2904096;
8.489381;7.5320525;-1.96133;4.3176503;
8.499313;7.940663;-1.9885708;4.399372;
8.509476;8.499097;-2.2064962;4.440233;
8.519532;9.043911;-2.506144;4.535576;
8.529624;9.384419;-2.7240696;4.4538536;
8.539733;9.547864;-2.901134;4.385752;
8.549803;9.643207;-3.091819;4.3312707;
8.55987;9.861132;-3.214402;4.1542063;
8.570042;9.874752;-3.13268;4.0588636;
8.580079;9.615966;-2.9556155;4.1269655;
8.591859;9.220976;-2.4789033;4.440233;
8.604438;8.962189;-1.7570249;5.066769;
8.612718;8.962189;-0.9942854;5.9248514;
8.622787;9.261836;-0.19068487;6.864655;
8.632982;9.738548;0.61291564;7.572913;
8.64311;10.378705;1.4437568;8.117727;
8.653098;11.046102;2.1792557;8.281172;
8.663156;11.713499;2.7104492;7.8998017;
8.673266;12.503479;3.1463003;7.3005066;
8.684168;13.157256;3.3642259;6.428804;
8.693477;13.633968;3.405087;5.597963;
8.703622;13.770171;3.3233647;4.7126403;
8.713582;13.552246;3.1599207;3.8273177;
8.723665;13.021052;3.0781987;3.0781987;
8.733772;12.244693;2.982856;2.6151068;
8.743853;11.223166;2.819412;2.4925237;
8.75397;10.256122;2.6151068;2.7104492;
8.764081;9.329938;2.3971813;3.0237172;
8.774122;8.499097;2.1383946;3.4731886;
8.784311;7.709117;1.96133;3.8273177;
8.794392;7.0689607;1.8387469;4.1542063;
8.806308;6.5922484;1.7434045;4.4810944;
8.816908;6.183638;1.6889231;4.7943625;
8.825555;5.9248514;1.7025435;5.039529;
8.835583;5.638824;1.7706453;5.284695;
8.845704;5.448139;1.8932283;5.47538;
8.855809;5.3119354;2.083913;5.6660647;
8.865839;5.298315;2.315459;6.0201936;
8.8759775;5.366417;2.6559677;6.2789803;
8.8880825;5.5571017;3.0237172;6.4424243;
8.896923;5.829509;3.5004294;6.7284517;
8.906714;6.115536;3.990762;7.014479;
8.917097;6.4424243;4.4810944;7.3822284;
8.927202;6.864655;4.9578066;7.8180795;
8.937261;7.2187843;5.47538;8.158588;
8.947573;7.4639506;5.9793324;8.322033;
8.957466;7.5865335;6.4151835;8.430995;
8.967488;7.600154;6.742072;8.3765135;
8.977495;7.572913;6.9872384;8.3765135;
8.987515;7.518432;7.177923;8.267551;
8.997589;7.4911914;7.2324047;8.253931;
9.00765;7.4639506;7.2187843;8.390134;
9.017779;7.4503303;7.2324047;8.539958;
9.027811;7.4503303;7.273266;8.62168;
9.0382595;7.4911914;7.3413672;8.730643;
9.048398;7.7363577;7.3822284;8.894087;
9.058056;8.21307;7.409469;9.152874;
9.068202;8.825985;7.4503303;9.438901;
9.078303;9.384419;7.409469;9.534244;
9.088341;9.901993;7.3005066;9.575105;
9.098586;10.474048;7.273266;9.697687;
9.108584;11.073342;7.286886;9.997335;
9.119102;11.386611;7.3141265;10.310603;
9.128763;11.277648;7.2596455;10.433187;
9.1388;10.800936;7.0280995;10.446807;
9.148931;10.18802;6.537767;10.446807;
9.15936;9.547864;5.7750273;10.337844;
9.169496;8.853226;4.8352237;9.888372;
9.179194;8.19945;3.6774938;9.316318;
9.189201;8.076866;2.669588;8.894087;
9.199297;8.076866;2.669588;8.894087;
9.209376;8.444615;1.96133;8.907707;
9.219437;9.0983925;1.4437568;9.0983925;
9.229565;9.697687;1.1985906;9.248216;
9.239665;10.18802;1.1849703;9.2073555;
9.249702;10.623871;1.1441092;9.152874;
9.260083;10.96438;1.1985906;9.084772;
9.269889;11.100583;1.293933;8.853226;
9.28049;10.95076;1.4165162;8.635301;
9.290599;10.623871;1.4573772;8.444615;
9.300227;10.2152605;1.5118586;8.281172;
9.310306;9.79303;1.5935807;8.349273;
9.320383;9.41166;1.6344417;8.5944395;
9.330466;9.043911;1.607201;8.717023;
9.344988;8.3765135;1.3892754;8.757884;
9.35342;8.008764;1.1577295;8.4854765;
9.364515;7.6546354;0.8580819;8.090487;
9.37374;7.3413672;0.54481393;7.7363577;
9.383885;7.1234417;0.27240697;7.327747;
9.393698;7.1234417;0.27240697;7.327747;
9.403796;6.9599977;0.027240695;6.932757;
9.413864;6.782933;-0.24516626;6.67397;
9.424005;6.67397;-0.47671217;6.4424243;
9.434073;6.6875906;-0.5720546;6.3334618;
9.444119;6.742072;-0.5720546;6.347082;
9.454217;6.9463773;-0.5720546;6.3334618;
9.464297;7.246025;-0.5720546;6.3334618;
9.474368;7.504812;-0.6401563;6.183638;
9.484498;7.668256;-0.7354988;5.9793324;
9.495569;7.7227373;-0.8308412;5.6660647;
9.505174;7.7227373;-0.89894295;5.339176;
9.515221;7.709117;-1.0079057;5.0803895;
9.525349;7.749978;-1.1168685;4.9578066;
9.535415;7.804459;-1.2122109;4.767122;
9.545538;7.872561;-1.2394516;4.6445384;
9.555653;7.913422;-1.1849703;4.385752;
9.565726;7.995144;-1.1168685;4.099725;
9.575799;8.090487;-0.9942854;3.8681788;
9.58606;8.185829;-0.8580819;3.7728362;
9.604242;8.322033;-0.626536;3.636633;
9.612866;8.771504;-0.313268;3.5004294;
9.622961;8.962189;-0.313268;3.4595683;
9.633082;9.043911;0.40861043;3.4323275;
9.6438465;9.01667;0.92618364;3.5549107;
9.653994;8.948568;1.5118586;3.92266;
9.663327;8.894087;2.2201166;4.3585114;
9.6733675;8.676162;3.1190596;4.8488436;
9.683437;8.240311;4.0861044;5.339176;
9.693535;7.7227373;5.0259085;5.6660647;
9.703613;7.3141265;5.7886477;6.2244987;
9.713741;7.246025;6.374323;6.864655;
9.723802;7.477571;6.701211;7.3549876;
9.733902;7.7772183;6.8782754;7.7772183;
9.743999;8.090487;6.932757;7.9270425;
9.754075;8.349273;6.769313;7.8998017;
9.768329;8.580819;6.578628;7.559293;
9.777139;8.866846;6.3334618;7.0553403;
9.787254;9.00305;6.2108784;6.537767;
9.7974825;9.00305;6.115536;5.8976107;
9.807552;8.798744;6.0201936;5.3119354;
9.8176155;8.471856;5.911231;4.739881;
9.8275;7.995144;5.7341666;4.344891;
9.837851;7.4230895;5.5162406;4.031623;
9.857184;6.7556925;5.2574544;3.8545585;
9.866098;5.366417;4.6853995;3.7728362;
9.877689;4.7943625;4.4129925;3.7864566;
9.888259;4.2904096;4.2904096;3.8273177;
9.897291;3.8681788;4.276789;3.5957718;
9.907518;3.5821514;4.344891;3.445948;
9.9175;3.4323275;4.440233;3.3097446;
9.927491;3.3506055;4.671779;3.255263;
9.937478;3.336985;4.862464;3.3778462;
9.947523;3.3233647;5.0259085;3.568531;
9.957634;3.2688835;5.1893525;3.8273177;
9.967569;3.2688835;5.1893525;3.8273177;
9.977652;3.1463003;5.339176;4.1269655;
9.987745;2.9964764;5.47538;4.467474;
9.997883;2.8875136;5.611583;4.862464;
10.008036;2.8738933;5.7341666;5.243834;
10.017953;2.8738933;5.965712;5.829509;
10.02805;2.8466527;6.2244987;6.374323;
10.038175;2.8875136;6.578628;6.864655;
10.048273;2.9419951;6.9872384;7.3141265;
10.058344;3.091819;7.43671;7.8317;
10.068423;3.2825038;7.8317;8.294792;
10.078546;3.4323275;8.117727;8.689782;
10.088608;3.5412905;8.240311;8.812365;
10.098847;3.5821514;8.21307;8.866846;
10.108969;3.5004294;8.158588;8.894087;
10.120539;3.4187074;8.008764;8.934948;
10.129564;3.3778462;7.9679036;8.934948;
10.13914;3.4731886;8.022385;9.084772;
10.14924;3.7047346;8.090487;9.234595;
10.15948;4.099725;8.076866;9.41166;
10.16949;4.4810944;7.8998017;9.370799;
10.179554;4.8897047;7.763598;9.302697;
10.189615;5.2165933;7.668256;9.193735;
10.199687;5.611583;7.8317;9.220976;
10.209817;6.0610547;8.21307;9.615966;
10.219866;6.537767;8.866846;10.474048;
10.229978;6.864655;9.425281;11.386611;
10.240223;6.9872384;9.629586;12.026767;
10.2503605;6.932757;9.234595;12.380896;
10.260429;6.5922484;8.362893;12.203832;
10.270295;6.006573;7.246025;11.454713;
10.2804;5.175732;6.1291566;10.528529;
10.290538;4.235928;5.1484914;9.452521;
10.30059;3.3642259;4.3176503;8.444615;
10.310739;2.73769;3.8545585;7.9679036;
10.320795;2.3563201;3.568531;7.804459;
10.330886;2.4108016;3.568531;7.995144;
10.3411875;2.8602731;3.7728362;8.430995;
10.353152;3.3233647;3.9499009;8.798744;
10.362255;3.6774938;4.004382;8.839605;
10.371794;3.7728362;3.8954194;8.512717;
10.381831;3.7047346;3.6774938;7.8998017;
10.391928;3.568531;3.4323275;7.327747;
10.4020195;3.445948;3.255263;6.8237944;
10.412095;3.3778462;3.050958;6.578628;
10.422179;3.4323275;3.0237172;6.238119;
10.432298;3.5140498;2.9556155;6.006573;
10.442366;3.568531;2.8875136;5.6660647;
10.452432;3.6230125;2.7104492;5.3119354;
10.462529;3.7455957;2.5606253;4.9986677;
10.473092;3.92266;2.3971813;4.7126403;
10.483313;4.113345;2.2473574;4.4129925;
10.492801;4.3312707;2.0294318;4.031623;
10.5029125;4.5491962;1.7297841;3.6774938;
10.513048;4.69902;1.4573772;3.4323275;
10.523131;4.944186;1.2666923;3.255263;
10.533202;5.1893525;1.0215261;3.1190596;
10.543281;5.5026207;0.8308412;2.9964764;
10.553437;5.9248514;0.7354988;2.9556155;
10.563499;6.4424243;0.6810174;2.9283748;
10.573594;6.905516;0.7082581;2.901134;
10.583766;7.368608;0.89894295;2.8602731;
10.594341;7.84532;1.0623871;2.7785509;
10.604506;8.308413;1.253072;2.7921712;
10.613992;8.839605;1.293933;2.7240696;
10.624122;9.275456;1.3075534;2.8330324;
10.634175;9.615966;1.2666923;2.901134;
10.644264;9.929234;1.2803127;2.982856;
10.654395;10.18802;1.2394516;3.0100968;
10.664439;10.365085;1.1577295;3.091819;
10.674986;10.514909;1.0623871;3.050958;
10.685152;10.746454;0.7354988;2.9147544;
10.695204;11.155065;0.38136974;3.091819;
10.706041;11.481953;0.10896278;3.214402;
10.716226;11.74074;-0.21792556;3.4731886;
10.725491;11.74074;-0.21792556;3.4731886;
10.735601;11.890564;-0.44947147;3.7728362;
10.745687;11.999526;-0.47671217;4.0588636;
10.755794;11.795221;-0.29964766;4.385752;
10.765932;11.454713;0.027240695;4.767122;
10.776125;11.209546;0.40861043;5.1893525;
10.786353;11.127824;0.7763598;5.7750273;
10.7964115;11.127824;1.0896279;6.4015636;
10.806887;11.168685;1.3892754;6.932757;
10.817051;11.34575;1.6616824;7.43671;
10.828005;11.550055;1.9885708;7.763598;
10.8373995;11.863323;2.0975335;7.600154;
10.847336;12.081248;2.2473574;7.641015;
10.857523;12.13573;2.3290794;7.3958488;
10.867455;11.931424;2.3699405;6.9463773;
10.877613;11.454713;2.3290794;6.4560447;
10.889279;10.855417;2.2473574;5.9248514;
10.897595;10.160779;2.233737;5.47538;
10.907673;9.41166;2.192876;4.9986677;
10.91781;8.60806;2.2201166;4.630918;
10.92787;7.8589406;2.2473574;4.2495484;
10.93796;7.246025;2.2882185;3.990762;
10.948425;6.6331096;2.315459;3.759216;
10.9584055;6.115536;2.3290794;3.568531;
10.968242;5.706926;2.315459;3.4187074;
10.979771;5.325556;2.3018389;3.4187074;
10.988392;5.039529;2.2473574;3.4187074;
10.998509;4.8488436;2.2064962;3.5412905;
11.008589;4.767122;2.1247742;3.6911142;
11.019571;4.767122;2.070293;3.881799;
11.028787;4.8897047;2.1247742;4.0861044;
11.0389805;5.1076303;2.083913;4.385752;
11.048927;5.366417;2.1656353;4.6445384;
11.059187;5.7341666;2.315459;4.767122;
11.069465;6.197258;2.4789033;4.9986677;
11.079672;6.701211;2.73769;5.202973;
11.089353;7.246025;2.9964764;5.407278;
11.099526;7.681876;3.2961242;5.6933055;
11.109621;7.995144;3.6638734;5.952092;
11.119661;8.185829;4.004382;6.183638;
11.129756;8.240311;4.426613;6.5513873;
11.1398325;8.281172;4.739881;6.973618;
11.14989;8.281172;5.012288;7.205164;
11.160995;8.281172;5.2574544;7.4639506;
11.170127;8.322033;5.448139;7.763598;
11.180245;8.349273;5.5434813;8.117727;
11.191506;8.4854765;5.638824;8.4854765;
11.200659;8.689782;5.7750273;8.676162;
11.2104845;8.907707;5.938472;8.635301;
11.220607;9.39804;6.074675;8.444615;
11.230789;10.119919;6.0610547;8.21307;
11.240965;10.923519;6.115536;7.913422;
11.250878;11.631777;6.1563973;7.641015;
11.261005;12.299174;6.3879433;7.477571;
11.271021;12.9529505;6.742072;7.4503303;
11.281121;13.361561;7.137062;7.518432;
11.291194;13.252599;7.5865335;7.5865335;
11.301302;12.6669235;7.763598;7.572913;
11.311693;11.931424;7.518432;7.572913;
11.321858;11.223166;6.9191365;7.600154;
11.331525;10.61025;5.9793324;7.5320525;
11.341636;10.065437;4.9986677;7.4639506;
11.351741;9.520623;3.9499009;7.409469;
11.361798;9.071152;2.9147544;7.409469;
11.371908;8.689782;2.083913;7.3822284;
11.382007;8.567199;1.5390993;7.4639506;
11.392126;8.812365;1.4028958;7.7363577;
11.40227;9.343558;1.5390993;7.8998017;
